landmark_id,x,y,z,visible,vertex_index
0,-0.6695345640182495,0.20735877752304077,-0.493328720331192,1,16743
1,-0.6408186554908752,0.1277228146791458,-0.5213693976402283,1,16876
2,-0.6196144223213196,0.04905197024345398,-0.5280678272247314,0,16885
3,-0.6027783751487732,-0.02404383197426796,-0.5109373927116394,0,16893
4,-0.5855496525764465,-0.09227913618087769,-0.5036454796791077,0,16652
5,-0.5731246471405029,-0.15690773725509644,-0.4867793917655945,0,16279
6,-0.5522881746292114,-0.23964092135429382,-0.45995768904685974,0,16262
7,-0.5355367660522461,-0.32721665501594543,-0.431157648563385,0,16304
8,-0.5190751552581787,-0.40707695484161377,-0.40268805623054504,0,32151
9,-0.49478936195373535,-0.48035770654678345,-0.3492000997066498,0,32511
10,-0.45246902108192444,-0.5429866313934326,-0.302000492811203,0,32829
11,-0.37928667664527893,-0.5940032005310059,-0.20914527773857117,0,33141
12,-0.28574201464653015,-0.6399837136268616,-0.11129532754421234,0,33400
13,-0.20024868845939636,-0.6803041100502014,-0.006778597831726074,1,33586
14,-0.12737834453582764,-0.7136940956115723,0.07409821450710297,1,33704
15,-0.03794478625059128,-0.7355745434761047,0.09258890897035599,0,33794
16,0.009999238885939121,-0.7305183410644531,0.11023920029401779,1,33838
17,0.055868636816740036,-0.7334942817687988,0.08827061206102371,1,33884
18,0.14390647411346436,-0.7021543979644775,0.07481962442398071,1,33973
19,0.21229490637779236,-0.6735832691192627,-0.036590903997421265,0,34097
20,0.2946159243583679,-0.6206700801849365,-0.1305786818265915,0,34290
21,0.38064682483673096,-0.5696300268173218,-0.23395845293998718,0,34561
22,0.4464581608772278,-0.5170170068740845,-0.3175547122955322,0,34879
23,0.4974208176136017,-0.4651510715484619,-0.3749639093875885,0,35202
24,0.5298771262168884,-0.3909343481063843,-0.4213542342185974,0,35613
25,0.546622097492218,-0.3130132555961609,-0.4487895965576172,0,27801
26,0.557182788848877,-0.22775013744831085,-0.47627630829811096,0,27813
27,0.5742308497428894,-0.14389196038246155,-0.4939391016960144,0,27709
28,0.5867570042610168,-0.07570880651473999,-0.5179048776626587,0,27447
29,0.6072476506233215,0.0001890566200017929,-0.5033784508705139,0,27083
30,0.6161011457443237,0.07363655418157578,-0.5148926973342896,0,27075
31,0.6326392889022827,0.14701776206493378,-0.5224466919898987,0,27196
32,0.6537767648696899,0.2304724007844925,-0.4961313009262085,0,27314
33,-0.4794219434261322,0.3343498110771179,0.07161468267440796,0,28111
34,-0.38937434554100037,0.40816545486450195,0.16560493409633636,1,28787
35,-0.27387696504592896,0.4321984052658081,0.23333460092544556,1,29177
36,-0.17881745100021362,0.42364078760147095,0.2665869891643524,1,29382
37,-0.10918779671192169,0.3857758641242981,0.2802404463291168,1,29549
38,-0.12146011739969254,0.3577772378921509,0.2552337348461151,1,29526
39,-0.2019946277141571,0.35647231340408325,0.24580314755439758,1,5547
40,-0.29431116580963135,0.37479138374328613,0.24329513311386108,1,4515
41,-0.4027666449546814,0.3746962547302246,0.18420056998729706,1,2967
42,0.11989204585552216,0.38588523864746094,0.2856035828590393,1,30288
43,0.19347521662712097,0.4187090992927551,0.27415162324905396,1,30454
44,0.2896839380264282,0.429757297039032,0.2461075484752655,1,30662
45,0.4051332473754883,0.41537636518478394,0.18175169825553894,1,31056
46,0.4972049593925476,0.3465479612350464,0.08136440813541412,0,31716
47,0.4080055356025696,0.37678420543670654,0.20201155543327332,1,13141
48,0.2979748845100403,0.36798253655433655,0.25472962856292725,1,11593
49,0.21728087961673737,0.35600975155830383,0.25476548075675964,1,30488
50,0.1348588466644287,0.35549914836883545,0.2698010504245758,1,30318
51,0.014690716750919819,0.2767927646636963,0.299553781747818,1,8161
52,0.01249895989894867,0.20888027548789978,0.36534231901168823,1,8174
53,0.009713017381727695,0.11556922644376755,0.45678094029426575,1,8185
54,0.00964401662349701,0.06042438745498657,0.5137726664543152,1,8190
55,-0.0498737171292305,0.24032440781593323,0.2445603907108307,1,7082
56,-0.09049485623836517,0.07422925531864166,0.3573344647884369,1,6743
57,-0.12945717573165894,0.00178537517786026,0.280538946390152,1,5485
58,-0.08024971932172775,-0.06869066506624222,0.33806759119033813,1,6637
59,-0.008323697373270988,-0.054616183042526245,0.38543033599853516,1,7842
60,0.018840491771697998,-0.07705233991146088,0.3800071179866791,1,8204
61,0.038547392934560776,-0.05918189883232117,0.3849114775657654,1,8562
62,0.10275198519229889,-0.07275407016277313,0.3291521668434143,1,9762
63,0.15039509534835815,-0.009053882211446762,0.27863261103630066,0,10886
64,0.1055394858121872,0.0678950846195221,0.3518437445163727,0,9626
65,0.07559559494256973,0.2364058792591095,0.2449757158756256,0,9242
66,-0.35315728187561035,0.25910601019859314,0.11827488988637924,0,2215
67,-0.2871735394001007,0.3161824941635132,0.16856248676776886,1,3888
68,-0.24014459550380707,0.338520348072052,0.1847599297761917,0,4661
69,-0.19017314910888672,0.30826982855796814,0.16302978992462158,0,5439
70,-0.13723069429397583,0.26160329580307007,0.14793400466442108,0,6215
71,-0.17789596319198608,0.24331413209438324,0.18156176805496216,1,5191
72,-0.23839347064495087,0.23896370828151703,0.18178196251392365,1,4416
73,-0.29461681842803955,0.23894472420215607,0.16500556468963623,0,3642
74,-0.23115840554237366,0.2968253493309021,0.18438217043876648,1,4666
75,0.153713196516037,0.2674352526664734,0.15145088732242584,1,10077
76,0.21514146029949188,0.304290771484375,0.1813831776380539,1,10969
77,0.2576066255569458,0.3294614851474762,0.1849180907011032,0,11610
78,0.3074818253517151,0.3089807331562042,0.1649007797241211,1,12514
79,0.37045782804489136,0.26882103085517883,0.1254580318927765,0,14066
80,0.31809642910957336,0.24067725241184235,0.15919966995716095,1,12784
81,0.2580362558364868,0.23634378612041473,0.17969053983688354,1,11881
82,0.20824024081230164,0.24234068393707275,0.1768421232700348,1,11236
83,0.24019545316696167,0.2856752276420593,0.18540233373641968,1,11487
84,-0.2101285755634308,-0.3054925203323364,0.23292909562587738,1,5522
85,-0.12129899114370346,-0.23460257053375244,0.3156287372112274,1,6025
86,-0.032633524388074875,-0.19998173415660858,0.3617103695869446,1,7495
87,0.010804394260048866,-0.21280980110168457,0.3622523844242096,1,8215
88,0.0592450313270092,-0.20124930143356323,0.3549287021160126,1,8935
89,0.13789787888526917,-0.24111565947532654,0.3032442331314087,1,10395
90,0.23187793791294098,-0.29950493574142456,0.21725407242774963,1,10795
91,0.13860756158828735,-0.3261481523513794,0.2804147005081177,1,9555
92,0.07843942195177078,-0.3429085910320282,0.3205689489841461,1,8836
93,0.014170677401125431,-0.34981244802474976,0.3336392641067505,1,8236
94,-0.053222544491291046,-0.3481195271015167,0.32302677631378174,1,7636
95,-0.11661829054355621,-0.3319336175918579,0.28694409132003784,1,6915
96,-0.1868639588356018,-0.30520254373550415,0.22836501896381378,0,5909
97,-0.048216063529253006,-0.26429465413093567,0.30164453387260437,1,7384
98,0.012905651703476906,-0.253497451543808,0.31448936462402344,1,8223
99,0.07342943549156189,-0.2593902349472046,0.29299911856651306,1,9064
100,0.21477057039737701,-0.29651695489883423,0.2163735330104828,1,10537
101,0.07643406838178635,-0.27490007877349854,0.3075574040412903,1,8829
102,0.01784765161573887,-0.27947381138801575,0.32144150137901306,1,8229
103,-0.046037495136260986,-0.28304773569107056,0.3093729317188263,1,7629
104,-0.23739838600158691,0.2878364026546478,0.1848638504743576,1,4538
105,0.25442492961883545,0.28342968225479126,0.18511393666267395,1,11745
