landmark_id,x,y,z
0,-0.48589569,0.39797580,-1.32030332
1,-0.42114452,0.26012906,-1.33818650
2,-0.38834524,0.12054199,-1.33670068
3,-0.38334557,-0.01071636,-1.30772567
4,-0.36546236,-0.13618077,-1.29480124
5,-0.35713303,-0.26437715,-1.27169931
6,-0.35837305,-0.41213933,-1.21813774
7,-0.37169951,-0.56883848,-1.15898752
8,-0.38184643,-0.71238393,-1.09674382
9,-0.40308696,-0.84562504,-0.98865545
10,-0.39679751,-0.96216285,-0.87605655
11,-0.39137334,-1.05794406,-0.67519450
12,-0.35445237,-1.14114940,-0.45030382
13,-0.33251932,-1.21214545,-0.22091502
14,-0.30389997,-1.27165663,-0.03319894
15,-0.19125743,-1.31004643,0.08431861
16,-0.13849020,-1.30482960,0.15980539
17,-0.04994069,-1.31209254,0.17512539
18,0.09507232,-1.26076806,0.24437796
19,0.29632729,-1.21337140,0.15040824
20,0.49901161,-1.12082291,0.09344462
21,0.71736938,-1.03048623,0.02248988
22,0.89240932,-0.93291247,-0.04394106
23,1.02171671,-0.83302343,-0.08820280
24,1.11963701,-0.69685113,-0.13128148
25,1.17773998,-0.55640155,-0.16128694
26,1.22994840,-0.40471268,-0.19765934
27,1.27536786,-0.25503081,-0.21022107
28,1.31459165,-0.12209383,-0.22360584
29,1.32447469,0.01447005,-0.18221936
30,1.34208465,0.14654878,-0.18794796
31,1.36880243,0.27952123,-0.17800006
32,1.37473011,0.42855883,-0.11734572
33,-0.74106902,0.56983393,-0.34240416
34,-0.70700210,0.66712147,-0.12654822
35,-0.61089760,0.68870825,0.07061659
36,-0.50371754,0.67246485,0.19702239
37,-0.41485038,0.61800742,0.27996019
38,-0.40682203,0.57448888,0.23288068
39,-0.50982767,0.56474596,0.14267397
40,-0.64627534,0.59568602,0.06011141
41,-0.74307913,0.60695070,-0.11338335
42,-0.07260183,0.64178783,0.51418209
43,0.04765609,0.69343340,0.56555253
44,0.21901765,0.70687348,0.61373079
45,0.44143137,0.68424553,0.62199599
46,0.65611726,0.58100659,0.55131286
47,0.42352626,0.61560327,0.65262455
48,0.22106603,0.60227287,0.63271248
49,0.09301802,0.58891708,0.55861229
50,-0.04007252,0.59162134,0.50346965
51,-0.24820623,0.44470936,0.42342344
52,-0.30577832,0.31537303,0.51190460
53,-0.38672128,0.14469616,0.63510913
54,-0.43338776,0.04049578,0.71213967
55,-0.29235590,0.39273116,0.27105278
56,-0.44036418,0.08081687,0.39307618
57,-0.42696348,-0.04298565,0.24970318
58,-0.40619591,-0.17387673,0.36837327
59,-0.34449545,-0.16181150,0.49948797
60,-0.30086300,-0.20070185,0.51655817
61,-0.27047211,-0.16750924,0.54468185
62,-0.12816916,-0.17621917,0.52824855
63,-0.01808701,-0.05357393,0.50753057
64,-0.14870082,0.07084032,0.57263923
65,-0.10661716,0.37998423,0.40174282
66,-0.60585284,0.43713915,-0.17219719
67,-0.56525385,0.51234818,-0.05975118
68,-0.52131057,0.54225582,0.00505762
69,-0.42886612,0.50584704,0.02020772
70,-0.33104897,0.43909878,0.03446511
71,-0.41729802,0.41397727,0.05270819
72,-0.50418246,0.40893048,0.00500447
73,-0.56927460,0.40641907,-0.06514804
74,-0.50474459,0.48944595,0.01350875
75,0.08900444,0.43196240,0.32954058
76,0.14458625,0.49661329,0.42439163
77,0.20386586,0.52965033,0.47278899
78,0.29015777,0.49468499,0.49970180
79,0.41422585,0.43343440,0.49511078
80,0.30458152,0.40279952,0.49646047
81,0.20230141,0.40072793,0.46758801
82,0.13802798,0.41101983,0.41873267
83,0.17594872,0.47052896,0.45703372
84,-0.51430255,-0.58035570,0.09988761
85,-0.45376927,-0.46466282,0.31670859
86,-0.36563838,-0.40232864,0.46108994
87,-0.30510938,-0.42421329,0.49868691
88,-0.22930415,-0.39943218,0.53299457
89,-0.06793407,-0.46157649,0.52974510
90,0.13632208,-0.54909861,0.48115054
91,-0.06986014,-0.59688914,0.49366710
92,-0.19537008,-0.62388712,0.49702105
93,-0.30223152,-0.63455516,0.45475659
94,-0.38969725,-0.63362008,0.38145143
95,-0.44487017,-0.61504900,0.27450764
96,-0.48333359,-0.57863545,0.11795966
97,-0.34563729,-0.50797832,0.36451444
98,-0.26962319,-0.48906535,0.43748578
99,-0.16010252,-0.49661234,0.46263316
100,0.11376375,-0.54303193,0.46785983
101,-0.17813170,-0.52358627,0.45800540
102,-0.27343288,-0.53015703,0.42339796
103,-0.35549277,-0.53895205,0.35175523
104,-0.51297522,0.47697765,0.00894443
105,0.19593346,0.46689874,0.47108090
