landmark_id,x,y,z
0,-0.62108088,0.40004918,0.00223882
1,-0.59640598,0.37298125,0.05741433
2,-0.57371497,0.37046558,0.09327836
3,-0.54171944,0.37035835,0.12672094
4,-0.51292413,0.37278694,0.14680159
5,-0.47715491,0.37503695,0.15966326
6,-0.42372620,0.37735477,0.18132649
7,-0.39346623,0.38784164,0.18784937
8,-0.36545333,0.39065921,0.19453248
9,-0.32764405,0.40417084,0.16212189
10,-0.29609025,0.42450166,0.14681159
11,-0.64439094,0.41262150,-0.00632927
12,-0.62434399,0.45296463,0.04463170
13,-0.60697091,0.49230620,0.09057695
14,-0.57835728,0.51974535,0.12407117
15,-0.54446363,0.54893178,0.15110351
16,-0.52012092,0.55765522,0.16493779
17,-0.48297811,0.55531764,0.17203030
18,-0.44784907,0.54870266,0.17095684
19,-0.42119035,0.52859563,0.15900248
20,-0.38270351,0.48825949,0.14997551
21,-0.34441176,0.46201578,0.14339910
22,0.54376721,0.41894501,0.37058145
23,0.48606911,0.39140457,0.41182861
24,0.42934456,0.37714240,0.42011073
25,0.38169375,0.37218764,0.42750171
26,0.34917662,0.37020609,0.42051798
27,0.31388521,0.37762392,0.42043355
28,0.27747101,0.38411102,0.40869692
29,0.23401125,0.38992599,0.37970749
30,0.21124884,0.40066895,0.37179017
31,0.18809541,0.41166985,0.34751949
32,0.16986704,0.43662769,0.32138804
33,0.56623662,0.44444683,0.40117565
34,0.51150638,0.48381138,0.42407060
35,0.46068400,0.51874816,0.44043773
36,0.41355529,0.54270703,0.44832760
37,0.37739193,0.55903566,0.44532675
38,0.34237376,0.57629246,0.43468630
39,0.31355655,0.57392848,0.41681805
40,0.29044905,0.56841183,0.39345333
41,0.26205060,0.54180247,0.36885861
42,0.23970938,0.50848901,0.35211831
43,0.20774888,0.46376312,0.33300650
44,-0.81341362,0.51403964,-0.09412084
45,-0.78288859,0.59950268,0.00840448
46,-0.71131182,0.66866887,0.09588774
47,-0.59929949,0.71290690,0.20504722
48,-0.50952274,0.69640356,0.29230070
49,-0.40570757,0.66458839,0.35793862
50,-0.32448676,0.62429410,0.39682433
51,-0.78425097,0.56030059,0.03793748
52,-0.72223943,0.59894055,0.14552192
53,-0.63063622,0.57454675,0.22211514
54,-0.50688291,0.56815666,0.27183241
55,-0.40343168,0.56350428,0.28371975
56,-0.29815084,0.57243872,0.33821449
57,0.80270249,0.57318801,0.37784097
58,0.72918141,0.64959633,0.45425436
59,0.60676134,0.73787826,0.49500042
60,0.45480487,0.77975816,0.52217269
61,0.30463064,0.75190371,0.55550253
62,0.16935040,0.71136063,0.55213678
63,0.05820817,0.67777538,0.53591990
64,0.68723440,0.60379690,0.49508643
65,0.57020664,0.64116079,0.54820907
66,0.42934352,0.63067943,0.57195461
67,0.30940574,0.59490663,0.53759384
68,0.19628668,0.59014028,0.49500027
69,0.07348020,0.57562441,0.47552821
70,-0.49676156,-0.50944328,0.21379721
71,-0.45857906,-0.48559785,0.25355980
72,-0.42094594,-0.47641015,0.30854738
73,-0.39605698,-0.45078012,0.36095569
74,-0.37142518,-0.42580581,0.40119511
75,-0.33767197,-0.40342441,0.44272450
76,-0.29687622,-0.38920042,0.48291463
77,-0.25239804,-0.39943820,0.52477360
78,-0.18618926,-0.43124095,0.54347456
79,-0.10998176,-0.40487939,0.56679940
80,-0.07033630,-0.40929660,0.57345885
81,-0.02019036,-0.42491359,0.56444716
82,0.02819296,-0.44507498,0.54337716
83,0.06870303,-0.46192956,0.52302611
84,0.12722167,-0.47663245,0.49520570
85,0.18180157,-0.48103473,0.48061857
86,0.22236513,-0.50967544,0.45927486
87,-0.45883849,-0.51167953,0.22856699
88,-0.42921472,-0.50957024,0.25425634
89,-0.39080191,-0.50065714,0.29863364
90,-0.36035243,-0.49237227,0.34328726
91,-0.32482955,-0.48452437,0.37019390
92,-0.28659719,-0.48399264,0.39353630
93,-0.24344702,-0.48483697,0.41295540
94,-0.20040643,-0.48736691,0.43218294
95,-0.16135189,-0.48464513,0.44781458
96,-0.11976949,-0.48569071,0.45938963
97,-0.07609420,-0.48267072,0.46440110
98,-0.03262348,-0.47815347,0.46810731
99,0.00804400,-0.48292533,0.46755624
100,0.04853001,-0.49267471,0.46509352
101,0.09828204,-0.50006151,0.45635709
102,0.14877029,-0.49703968,0.45322904
103,0.19755931,-0.50636536,0.45502970
104,-0.46265820,-0.51854843,0.23160683
105,-0.43962818,-0.51462889,0.24922535
106,-0.41287944,-0.49664825,0.28936976
107,-0.38540825,-0.47536102,0.32911691
108,-0.34388945,-0.45721400,0.39465153
109,-0.29935357,-0.45062077,0.44214061
110,-0.25160259,-0.44537494,0.48062247
111,-0.18967538,-0.44089347,0.51353502
112,-0.13296932,-0.43745211,0.52238286
113,-0.06971388,-0.43917182,0.52559382
114,-0.00219461,-0.45796165,0.51613557
115,0.07261958,-0.48348033,0.49262214
116,0.11886920,-0.50039154,0.47686428
117,0.16559650,-0.51172233,0.46396080
118,0.19514225,-0.51393551,0.45958894
119,-0.47790197,-0.52699685,0.22793213
120,-0.45295531,-0.52753806,0.26330927
121,-0.42402750,-0.51997608,0.32518187
122,-0.39129102,-0.51837087,0.38555777
123,-0.35440674,-0.52247924,0.43580350
124,-0.31343469,-0.51460487,0.48794606
125,-0.25588781,-0.51058209,0.53038514
126,-0.21553010,-0.51335239,0.54374677
127,-0.17167085,-0.51167494,0.55381745
128,-0.10786410,-0.51366419,0.55902463
129,-0.04672378,-0.51845241,0.54741836
130,0.01948368,-0.51644236,0.52848494
131,0.09137250,-0.51963001,0.50259447
132,0.16717237,-0.52770072,0.47883907
133,0.20807712,-0.52790529,0.46899885
