landmark_id,x,y,z
0,-0.17034395,0.36487907,-1.34671664
1,-0.11979945,0.21381810,-1.35452116
2,-0.10843488,0.05900879,-1.35438240
3,-0.11188031,-0.08207119,-1.32540119
4,-0.09652419,-0.21915410,-1.29674566
5,-0.08764661,-0.37391549,-1.26415110
6,-0.09653975,-0.49924681,-1.21502101
7,-0.11716644,-0.63164240,-1.15161121
8,-0.13075142,-0.74974406,-1.07903504
9,-0.16796260,-0.85341573,-0.96811146
10,-0.18741426,-0.94074321,-0.84846389
11,-0.25037032,-1.02165866,-0.66602647
12,-0.28475857,-1.09822440,-0.46290004
13,-0.30380002,-1.14489043,-0.24247125
14,-0.30175039,-1.17795026,-0.04693655
15,-0.21544416,-1.20189548,0.09591991
16,-0.17861350,-1.19181800,0.18157868
17,-0.09242362,-1.19304788,0.21763308
18,0.03531139,-1.15024757,0.32166931
19,0.26084942,-1.12282109,0.28224641
20,0.46408296,-1.06026876,0.27547956
21,0.67454344,-0.97744560,0.22474711
22,0.84654784,-0.88719296,0.16993950
23,0.97629833,-0.79766893,0.13811815
24,1.08598161,-0.68175101,0.11255115
25,1.15812278,-0.56339878,0.09694418
26,1.22214663,-0.43214995,0.07688052
27,1.26580024,-0.29597151,0.08339463
28,1.30413187,-0.16247934,0.08443251
29,1.31183875,-0.02206015,0.12565671
30,1.33621001,0.11218314,0.12421630
31,1.36348534,0.24603163,0.12397406
32,1.35789275,0.38923359,0.17333475
33,-0.63449788,0.65600234,-0.55916250
34,-0.66607267,0.76393116,-0.35791281
35,-0.63196206,0.81287754,-0.16771206
36,-0.58173490,0.79345739,-0.00986779
37,-0.50966263,0.74403673,0.10847939
38,-0.50398332,0.69639164,0.09192730
39,-0.57379657,0.71169287,-0.02045095
40,-0.64549553,0.74246806,-0.16336402
41,-0.68214488,0.71150321,-0.35056612
42,-0.10829423,0.73893714,0.51395243
43,0.00344979,0.78828025,0.58535230
44,0.15401056,0.80424041,0.64137721
45,0.34385610,0.76928037,0.67805552
46,0.54883200,0.66014016,0.65038353
47,0.32727349,0.72313058,0.69064188
48,0.13970079,0.74104172,0.64661342
49,0.02020914,0.71951205,0.58047271
50,-0.09079436,0.70449722,0.51268435
51,-0.34330165,0.40822017,0.35892096
52,-0.41706997,0.27559817,0.42743689
53,-0.51428831,0.11381649,0.51721609
54,-0.56709796,-0.00655527,0.57499123
55,-0.38097048,0.34141761,0.19556169
56,-0.52772069,0.03618795,0.25371069
57,-0.49423030,-0.08842416,0.10673300
58,-0.46653435,-0.21125567,0.22871280
59,-0.43006867,-0.21453455,0.37123713
60,-0.38436875,-0.25451574,0.40147704
61,-0.35382590,-0.21240097,0.43651274
62,-0.20638864,-0.20251782,0.46672016
63,-0.08479889,-0.08453680,0.48707518
64,-0.24353836,0.03629032,0.52183962
65,-0.17859317,0.34482056,0.39123651
66,-0.57777762,0.41564745,-0.32987803
67,-0.56979942,0.47276706,-0.18032239
68,-0.52424324,0.49358511,-0.09634157
69,-0.42751575,0.45266843,-0.04200469
70,-0.34856838,0.38452736,-0.01077902
71,-0.44569078,0.35152605,-0.04256735
72,-0.51617587,0.34693879,-0.10920891
73,-0.56544656,0.35553968,-0.19971149
74,-0.51368088,0.43871537,-0.08589066
75,0.03012632,0.38762683,0.35643867
76,0.05121794,0.45910561,0.45624724
77,0.10233717,0.49960732,0.53041446
78,0.19978775,0.48049015,0.58406585
79,0.33595219,0.42637062,0.59303474
80,0.21976399,0.35392568,0.57977504
81,0.11907548,0.34324858,0.52415866
82,0.06412130,0.35880148,0.46310270
83,0.08238333,0.43077004,0.50906259
84,-0.47252095,-0.57657874,-0.01697842
85,-0.52066195,-0.49216706,0.18979917
86,-0.45719224,-0.43313593,0.35624006
87,-0.40113086,-0.44985080,0.41835281
88,-0.33261934,-0.43051076,0.46657923
89,-0.14905870,-0.48116690,0.51300633
90,0.05895151,-0.55393445,0.45421109
91,-0.12479762,-0.63905412,0.47555283
92,-0.26010054,-0.68208569,0.44293392
93,-0.36219704,-0.69316977,0.37360600
94,-0.44143304,-0.68815649,0.28128591
95,-0.48189479,-0.65310407,0.16083756
96,-0.46148935,-0.57844502,0.01444474
97,-0.42093045,-0.54537380,0.28368840
98,-0.36085638,-0.53960925,0.37097356
99,-0.25778502,-0.53966981,0.42125267
100,0.03807190,-0.55371636,0.44842449
101,-0.25769395,-0.55991310,0.42179295
102,-0.34994891,-0.56919086,0.35945663
103,-0.41931379,-0.56850749,0.27387366
104,-0.52357525,0.42507398,-0.09599390
105,0.10477824,0.42747173,0.53299946
