landmark_id,x,y,z
0,-0.39177680,0.26399326,0.11735128
1,-0.36442000,0.24617204,0.14564309
2,-0.34314132,0.23785447,0.15993512
3,-0.31685770,0.23132142,0.17178741
4,-0.29687670,0.22867946,0.17756912
5,-0.27757764,0.22391137,0.18277153
6,-0.24661650,0.21934019,0.18315414
7,-0.22709087,0.22595584,0.18004949
8,-0.21041742,0.22821255,0.17782064
9,-0.18519640,0.23747563,0.16412646
10,-0.16595612,0.24551985,0.15196753
11,-0.41069847,0.27922434,0.10992608
12,-0.38638473,0.29384026,0.14625627
13,-0.36553714,0.31062016,0.17390731
14,-0.34053048,0.32097176,0.18936375
15,-0.31265196,0.33290401,0.20176820
16,-0.29220298,0.33451921,0.20443162
17,-0.26262826,0.32728189,0.20038903
18,-0.23675346,0.32185999,0.19586010
19,-0.22093159,0.30774042,0.18696322
20,-0.20081240,0.28834620,0.17622063
21,-0.18037604,0.27318066,0.16987738
22,0.41894743,0.28179607,0.10157639
23,0.38963288,0.26014823,0.13366538
24,0.36006755,0.24873708,0.14961623
25,0.33266366,0.24191289,0.16112958
26,0.31345117,0.23472145,0.17013490
27,0.29165724,0.23780294,0.16957556
28,0.27007660,0.23890096,0.17051035
29,0.24102910,0.23769858,0.16904858
30,0.22455323,0.24373132,0.16396835
31,0.19849865,0.24907060,0.15390514
32,0.18036593,0.25585490,0.14429393
33,0.43012252,0.29359955,0.11317828
34,0.40316662,0.30524686,0.14118873
35,0.37661466,0.31308779,0.16235156
36,0.35133111,0.31874108,0.17731197
37,0.32984009,0.32093304,0.18512809
38,0.30365908,0.32696530,0.19358201
39,0.28263608,0.31832284,0.19178763
40,0.25973469,0.31190473,0.18765561
41,0.23534644,0.30225164,0.17988491
42,0.21748847,0.29284394,0.17242323
43,0.19301823,0.27699450,0.16123009
44,-0.51994777,0.40158036,0.05566927
45,-0.48771426,0.46250206,0.10404336
46,-0.43814012,0.49603623,0.15133992
47,-0.37466672,0.50833642,0.20380422
48,-0.31259790,0.50028914,0.24595359
49,-0.23933008,0.47541562,0.27956083
50,-0.17042735,0.45410436,0.29213291
51,-0.47965991,0.42621839,0.12599315
52,-0.43219396,0.45891178,0.17829755
53,-0.37073499,0.45427907,0.22090200
54,-0.29640162,0.44340041,0.25028339
55,-0.22703698,0.42365894,0.26273754
56,-0.15343420,0.40851864,0.27458313
57,0.53634661,0.42454484,0.03867336
58,0.50483596,0.47482863,0.08909654
59,0.45076302,0.51478946,0.14191929
60,0.38522497,0.52921200,0.19586571
61,0.31371227,0.50661647,0.24810646
62,0.23856606,0.47592837,0.27939996
63,0.16831668,0.45626509,0.29541478
64,0.49318612,0.43492073,0.12124862
65,0.44663885,0.46615928,0.17332076
66,0.37705404,0.46706834,0.22131479
67,0.30010104,0.44571465,0.24627656
68,0.23182246,0.42954189,0.26230735
69,0.15998915,0.41011217,0.27660176
