landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.4772806465625763,0.4703894257545471,0.23542851209640503,1,2476,1.0
1,-0.4395652413368225,0.4305965006351471,0.2766231298446655,1,3124,1.0
2,-0.4091378450393677,0.41159555315971375,0.2980133891105652,1,3513,1.0
3,-0.36984121799468994,0.39448633790016174,0.31714218854904175,1,3900,1.0
4,-0.33984971046447754,0.3847757875919342,0.32668524980545044,1,4158,1.0
5,-0.31119391322135925,0.3737366795539856,0.33190351724624634,1,4417,1.0
6,-0.2653634250164032,0.35854190587997437,0.3304756283760071,1,4805,1.0
7,-0.23511533439159393,0.36265912652015686,0.3300067186355591,1,5062,1.0
8,-0.20952625572681427,0.3606180250644684,0.3295356333255768,1,5320,1.0
9,-0.17233332991600037,0.3624264597892761,0.31283336877822876,0,5704,0.0
10,-0.13938051462173462,0.3666025996208191,0.29674455523490906,0,6216,0.0
11,-0.5253638625144958,0.49566707015037537,0.22927357256412506,1,1955,1.0
12,-0.4642891585826874,0.49889808893203735,0.2845633327960968,1,2985,1.0
13,-0.42246589064598083,0.5138195157051086,0.32526955008506775,1,3499,1.0
14,-0.3827406167984009,0.51369309425354,0.3510349690914154,1,3886,1.0
15,-0.34137892723083496,0.5188252329826355,0.3716747760772705,1,4272,1.0
16,-0.3117108941078186,0.5130096673965454,0.37844616174697876,1,4530,1.0
17,-0.26884302496910095,0.49636271595954895,0.3755912482738495,0,4918,0.0
18,-0.2301664650440216,0.4869349002838135,0.3695826530456543,1,5306,1.0
19,-0.21302828192710876,0.4627726674079895,0.35610947012901306,1,5437,1.0
20,-0.18877778947353363,0.4295152723789215,0.3387362062931061,0,5568,0.0
21,-0.160721093416214,0.40718376636505127,0.326442688703537,1,5826,1.0
22,0.7098358869552612,0.2149663269519806,0.08465859293937683,0,14197,0.0
23,0.6685640215873718,0.19036541879177094,0.14224101603031158,0,13298,0.0
24,0.6233094334602356,0.18375131487846375,0.17191018164157867,0,12784,0.0
25,0.583307147026062,0.1842779964208603,0.19625787436962128,0,12397,0.0
26,0.5537145733833313,0.18260248005390167,0.2125033587217331,0,12140,0.0
27,0.5228509306907654,0.1952945590019226,0.2211654931306839,0,11881,0.0
28,0.49068722128868103,0.20599067211151123,0.22945132851600647,0,11623,0.0
29,0.44521915912628174,0.21909154951572418,0.22999270260334015,0,11237,0.0
30,0.423717737197876,0.23455123603343964,0.2324598878622055,0,10978,0.0
31,0.39723289012908936,0.2510358393192291,0.22946713864803314,0,10588,0.0
32,0.38077762722969055,0.2751011550426483,0.22915422916412354,0,10202,0.0
33,0.7528895139694214,0.2111683487892151,0.10308171808719635,0,14192,0.0
34,0.711409330368042,0.2428848296403885,0.1476295441389084,0,13287,0.0
