landmark_id,x,y,z
0,-0.66836745,0.21707620,-0.49319327
1,-0.63940716,0.13580988,-0.52119565
2,-0.61816055,0.05582982,-0.52804703
3,-0.60041153,-0.01862096,-0.51138783
4,-0.58316189,-0.08859056,-0.50427192
5,-0.57016248,-0.15655395,-0.48901719
6,-0.54976106,-0.23999670,-0.46067375
7,-0.53331238,-0.32818186,-0.42991489
8,-0.51675344,-0.40883470,-0.40008435
9,-0.49247411,-0.48345351,-0.34604245
10,-0.45050514,-0.54736567,-0.29837763
11,-0.37791586,-0.59991139,-0.20560172
12,-0.28431574,-0.64679223,-0.10818823
13,-0.19911899,-0.68812084,-0.00401905
14,-0.12671019,-0.72181088,0.07659674
15,-0.03732774,-0.74503148,0.09495096
16,0.01069484,-0.74028009,0.11249041
17,0.05690176,-0.74314636,0.09027278
18,0.14495304,-0.71064943,0.07688299
19,0.21384761,-0.68266171,-0.03356162
20,0.29587474,-0.62893057,-0.12647468
21,0.38285449,-0.57726401,-0.22869968
22,0.44913086,-0.52291387,-0.31129229
23,0.50021130,-0.46925217,-0.36832267
24,0.53284597,-0.39329308,-0.41500461
25,0.54995316,-0.31414843,-0.44353485
26,0.56065834,-0.22751230,-0.47267243
27,0.57757521,-0.14208539,-0.49208477
28,0.58974785,-0.07097270,-0.51563579
29,0.61013663,0.00658056,-0.50071621
30,0.61925608,0.08160783,-0.51187962
31,0.63607764,0.15646510,-0.51902509
32,0.65811330,0.24134582,-0.49285367
33,-0.48130500,0.34026331,0.06954318
34,-0.39085466,0.41221374,0.16512057
35,-0.27587900,0.43437681,0.23467979
36,-0.18083936,0.42564499,0.26867774
37,-0.11128806,0.38831925,0.28217041
38,-0.12273286,0.36014575,0.25738737
39,-0.20306973,0.35917932,0.24771494
40,-0.29604995,0.37912127,0.24432351
41,-0.40480590,0.38046417,0.18329260
42,0.12030178,0.38707891,0.28762040
43,0.19404308,0.41957247,0.27644265
44,0.29050824,0.43115118,0.24787045
45,0.40591550,0.41963226,0.18187624
46,0.49951345,0.35325319,0.08025925
47,0.40995994,0.38231504,0.20205587
48,0.29913351,0.37073296,0.25600588
49,0.21791181,0.35713869,0.25607166
50,0.13496764,0.35650617,0.27184722
51,0.01584231,0.27663189,0.30073756
52,0.01379246,0.20829368,0.36461350
53,0.01029067,0.11261772,0.45316181
54,0.00962323,0.05640164,0.51000756
55,-0.04837536,0.24049881,0.24591511
56,-0.08957368,0.07336402,0.35520744
57,-0.12860855,0.00307314,0.27671385
58,-0.07983902,-0.06747143,0.33294746
59,-0.00950745,-0.05683172,0.38339630
60,0.01709919,-0.07944208,0.37856191
61,0.03696148,-0.06186678,0.38411912
62,0.10044815,-0.07380712,0.32723042
63,0.14889970,-0.00906234,0.27646261
64,0.10593484,0.06715144,0.35016015
65,0.07625705,0.23743603,0.24397752
66,-0.35134816,0.26312768,0.11670671
67,-0.28580460,0.32029974,0.16846940
68,-0.23872881,0.34272757,0.18461666
69,-0.18800768,0.31167206,0.16449535
70,-0.13522032,0.26392263,0.14978641
71,-0.17564151,0.24632981,0.18145350
72,-0.23599923,0.24267775,0.18169115
73,-0.29218230,0.24332051,0.16480866
74,-0.22908433,0.30072147,0.18453935
75,0.15449604,0.27090997,0.14970013
76,0.21682785,0.30772749,0.17978708
77,0.25960469,0.33219573,0.18361613
78,0.30903047,0.31297109,0.16200987
79,0.37159133,0.27423316,0.12254722
80,0.31965199,0.24582468,0.15688121
81,0.25916663,0.24092962,0.17751233
82,0.20898263,0.24638632,0.17454515
83,0.24149521,0.28958061,0.18353525
84,-0.20649429,-0.30570757,0.22940996
85,-0.12002548,-0.23560286,0.31023169
86,-0.03409341,-0.20093304,0.35813692
87,0.00846233,-0.21378031,0.35976514
88,0.05577952,-0.20268084,0.35376877
89,0.13168485,-0.24508345,0.30451325
90,0.22381324,-0.30669722,0.22132427
91,0.13306120,-0.33061528,0.28265241
92,0.07429332,-0.34752902,0.31982803
93,0.01106454,-0.35376996,0.33111662
94,-0.05490347,-0.35069960,0.31988007
95,-0.11664650,-0.33282042,0.28391743
96,-0.18373099,-0.30508596,0.22483256
97,-0.04908050,-0.26469451,0.29760987
98,0.01042336,-0.25501844,0.31134659
99,0.06890639,-0.26152840,0.29178578
100,0.20693098,-0.30333900,0.22050819
101,0.07170215,-0.27846187,0.30550873
102,0.01488729,-0.28241855,0.31775814
103,-0.04728410,-0.28477651,0.30521199
104,-0.23523502,0.29176733,0.18495806
105,0.25583130,0.28740150,0.18315513
