landmark_id,x,y,z
0,-0.35795036,0.26769701,0.13847712
1,-0.32796621,0.24817276,0.16819988
2,-0.30693951,0.23983851,0.18298915
3,-0.28195649,0.23165421,0.19464613
4,-0.26313698,0.22750868,0.20015639
5,-0.24502911,0.22166860,0.20262812
6,-0.21581417,0.21477044,0.20157050
7,-0.19795088,0.21919659,0.20253985
8,-0.18321125,0.21997775,0.20228690
9,-0.16052631,0.22706494,0.19603705
10,-0.13969001,0.23145929,0.18451659
11,-0.38435143,0.27698639,0.12757491
12,-0.35089907,0.29519480,0.16555251
13,-0.32681388,0.31440026,0.19389310
14,-0.30004835,0.32470724,0.21213952
15,-0.27101919,0.33659807,0.22378002
16,-0.24980435,0.33680478,0.22688758
17,-0.21979676,0.32706740,0.22369279
18,-0.19746210,0.31838012,0.21768539
19,-0.18686417,0.30218777,0.20903239
20,-0.17205566,0.27839452,0.20132394
21,-0.15353288,0.26077080,0.19634894
22,0.39510977,0.27845934,0.11608148
23,0.37089702,0.25743175,0.14759269
24,0.34038651,0.24509507,0.16276865
25,0.31504059,0.23808171,0.17499660
26,0.29798239,0.23075041,0.18322706
27,0.27743357,0.23264118,0.18379676
28,0.25647402,0.23182845,0.18470202
29,0.22791936,0.22886285,0.18124411
30,0.21315919,0.23479915,0.17997921
31,0.19324972,0.24247293,0.17572495
32,0.17610519,0.25330392,0.16988109
33,0.41347227,0.28843498,0.12803595
34,0.38378549,0.30334255,0.14979981
35,0.35822439,0.31445494,0.16951033
36,0.33517900,0.32284668,0.18547416
37,0.31591654,0.32670188,0.19528687
38,0.29392532,0.33314043,0.20801502
39,0.27541319,0.32504410,0.21023554
40,0.25556171,0.31857082,0.20995522
41,0.23328088,0.30540437,0.20347700
42,0.21666636,0.29161358,0.19588347
43,0.19441772,0.27091330,0.18469080
44,-0.48859107,0.38703132,0.06775068
45,-0.45135164,0.45622078,0.11097977
46,-0.39354691,0.51593441,0.14270002
47,-0.32052237,0.53261596,0.19533233
48,-0.25903046,0.51616198,0.23647785
49,-0.18865857,0.47820914,0.26669154
50,-0.12858868,0.43972066,0.27386418
51,-0.44776082,0.42430076,0.13357204
52,-0.39970708,0.47039843,0.18546222
