landmark_id,x_px,y_px,visible,vertex_index
0,114.87218475341797,264.43267822265625,0,2476
1,110.42720031738281,267.3516540527344,0,3124
2,108.40631103515625,268.42822265625,0,3513
3,107.03681182861328,269.0838623046875,0,3900
4,106.70946502685547,269.274169921875,0,4158
5,106.58576965332031,270.2226257324219,0,4417
6,108.1090087890625,271.24932861328125,0,4805
7,109.36829376220703,269.667236328125,0,5062
8,110.41580963134766,269.11968994140625,0,5320
9,113.98947143554688,267.42852783203125,0,5704
10,116.80329895019531,265.919189453125,0,6216
11,114.9112777709961,262.39892578125,0,1955
12,109.55097198486328,257.7623596191406,0,2985
13,105.49800109863281,252.8786163330078,0,3499
14,102.95393371582031,250.1144256591797,0,3886
15,100.91961669921875,246.62332153320312,0,4272
16,100.44137573242188,245.86244201660156,0,4530
17,100.92874908447266,247.08706665039062,0,4918
18,102.41500091552734,247.89064025878906,1,5306
19,104.87641906738281,250.95138549804688,0,5437
20,108.70372009277344,255.5394744873047,0,5568
21,111.16140747070312,258.9102478027344,0,5826
22,163.07061767578125,262.4636535644531,0,14197
23,152.47152709960938,266.1908874511719,1,13298
24,146.44564819335938,268.2110595703125,0,12784
25,142.0712127685547,269.1419372558594,1,12397
26,139.2408905029297,270.3528747558594,0,12140
27,137.37649536132812,269.7509765625,1,11881
28,135.46749877929688,269.3275146484375,1,11623
29,134.71856689453125,269.12237548828125,0,11237
30,133.2086639404297,267.8555603027344,0,10978
31,132.87918090820312,266.5003356933594,0,10588
32,132.9174346923828,264.9956359863281,0,10202
33,161.7366180419922,261.1610412597656,0,14192
34,153.00950622558594,256.0999450683594,1,13287
35,145.9170379638672,252.07302856445312,1,12770
36,140.34764099121094,249.40383911132812,1,12383
37,136.79002380371094,248.2037811279297,1,12125
38,133.49398803710938,246.17568969726562,1,11737
39,131.76507568359375,247.8004608154297,1,11480
40,130.73387145996094,248.80960083007812,1,11094
41,130.75344848632812,251.89707946777344,1,10838
42,131.04689025878906,255.15196228027344,0,10710
43,131.2920684814453,259.87213134765625,0,10453
44,121.57891082763672,240.32083129882812,0,28114
45,115.80876159667969,225.47030639648438,0,28536
46,112.1320571899414,212.8040771484375,0,28821
47,105.33167266845703,207.5601043701172,0,29084
48,99.85258483886719,208.51292419433594,0,29267
49,95.60585021972656,214.5637969970703,1,29411
50,95.55821228027344,220.7135772705078,0,29550
51,110.05049133300781,232.1279754638672,0,2322
52,101.88432312011719,221.873779296875,0,3355
53,95.52117156982422,223.17176818847656,0,4259
54,94.59458923339844,224.45069885253906,1,5161
55,96.9242935180664,228.37246704101562,1,5806
56,100.06758117675781,231.88510131835938,0,6441
57,188.32260131835938,234.9182586669922,1,31796
58,176.6787567138672,221.4405975341797,1,31376
59,164.7724151611328,206.41326904296875,1,31055
60,150.0970916748047,199.7534942626953,1,30787
61,132.86752319335938,203.0150604248047,1,30571
62,120.43709564208984,210.77130126953125,1,30427
63,113.03214263916016,215.74009704589844,1,30288
64,167.4004669189453,229.83116149902344,1,14044
65,153.25283813476562,218.81829833984375,1,13013
66,137.27175903320312,216.36349487304688,1,11981
67,126.65733337402344,220.50144958496094,1,11078
68,121.13365936279297,224.45616149902344,1,10432
69,115.26524353027344,229.17550659179688,1,9808
70,94.22276306152344,400.05413818359375,0,5522
71,90.16110229492188,396.4627685546875,0,5518
72,84.31494140625,392.58111572265625,0,5514
73,79.99669647216797,387.4559020996094,0,5769
74,78.11888122558594,383.9374694824219,0,6025
75,77.28419494628906,379.84417724609375,0,6279
76,76.14871215820312,376.30145263671875,0,6772
77,75.20256805419922,373.2472229003906,0,7495
78,75.33965301513672,375.3127746582031,1,8215
79,79.9520263671875,373.7068786621094,1,8935
80,84.4007797241211,375.7967834472656,1,9655
81,89.18280792236328,380.228759765625,1,10141
82,93.51301574707031,385.1320495605469,1,10395
83,98.03788757324219,389.31488037109375,1,10654
84,105.48214721679688,395.3094482421875,1,10915
85,111.94212341308594,398.6007080078125,1,10919
86,116.52233123779297,403.04400634765625,1,10795
87,93.61719512939453,398.9049987792969,0,5909
88,89.99797821044922,397.4267883300781,0,5906
89,85.83146667480469,395.01556396484375,1,6162
90,83.5343017578125,393.932373046875,0,6415
91,82.53347778320312,392.9683837890625,0,6782
92,82.06474304199219,392.91070556640625,0,7145
93,82.19480895996094,392.894775390625,0,7505
94,83.33432006835938,393.2699279785156,1,7865
95,84.81010437011719,393.2039794921875,1,8225
96,85.93074035644531,393.57806396484375,0,8585
97,87.72028350830078,393.7415771484375,1,8945
98,91.08040618896484,393.7311096191406,0,9305
99,94.16925811767578,394.3786315917969,1,9665
100,98.49384307861328,395.27130126953125,1,10028
101,104.17143249511719,396.8400573730469,1,10277
102,110.5103988647461,399.4332275390625,0,10533
103,114.83502197265625,401.5288391113281,0,10537
104,93.38777923583984,399.8152770996094,0,6041
105,91.96868896484375,399.6510314941406,0,6297
106,88.98605346679688,399.3702697753906,0,6544
107,86.56501007080078,398.2784729003906,0,6788
108,83.53982543945312,398.1351623535156,0,7149
109,82.18856811523438,398.80633544921875,0,7509
110,81.88343048095703,399.4834289550781,1,7869
111,83.48590087890625,399.8092041015625,1,8229
112,86.5694351196289,399.92913818359375,1,8589
113,90.17622375488281,399.3935852050781,1,8949
114,95.1160888671875,399.3538818359375,1,9309
115,102.22769927978516,400.0063781738281,1,9669
116,106.8026123046875,400.9837646484375,1,9912
117,111.65098571777344,401.082275390625,1,10158
118,114.09806823730469,401.97705078125,0,10410
119,92.75055694580078,401.48638916015625,0,5914
120,89.72906494140625,402.4461669921875,0,6174
121,84.90316009521484,405.06622314453125,0,6548
122,80.80656433105469,409.69476318359375,0,6915
123,78.97382354736328,414.4684753417969,0,7276
124,77.5601577758789,416.791259765625,0,7636
125,78.00016021728516,418.2498779296875,1,7996
126,79.56046295166016,419.5531921386719,1,8236
127,81.2180404663086,419.3329162597656,1,8476
128,85.51216888427734,418.5389099121094,1,8836
129,90.31537628173828,416.50592041015625,1,9196
130,95.89041137695312,411.8564758300781,1,9555
131,102.37191009521484,407.44427490234375,1,9916
132,109.43284606933594,404.7395935058594,1,10287
133,113.6734390258789,404.3051452636719,1,10541
