landmark_id,x,y,z
0,-0.71685642,0.28224695,-0.52991456
1,-0.70118004,0.18330865,-0.55301267
2,-0.70425528,0.08235320,-0.55838895
3,-0.69935453,-0.01098777,-0.54478127
4,-0.68638074,-0.10254373,-0.53976709
5,-0.66793609,-0.20598607,-0.53407502
6,-0.65023911,-0.29210913,-0.50642157
7,-0.63142121,-0.38407975,-0.46267265
8,-0.60493666,-0.46791479,-0.41824266
9,-0.56819898,-0.54301572,-0.34609839
10,-0.51753265,-0.60705674,-0.27804631
11,-0.44541648,-0.65863997,-0.16066810
12,-0.35486585,-0.70535606,-0.04672280
13,-0.25782651,-0.73315024,0.06568915
14,-0.16453505,-0.75239706,0.15544342
15,-0.05514289,-0.76628309,0.18159065
16,0.00424635,-0.75849056,0.20329477
17,0.06251625,-0.76382166,0.18244271
18,0.17506893,-0.74112511,0.17367925
19,0.25741303,-0.73216689,0.05424559
20,0.34771362,-0.69546622,-0.04785480
21,0.43397790,-0.65106642,-0.17195953
22,0.50239331,-0.59583390,-0.27815437
23,0.55472893,-0.53389454,-0.35398021
24,0.59742570,-0.45197281,-0.41779175
25,0.62496591,-0.36920178,-0.46076265
26,0.64536899,-0.27836651,-0.50259435
27,0.66617149,-0.18599160,-0.52342480
28,0.68125343,-0.09312323,-0.54056752
29,0.69513637,0.00133637,-0.52855706
30,0.69636899,0.09268173,-0.53876466
31,0.69669616,0.18379448,-0.54910326
32,0.71013093,0.28212526,-0.52418840
33,-0.53302050,0.40947747,0.05663071
34,-0.44911367,0.45329621,0.17459473
35,-0.34214169,0.47561392,0.24776235
36,-0.24398723,0.46283981,0.29129353
37,-0.15738790,0.42974600,0.31226799
38,-0.16345897,0.39537179,0.28881136
39,-0.24821743,0.39908612,0.26668558
40,-0.34640700,0.40712342,0.24820441
41,-0.44943476,0.39857626,0.18412241
42,0.16660367,0.43272901,0.31119853
43,0.25029162,0.46065408,0.29044729
44,0.34797290,0.47438338,0.24735077
45,0.45296818,0.45474285,0.17548455
46,0.53599119,0.41072389,0.05993836
47,0.44560912,0.40419585,0.18883742
48,0.34209839,0.41102087,0.25015321
49,0.25718817,0.40754077,0.27162164
50,0.17519075,0.40394416,0.29544136
51,0.00985745,0.28536779,0.33061665
52,0.00899299,0.20922522,0.39378527
53,0.00906363,0.10428397,0.48124841
54,0.01156739,0.02824603,0.53326511
55,-0.07348916,0.24716997,0.26514402
56,-0.10814593,0.05688697,0.36622196
57,-0.15405002,-0.02638600,0.27949318
58,-0.09372746,-0.10696974,0.34096491
59,-0.01640650,-0.10471156,0.39747578
60,0.01561059,-0.12949547,0.39298946
61,0.04362351,-0.10347124,0.39299148
62,0.11954585,-0.10369567,0.33099878
63,0.17540519,-0.02611994,0.26816243
64,0.12409437,0.05608428,0.35823461
65,0.09084899,0.24625148,0.26114765
66,-0.39474162,0.28305140,0.11492269
67,-0.32181409,0.31975448,0.17347986
68,-0.26262698,0.32973495,0.18948650
69,-0.19703673,0.30569413,0.16900553
70,-0.14801838,0.27037674,0.14515184
71,-0.20246579,0.24623719,0.17194200
72,-0.26462147,0.23819602,0.17549513
73,-0.32786489,0.24228048,0.15909351
74,-0.25405830,0.29734230,0.18819568
75,0.15802583,0.26683974,0.13981661
76,0.21282831,0.30526230,0.17443347
77,0.26836479,0.32657829,0.18567698
78,0.33421671,0.31328797,0.16663039
79,0.39880157,0.28165030,0.11651729
80,0.33990759,0.23973982,0.15363650
81,0.27014017,0.23346834,0.17141941
82,0.21820053,0.24524155,0.16883375
83,0.24842142,0.28744864,0.18245657
84,-0.21701258,-0.36307102,0.25481474
85,-0.13041328,-0.28830022,0.35071447
86,-0.03504505,-0.25113976,0.39517412
87,0.01759883,-0.26238921,0.39814067
88,0.06983480,-0.24904296,0.39078200
89,0.16470303,-0.28258905,0.33313549
90,0.24332392,-0.34726351,0.22922078
91,0.16376479,-0.36747104,0.31199953
92,0.09391509,-0.38532844,0.35392818
93,0.01820493,-0.38733056,0.36654195
94,-0.05779451,-0.38655704,0.36109215
95,-0.12862323,-0.37280959,0.32624960
96,-0.19606888,-0.35569057,0.25936201
97,-0.04982130,-0.31257436,0.34350723
98,0.01546688,-0.30855593,0.35738847
99,0.08403401,-0.30923840,0.33735746
100,0.22880359,-0.34116066,0.23402232
101,0.08206698,-0.31796801,0.33537889
102,0.01531040,-0.32068270,0.34594560
103,-0.05069228,-0.32114813,0.33989507
104,-0.26282474,0.28897956,0.18766139
105,0.26841244,0.28514826,0.18316007
