landmark_id,x,y,z
0,-0.21054499,0.43050596,-1.39719188
1,-0.14662364,0.28585181,-1.40044940
2,-0.11436073,0.13815418,-1.40231836
3,-0.11134479,-0.00042541,-1.38121378
4,-0.09507632,-0.13284832,-1.36727452
5,-0.08137550,-0.27311710,-1.34590900
6,-0.09201341,-0.41740093,-1.29272127
7,-0.11913588,-0.57035714,-1.23115468
8,-0.14295964,-0.71051127,-1.16424346
9,-0.19111681,-0.83833128,-1.05370533
10,-0.21589769,-0.94735581,-0.93259835
11,-0.26521650,-1.03357208,-0.72638768
12,-0.27942330,-1.10143816,-0.49490047
13,-0.29695851,-1.14795172,-0.26312786
14,-0.29913518,-1.18595695,-0.06934503
15,-0.21436675,-1.21010160,0.07111436
16,-0.17974646,-1.20125008,0.15611912
17,-0.09943872,-1.21096861,0.19009905
18,0.02631708,-1.17586493,0.29703164
19,0.23919067,-1.14876091,0.25197551
20,0.44703111,-1.07888818,0.24312709
21,0.67822880,-1.00781751,0.21908560
22,0.86664593,-0.91727698,0.18839076
23,1.00717354,-0.82052654,0.17162393
24,1.12016964,-0.68922603,0.15293485
25,1.19224358,-0.55446535,0.13643903
26,1.25843215,-0.40648425,0.11006824
27,1.31059897,-0.25675189,0.10263205
28,1.35241544,-0.12308566,0.09286192
29,1.35027754,0.01516149,0.13752404
30,1.35853207,0.15253663,0.14248160
31,1.37398624,0.29077458,0.16282168
32,1.36376929,0.44013196,0.22666192
33,-0.66822040,0.57089204,-0.51324689
34,-0.67860645,0.67922837,-0.29416838
35,-0.62614107,0.71229529,-0.07829837
36,-0.55917084,0.67948776,0.07164526
37,-0.49355590,0.61118609,0.17466821
38,-0.47530904,0.56765133,0.13757306
39,-0.55740261,0.57984793,0.03087451
40,-0.66298348,0.61509031,-0.08723458
41,-0.71262717,0.61726147,-0.28874850
42,-0.18775289,0.62274057,0.48283482
43,-0.08287724,0.68705219,0.55846697
44,0.07865846,0.71025640,0.63834500
45,0.29865718,0.68108106,0.69845545
46,0.52671576,0.56713140,0.68299711
47,0.27459392,0.61385483,0.71761638
48,0.06501840,0.61610574,0.65631831
49,-0.04787624,0.59053403,0.55910265
50,-0.15923482,0.57767820,0.47883525
51,-0.33102697,0.41562071,0.34993044
52,-0.38636717,0.30804724,0.40865883
53,-0.47243801,0.16358866,0.50120449
54,-0.53063476,0.06713304,0.56837595
55,-0.34194529,0.36709741,0.19460979
56,-0.48770580,0.10170282,0.26486924
57,-0.43447778,-0.02205017,0.13236962
58,-0.45123509,-0.14420593,0.26147342
59,-0.43329576,-0.14719562,0.41624722
60,-0.39267018,-0.19211197,0.44520259
61,-0.36582586,-0.14947470,0.47416604
62,-0.20660397,-0.14912364,0.47695565
63,-0.08657940,-0.03345792,0.45496753
64,-0.23023669,0.09105707,0.50418580
65,-0.18864372,0.35315549,0.36218375
66,-0.55519837,0.41649339,-0.30035508
67,-0.55522740,0.50019348,-0.17315005
68,-0.52881658,0.53249830,-0.09500901
69,-0.43954504,0.49103549,-0.05312626
70,-0.33346450,0.41837466,-0.02381306
71,-0.42129308,0.38280660,-0.03702223
72,-0.49160269,0.37459624,-0.10035254
73,-0.53817481,0.37526679,-0.17971073
74,-0.50891405,0.46786618,-0.08449212
75,-0.00748055,0.40118429,0.32576302
76,0.01933051,0.46897411,0.42834401
77,0.06953369,0.51754969,0.49402320
78,0.16010757,0.47816780,0.54259634
79,0.29989228,0.40214622,0.55833322
80,0.18333158,0.35043970,0.52866197
81,0.08845282,0.34461653,0.47494477
82,0.03109698,0.36152986,0.41628239
83,0.05005835,0.43517253,0.46781829
84,-0.49995592,-0.57833189,-0.00642715
85,-0.49035800,-0.46121275,0.20322862
86,-0.42907336,-0.40639105,0.36485296
87,-0.37263259,-0.42934543,0.42157888
88,-0.30680200,-0.40500638,0.46874347
89,-0.14406435,-0.45646954,0.50324631
90,0.05167110,-0.55404389,0.48982549
91,-0.13493732,-0.57303399,0.48903149
92,-0.26284125,-0.58764446,0.46300113
93,-0.36439028,-0.59180468,0.39486739
94,-0.44277450,-0.59069294,0.29856148
95,-0.48108211,-0.58237612,0.17358842
96,-0.48231682,-0.56916040,0.01555229
97,-0.39222348,-0.49437511,0.27985626
98,-0.33148411,-0.48283243,0.37044555
99,-0.22916603,-0.48846322,0.42106217
100,0.03659640,-0.54712892,0.48032567
101,-0.23752789,-0.50148785,0.42711204
102,-0.33083397,-0.50383812,0.37167156
103,-0.40198529,-0.51121491,0.27933699
104,-0.51415074,0.45344079,-0.09172218
105,0.06903065,0.43182483,0.48687577
