landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.2403464317321777,0.36361217498779297,-0.6377966403961182,0,16743,0.0
1,-1.1854239702224731,0.2118440568447113,-0.6890181303024292,0,16876,0.0
2,-1.1618715524673462,0.05689872428774834,-0.7134074568748474,0,16885,0.0
3,-1.1295173168182373,-0.08958203345537186,-0.7116707563400269,0,16893,0.0
4,-1.083824872970581,-0.22996912896633148,-0.7332861423492432,0,16652,0.0
5,-1.0220001935958862,-0.3895915150642395,-0.7615209221839905,0,16279,0.0
6,-0.9692135453224182,-0.5159600377082825,-0.7225732207298279,0,16262,0.0
7,-0.9161677360534668,-0.6531760096549988,-0.6617826223373413,0,16304,0.0
8,-0.8587150573730469,-0.7794910073280334,-0.6035346984863281,0,32151,0.0
9,-0.7892956733703613,-0.8990554213523865,-0.5015557408332825,0,32511,0.0
10,-0.700251579284668,-0.993999719619751,-0.413751482963562,0,32829,0.0
11,-0.5691527724266052,-1.0737587213516235,-0.25703704357147217,0,33141,0.0
12,-0.4116635322570801,-1.1430310010910034,-0.1275131106376648,0,33400,0.0
13,-0.25473034381866455,-1.1954634189605713,-0.00926625169813633,0,33586,0.0
14,-0.11121801286935806,-1.2316738367080688,0.07600744068622589,0,33704,0.0
15,0.03236645460128784,-1.2564277648925781,0.08204622566699982,0,33794,0.0
16,0.10909699648618698,-1.2485607862472534,0.10183873027563095,0,33838,0.0
17,0.17397895455360413,-1.2450969219207764,0.06394722312688828,0,33884,0.0
18,0.3070407509803772,-1.184049367904663,0.04055769369006157,1,33973,1.0
19,0.3905331790447235,-1.1290996074676514,-0.11698827892541885,1,34097,1.0
20,0.490271657705307,-1.0300134420394897,-0.25065526366233826,1,34290,1.0
21,0.595228374004364,-0.9289057850837708,-0.4211747944355011,1,34561,1.0
22,0.669511079788208,-0.8153499364852905,-0.5687347650527954,1,34879,1.0
23,0.7238963842391968,-0.7022616267204285,-0.6769583821296692,1,35202,1.0
24,0.7627567052841187,-0.5636820793151855,-0.7700369358062744,1,35613,1.0
25,0.7838225364685059,-0.4298170506954193,-0.8357385396957397,1,27801,1.0
26,0.7912996411323547,-0.2848759591579437,-0.9049556851387024,1,27813,1.0
27,0.8068513870239258,-0.14110489189624786,-0.9533710479736328,1,27709,1.0
28,0.8214105367660522,-0.002749077044427395,-0.986212432384491,1,27447,1.0
29,0.8513785004615784,0.13067157566547394,-0.9580572843551636,1,27083,1.0
30,0.8555324077606201,0.26221054792404175,-0.9617888927459717,1,27075,1.0
31,0.8714456558227539,0.3949180543422699,-0.9626358151435852,1,27196,1.0
32,0.9170950055122375,0.5412693023681641,-0.924738347530365,1,27314,1.0
33,-0.8798531889915466,0.6016758680343628,0.18163833022117615,0,28111,0.0
34,-0.7371211647987366,0.8016449809074402,0.2887009382247925,0,28787,0.0
35,-0.5502082109451294,0.8524926900863647,0.3945164978504181,0,29177,0.0
36,-0.3924182653427124,0.8259000778198242,0.45670434832572937,0,29382,0.0
37,-0.2584654688835144,0.7746529579162598,0.4831618070602417,1,29549,1.0
38,-0.2616714537143707,0.7024608254432678,0.4747401773929596,0,29526,0.0
39,-0.3953355848789215,0.7035941481590271,0.474440336227417,0,5547,0.0
40,-0.5674152374267578,0.745046854019165,0.4549174904823303,0,4515,0.0
41,-0.7525138258934021,0.7094109654426575,0.3487251400947571,0,2967,0.0
42,0.2656205892562866,0.8001441955566406,0.3940664827823639,1,30288,1.0
43,0.3846759498119354,0.8677529096603394,0.3301026225090027,1,30454,1.0
44,0.527331531047821,0.9085410833358765,0.22192594408988953,1,30662,1.0
45,0.6850324869155884,0.8736827373504639,0.06581622362136841,1,31056,1.0
46,0.8089756369590759,0.7023007869720459,-0.09853028506040573,1,31716,1.0
47,0.7044642567634583,0.7858468294143677,0.1190115436911583,1,13141,1.0
48,0.551298975944519,0.8026288747787476,0.27741357684135437,1,11593,1.0
49,0.4121873080730438,0.7609602212905884,0.3388792872428894,1,30488,1.0
50,0.2856191098690033,0.7452959418296814,0.3870345652103424,1,30318,1.0
51,0.048870667815208435,0.39239755272865295,0.43985673785209656,1,8161,1.0
52,0.06773152202367783,0.2576847970485687,0.5200136303901672,0,8174,0.0
53,0.0972541943192482,0.10807190835475922,0.6256157755851746,1,8185,1.0
54,0.122843898832798,0.00827313307672739,0.6939630508422852,1,8190,1.0
55,-0.07881985604763031,0.3181869387626648,0.3829107880592346,0,7082,0.0
