landmark_id,x_px,y_px,visible,vertex_index
0,226.3195037841797,566.4669189453125,0,2476
1,230.59133911132812,572.24853515625,0,3124
2,234.97091674804688,571.8076782226562,1,3513
3,242.00294494628906,570.5712890625,1,3900
4,248.8260955810547,568.9734497070312,1,4158
5,257.8098449707031,567.6422729492188,1,4417
6,271.42852783203125,565.8126220703125,1,4805
7,279.3022766113281,562.0703125,1,5062
8,286.6444091796875,560.6102294921875,1,5320
9,298.5051574707031,556.5621948242188,1,5704
10,307.36285400390625,550.8756103515625,0,6216
11,220.48773193359375,563.4951171875,1,1955
12,222.2965850830078,550.5687866210938,0,2985
13,224.01292419433594,538.2989501953125,1,3499
14,229.4799041748047,529.3121948242188,1,3886
15,236.46165466308594,519.9876708984375,0,4272
16,241.99876403808594,516.6915893554688,0,4530
17,251.53602600097656,516.3114624023438,0,4918
18,261.2184143066406,517.6241455078125,0,5306
19,269.6198425292969,523.0784301757812,1,5437
20,281.81695556640625,533.6735229492188,1,5568
21,293.3167419433594,540.644287109375,1,5826
22,536.8833618164062,527.5154418945312,0,14197
23,519.2833251953125,535.7379760742188,1,13298
24,503.17523193359375,541.033447265625,1,12784
25,489.4698486328125,543.615234375,1,12397
26,480.52911376953125,545.4014282226562,0,12140
27,470.2378234863281,544.153076171875,1,11881
28,460.1484375,543.4728393554688,1,11623
29,448.9029235839844,543.652587890625,1,11237
30,442.23114013671875,541.457275390625,1,10978
31,436.0545959472656,539.6317749023438,0,10588
32,431.11688232421875,534.0288696289062,0,10202
33,541.759033203125,519.0614624023438,1,14192
34,523.9299926757812,508.4772644042969,1,13287
35,507.78399658203125,499.2677917480469,1,12770
36,493.3688659667969,493.5069580078125,1,12383
37,482.68792724609375,489.9583435058594,1,12125
38,472.6270751953125,486.3542175292969,0,11737
39,464.982666015625,488.33612060546875,0,11480
40,459.2042541503906,491.21722412109375,0,11094
41,452.5680236816406,500.28997802734375,0,10838
42,447.5771179199219,510.7064208984375,0,10710
43,440.1769714355469,524.6897583007812,1,10453
44,177.29852294921875,540.5984497070312,0,28114
45,179.0146942138672,514.3475341796875,0,28536
46,192.65496826171875,491.3166198730469,0,28821
47,216.42245483398438,474.6368408203125,1,29084
48,236.67391967773438,475.09686279296875,1,29267
49,262.3423156738281,480.4166564941406,1,29411
50,283.7818908691406,488.9482727050781,1,29550
51,177.4983367919922,524.76806640625,1,2322
52,187.7249298095703,510.4222106933594,1,3355
53,209.13906860351562,513.62841796875,1,4259
54,240.4308319091797,511.6273498535156,1,5161
55,268.1956787109375,510.6405944824219,1,5806
56,294.8807373046875,505.2691345214844,1,6441
57,608.12548828125,476.17559814453125,1,31796
58,583.0753784179688,454.302978515625,1,31376
59,544.8556518554688,431.3450622558594,1,31055
60,499.26318359375,422.4492492675781,1,30787
61,454.9239807128906,432.62359619140625,1,30571
62,416.5747375488281,447.8890686035156,1,30427
63,386.0131530761719,461.2209167480469,1,30288
64,570.725830078125,467.66046142578125,1,14044
65,534.5183715820312,458.52545166015625,1,13013
66,492.896728515625,464.104248046875,1,11981
67,459.4703674316406,478.0501708984375,1,11078
68,428.3497009277344,483.7772521972656,1,10432
69,394.1659851074219,491.6799621582031,1,9808
70,264.94085693359375,818.072265625,1,5522
71,272.8190612792969,810.3428344726562,0,5518
72,280.7829895019531,806.8775024414062,1,5514
73,285.364501953125,799.272705078125,1,5769
74,290.240234375,791.8356323242188,1,6025
75,297.61016845703125,784.9534301757812,1,6279
76,307.34210205078125,779.9097290039062,1,6772
77,318.7629699707031,781.5341186523438,1,7495
78,337.7841796875,789.305908203125,1,8215
79,358.33990478515625,779.90869140625,1,8935
80,369.9212341308594,780.2511596679688,1,9655
81,385.068115234375,783.8126220703125,1,10141
82,400.1369323730469,788.7925415039062,1,10395
83,412.85931396484375,792.9815063476562,1,10654
84,431.06683349609375,796.2177734375,1,10915
85,447.3157958984375,796.1646118164062,1,10919
86,459.8452453613281,803.799560546875,1,10795
87,274.70953369140625,817.6173095703125,0,5909
88,281.4859619140625,816.1806030273438,1,5906
89,290.2173767089844,813.0765991210938,0,6162
90,296.8631896972656,810.380859375,0,6415
91,305.6384582519531,807.765625,0,6782
92,315.565673828125,807.133056640625,0,7145
93,327.17889404296875,806.676513671875,0,7505
94,338.84259033203125,806.6700439453125,0,7865
95,349.4521789550781,805.1449584960938,0,8225
96,360.9404602050781,804.6675415039062,0,8585
97,373.209228515625,803.0000610351562,0,8945
98,385.45819091796875,800.7066040039062,0,9305
99,397.3287353515625,800.945068359375,0,9665
100,409.53826904296875,802.5302124023438,0,10028
101,424.5171203613281,803.4297485351562,0,10277
102,439.18218994140625,801.5370483398438,1,10533
103,452.7596435546875,803.2638549804688,1,10537
104,273.8958740234375,819.6190185546875,1,6041
105,279.4341735839844,818.016845703125,0,6297
106,284.77581787109375,812.5571899414062,0,6544
107,290.2239685058594,806.0820922851562,0,6788
108,298.644287109375,800.3668823242188,1,7149
109,309.1006164550781,797.7943725585938,0,7509
110,320.9232482910156,795.3306274414062,0,7869
111,337.16583251953125,792.7257690429688,0,8229
112,353.0520935058594,790.7794189453125,0,8589
113,371.0252380371094,790.09033203125,0,8949
114,391.2021484375,793.8192138671875,1,9309
115,414.2472839355469,799.314208984375,1,9669
116,428.6492614746094,803.04931640625,1,9912
117,443.0413513183594,805.2305908203125,0,10158
118,451.92724609375,805.4224853515625,0,10410
119,270.0141296386719,822.3851318359375,1,5914
120,275.2040100097656,822.0365600585938,0,6174
121,280.0269470214844,819.4539794921875,0,6548
122,286.0970458984375,818.7181396484375,1,6915
123,294.1227722167969,819.278076171875,1,7276
124,303.393310546875,816.287109375,1,7636
125,317.9893493652344,813.9435424804688,1,7996
126,329.2480163574219,814.0938110351562,1,8236
127,341.42999267578125,812.7642211914062,1,8476
128,360.023193359375,812.0453491210938,1,8836
129,378.36993408203125,812.2026977539062,1,9196
130,398.2348937988281,810.0745849609375,1,9555
131,420.00238037109375,809.2366943359375,1,9916
132,443.0357971191406,810.0931396484375,1,10287
133,455.5006103515625,809.3763427734375,1,10541
