landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5762150883674622,0.4206247329711914,0.1674491912126541,1,2476,1.0
1,-0.5390098690986633,0.4007120430469513,0.21004970371723175,1,3124,1.0
2,-0.5072643160820007,0.3965836763381958,0.23569776117801666,1,3513,1.0
3,-0.46600526571273804,0.39258015155792236,0.2574528753757477,1,3900,1.0
4,-0.43258151412010193,0.3913337290287018,0.26820385456085205,1,4158,1.0
5,-0.3961247205734253,0.39226046204566956,0.2691931128501892,1,4417,1.0
6,-0.3412380814552307,0.3896567225456238,0.27448761463165283,1,4805,1.0
7,-0.3097800016403198,0.3945249915122986,0.27332693338394165,1,5062,1.0
8,-0.2809983193874359,0.39308804273605347,0.2729613184928894,1,5320,1.0
9,-0.2524254024028778,0.39804691076278687,0.23991328477859497,1,5704,1.0
10,-0.22590208053588867,0.4117625653743744,0.22307798266410828,0,6216,0.0
11,-0.6171426773071289,0.4327477216720581,0.15567152202129364,1,1955,1.0
12,-0.5692639946937561,0.4478505253791809,0.19757820665836334,1,2985,1.0
13,-0.5392798185348511,0.47310954332351685,0.23601089417934418,1,3499,1.0
14,-0.5001713037490845,0.4876038730144501,0.25761309266090393,1,3886,1.0
15,-0.45876750349998474,0.5098997354507446,0.271330326795578,0,4272,0.0
16,-0.42903372645378113,0.512840211391449,0.2751677334308624,0,4530,0.0
17,-0.3895968198776245,0.504624605178833,0.26870638132095337,0,4918,0.0
18,-0.35564717650413513,0.503153383731842,0.2597769498825073,0,5306,0.0
19,-0.3323553204536438,0.48703452944755554,0.2452404648065567,1,5437,1.0
20,-0.29900985956192017,0.4577232003211975,0.2345643788576126,1,5568,1.0
21,-0.2673531472682953,0.4427179992198944,0.22457797825336456,1,5826,1.0
22,0.6204405426979065,0.37125396728515625,0.19978980720043182,0,14197,0.0
23,0.5810102820396423,0.3561846911907196,0.2525942027568817,0,13298,0.0
24,0.5355808138847351,0.35084614157676697,0.2761131823062897,0,12784,0.0
25,0.49435919523239136,0.3494795560836792,0.2944521903991699,1,12397,1.0
26,0.46244698762893677,0.3490920960903168,0.29933997988700867,0,12140,0.0
27,0.42862075567245483,0.35430076718330383,0.3070877194404602,1,11881,1.0
28,0.393138587474823,0.35966429114341736,0.30617061257362366,1,11623,1.0
29,0.34575581550598145,0.36329546570777893,0.2911742031574249,1,11237,1.0
30,0.3222159743309021,0.3707011938095093,0.2871260643005371,0,10978,0.0
31,0.2936302125453949,0.3767159879207611,0.2720956802368164,1,10588,1.0
32,0.2681862413883209,0.3970341086387634,0.25476813316345215,1,10202,1.0
33,0.6634520888328552,0.3889475166797638,0.21760369837284088,0,14192,0.0
34,0.6131166815757751,0.4079662263393402,0.24366164207458496,1,13287,1.0
35,0.5739251375198364,0.4277315139770508,0.26781362295150757,1,12770,1.0
