landmark_id,x,y,z
0,-0.38308620,0.39269280,-0.54288280
1,-0.40853038,0.36262143,-0.48869982
2,-0.41915774,0.35006961,-0.44807276
3,-0.42399102,0.34189335,-0.40101686
4,-0.42285562,0.33973908,-0.36694929
5,-0.42010969,0.33426479,-0.33320525
6,-0.40357757,0.32995731,-0.28387582
7,-0.38857132,0.34318671,-0.25585276
8,-0.37659112,0.34908649,-0.22989857
9,-0.34258935,0.36309695,-0.19724187
10,-0.31359470,0.37658638,-0.17224243
11,-0.38340855,0.41409338,-0.58606511
12,-0.42095986,0.44018757,-0.52038068
13,-0.45135808,0.47057623,-0.47473204
14,-0.46490464,0.48700434,-0.42961994
15,-0.47082454,0.50825745,-0.38265133
16,-0.46574304,0.51191151,-0.35085765
17,-0.44610646,0.49928364,-0.30703616
18,-0.42387983,0.49362636,-0.26829004
19,-0.40123728,0.47290653,-0.24874702
20,-0.37325013,0.44145596,-0.22285706
21,-0.35012001,0.42035076,-0.19246326
22,0.08885305,0.39463249,0.66771597
23,0.01731623,0.36118081,0.64389557
24,-0.02674271,0.34394225,0.60841805
25,-0.06070565,0.33515945,0.57319772
26,-0.08418588,0.32711262,0.54717708
27,-0.09958198,0.33267796,0.51558387
28,-0.11533591,0.33772001,0.48298120
29,-0.12670577,0.34271100,0.43511176
30,-0.13419217,0.35464603,0.40690064
31,-0.13454869,0.36579698,0.36366814
32,-0.13034807,0.37717935,0.33031213
33,0.08367364,0.41111037,0.70067322
34,0.01870082,0.43937263,0.67139190
35,-0.03383252,0.46198794,0.64540845
36,-0.07437883,0.47915035,0.61636037
37,-0.09997259,0.48732612,0.58802301
38,-0.12516810,0.50407207,0.54980648
39,-0.13530374,0.49197391,0.51447600
40,-0.14250502,0.48328468,0.47236547
41,-0.14442998,0.46388423,0.42899120
42,-0.14326635,0.44412261,0.39907455
43,-0.14324214,0.41399950,0.35828963
44,-0.36328828,0.60755318,-0.77967811
45,-0.41841018,0.70778322,-0.70371580
46,-0.46128020,0.76432317,-0.60337985
47,-0.49899134,0.80144143,-0.47584721
48,-0.52497059,0.79888886,-0.35775194
49,-0.53825742,0.75993091,-0.22736385
50,-0.52174652,0.71977705,-0.11687101
51,-0.44853666,0.64928728,-0.68086457
52,-0.49865589,0.71100581,-0.57781774
53,-0.52881134,0.71237475,-0.45922455
54,-0.53047675,0.70264697,-0.32864350
