landmark_id,x_px,y_px,visible,vertex_index
0,305.952392578125,166.1302032470703,1,2476
1,310.1065673828125,168.32406616210938,1,3124
2,312.4389343261719,169.44677734375,0,3513
3,314.546630859375,170.3663330078125,1,3900
4,315.7239074707031,170.74920654296875,1,4158
5,316.9933776855469,171.4072723388672,1,4417
6,317.7503967285156,172.00152587890625,1,4805
7,317.66497802734375,171.1661376953125,0,5062
8,317.7168884277344,170.89645385742188,1,5320
9,316.56732177734375,170.10452270507812,0,5704
10,315.6522216796875,168.96148681640625,0,6216
11,304.6703796386719,164.3098602294922,1,1955
12,309.66064453125,162.56394958496094,1,2985
13,313.5964050292969,160.7300262451172,1,3499
14,316.1128845214844,159.59503173828125,1,3886
15,318.39111328125,158.38714599609375,1,4272
16,319.23126220703125,158.30337524414062,0,4530
17,319.38330078125,159.27301025390625,1,4918
18,319.29742431640625,159.9163818359375,1,5306
19,318.50164794921875,161.40269470214844,1,5437
20,317.69451904296875,163.6359100341797,0,5568
21,317.32379150390625,165.43719482421875,0,5826
22,321.4988708496094,167.60623168945312,0,14197
23,324.9052429199219,170.24830627441406,0,13298
24,326.2638854980469,171.45565795898438,0,12784
25,327.10357666015625,172.15023803710938,0,12397
26,327.82550048828125,172.8834686279297,0,12140
27,327.43011474609375,172.32350158691406,0,11881
28,327.2290954589844,172.00352478027344,0,11623
29,326.5502624511719,171.86373901367188,0,11237
30,325.6639099121094,170.99505615234375,0,10978
31,323.9744873046875,170.2131805419922,0,10588
32,322.5746765136719,169.33773803710938,0,10202
33,323.1982116699219,166.0209197998047,0,14192
34,326.23516845703125,164.24917602539062,0,13287
35,328.37506103515625,162.85653686523438,0,12770
36,329.6924133300781,161.89865112304688,0,12383
37,330.23162841796875,161.47451782226562,0,12125
38,330.6209716796875,160.58004760742188,0,11737
39,329.910888671875,161.43922424316406,0,11480
40,328.8668518066406,162.14271545410156,0,11094
41,327.40899658203125,163.26571655273438,0,10838
42,326.1680603027344,164.4203643798828,0,10710
43,324.4387512207031,166.52218627929688,0,10453
44,295.34649658203125,148.34246826171875,1,28114
45,302.0081787109375,140.78582763671875,1,28536
46,308.8723449707031,136.95985412597656,1,28821
47,316.3549499511719,135.06056213378906,1,29084
48,322.8855895996094,136.37823486328125,1,29267
49,328.4486389160156,139.8779754638672,1,29411
50,331.51287841796875,142.4213409423828,1,29550
51,304.98822021484375,145.66651916503906,1,2322
52,312.4678039550781,141.9612274169922,1,3355
53,318.9745788574219,142.34828186035156,1,4259
54,324.0088195800781,143.73980712890625,1,5161
55,326.84869384765625,146.82150268554688,1,5806
56,329.73944091796875,149.04820251464844,1,6441
57,316.5018005371094,151.39837646484375,0,31796
58,321.4916076660156,145.18099975585938,0,31376
59,326.5105895996094,140.25680541992188,0,31055
60,331.1338806152344,137.62559509277344,0,30787
61,335.73394775390625,138.9651641845703,0,30571
62,338.1549072265625,141.98544311523438,0,30427
63,338.79852294921875,143.94717407226562,0,30288
64,325.1048583984375,149.86309814453125,0,14044
65,330.0876770019531,146.07058715820312,0,13013
66,334.0885314941406,144.62820434570312,0,11981
67,335.84375,146.20291137695312,0,11078
68,336.2762145996094,148.03396606445312,0,10432
69,336.6827392578125,149.67019653320312,0,9808
70,319.9120178222656,241.6271209716797,1,5522
