landmark_id,x,y,z
0,-0.68504786,0.25954792,-0.54047352
1,-0.66060406,0.16795725,-0.56297356
2,-0.65603507,0.07239187,-0.56478512
3,-0.64433026,-0.01580410,-0.54817301
4,-0.62571853,-0.10313998,-0.54413116
5,-0.60215527,-0.20591716,-0.54275173
6,-0.58684480,-0.28691459,-0.51420611
7,-0.57296532,-0.37375695,-0.47173181
8,-0.55151111,-0.45331967,-0.42957732
9,-0.52229381,-0.52555054,-0.36047187
10,-0.48072681,-0.58740628,-0.29529801
11,-0.42664886,-0.64455032,-0.18115330
12,-0.34668806,-0.69747967,-0.07028624
13,-0.25740233,-0.73952019,0.04428419
14,-0.16896640,-0.76950556,0.13627286
15,-0.06392664,-0.79223651,0.16124696
16,-0.00808728,-0.79173386,0.18345559
17,0.04789022,-0.79513419,0.15830901
18,0.15534167,-0.77303517,0.14608501
19,0.24328063,-0.75845152,0.02098380
20,0.33415803,-0.71906435,-0.07993775
21,0.41069263,-0.66829079,-0.20603229
22,0.46567780,-0.60938895,-0.31434196
23,0.50802785,-0.54774433,-0.39283311
24,0.54318345,-0.46830440,-0.46055165
25,0.56728089,-0.38801527,-0.50612330
26,0.58584261,-0.29928580,-0.55093652
27,0.60798794,-0.20483345,-0.56961298
28,0.63043326,-0.10277255,-0.57931536
29,0.64972955,-0.00419133,-0.56511539
30,0.65407014,0.08872294,-0.57994270
31,0.65933669,0.17944415,-0.59453851
32,0.67986405,0.27516508,-0.57064903
33,-0.54435074,0.42376900,0.02940510
34,-0.47074094,0.49850336,0.13824129
35,-0.37178332,0.52168876,0.21894781
36,-0.27864370,0.50193644,0.27149472
37,-0.19057122,0.47971717,0.29303795
38,-0.19419079,0.44207144,0.28027427
39,-0.27917960,0.44909155,0.25982496
40,-0.37886354,0.47381258,0.22744690
41,-0.47559273,0.45652428,0.15192862
42,0.18249708,0.48258248,0.29875124
43,0.27102903,0.52124089,0.27670956
44,0.36712694,0.54307884,0.22596563
45,0.46929660,0.52492231,0.14751166
46,0.54683769,0.45224163,0.03408547
47,0.47040293,0.48478952,0.16544898
48,0.36605400,0.49395293,0.23812184
49,0.27685511,0.47045749,0.26459834
50,0.19021736,0.45617157,0.28865099
51,0.00209518,0.25994787,0.32530984
52,-0.00137680,0.16472656,0.38356662
53,-0.00401017,0.05628786,0.46586961
54,-0.00240190,-0.02129606,0.51485413
55,-0.08765426,0.21574713,0.25836274
56,-0.12089281,0.00276640,0.34607697
57,-0.17283240,-0.07212587,0.25717896
58,-0.11163788,-0.15112452,0.31326124
59,-0.03535905,-0.15620463,0.37367752
60,-0.00148970,-0.18415031,0.37473649
61,0.02851491,-0.15611821,0.37658888
62,0.10658204,-0.15469925,0.32314506
63,0.17311782,-0.07489184,0.26339337
64,0.12006906,0.00619202,0.34924063
65,0.09422479,0.21955840,0.26026919
66,-0.41586947,0.27448991,0.10463093
67,-0.34726524,0.31106192,0.17467348
68,-0.28880477,0.32381129,0.19734415
69,-0.22008701,0.29900962,0.17853835
70,-0.17180640,0.25206244,0.15203123
71,-0.22809161,0.22932604,0.17936534
72,-0.28849068,0.22802462,0.18030681
73,-0.35051793,0.23574315,0.16120045
74,-0.27698606,0.29053649,0.19342624
75,0.17870109,0.25720334,0.15021008
76,0.23491414,0.30583316,0.18467627
77,0.29260191,0.33037493,0.19639376
78,0.36161357,0.32150403,0.16848469
79,0.43121421,0.28982565,0.10754304
80,0.37158701,0.24615051,0.15460296
81,0.29982764,0.23583530,0.17715536
82,0.24568029,0.24303995,0.17732313
83,0.27334976,0.29036209,0.19039439
84,-0.24597758,-0.36905587,0.20458594
85,-0.16693680,-0.32898933,0.31795105
86,-0.05730669,-0.29420358,0.37924436
87,-0.00082828,-0.30596066,0.38815683
88,0.05343994,-0.29762810,0.38709337
89,0.15713355,-0.33759761,0.33798438
90,0.22693977,-0.39394498,0.22554062
91,0.15097427,-0.44231746,0.31978610
92,0.07379453,-0.46717161,0.36153597
93,-0.00952572,-0.46778318,0.36905971
94,-0.09371623,-0.45704022,0.35703519
95,-0.16882151,-0.42592278,0.30867717
96,-0.22648771,-0.36797369,0.21502323
97,-0.07608223,-0.36318046,0.33054739
98,-0.00415940,-0.36518061,0.35188860
99,0.06672307,-0.36957175,0.33777416
100,0.21370108,-0.39162007,0.23273155
101,0.06349147,-0.38241673,0.34354326
102,-0.00725061,-0.38184619,0.35154063
103,-0.08149613,-0.37589476,0.33858135
104,-0.28568962,0.28143495,0.19293593
105,0.29433364,0.28879407,0.18981148
