landmark_id,x,y,z
0,-0.37807047,0.27161413,0.13163501
1,-0.35030222,0.24979539,0.15940657
2,-0.32808703,0.24068840,0.17414567
3,-0.30169183,0.23355286,0.18549159
4,-0.28163514,0.23062384,0.19069067
5,-0.26146629,0.22559939,0.19432777
6,-0.22953819,0.22013491,0.19365303
7,-0.21070305,0.22609144,0.19106708
8,-0.19426431,0.22731908,0.18865600
9,-0.17272896,0.23575473,0.17442526
10,-0.15545070,0.24352597,0.16343427
11,-0.39574727,0.28760669,0.12539932
12,-0.37054414,0.30445641,0.15878230
13,-0.34969249,0.32127509,0.18527840
14,-0.32552484,0.33123881,0.20069152
15,-0.29749876,0.34337214,0.21212643
16,-0.27673069,0.34458110,0.21481888
17,-0.24760146,0.33625379,0.21261325
18,-0.22282894,0.32837215,0.20778464
19,-0.20846510,0.31405622,0.19849205
20,-0.19000922,0.29170248,0.18614304
21,-0.17045163,0.27390891,0.17877346
22,0.39021632,0.27321738,0.11450260
23,0.36485082,0.24771088,0.14518292
24,0.33605593,0.23702034,0.16276444
25,0.30994496,0.23152392,0.17504954
26,0.29166698,0.22535676,0.18357337
27,0.27005428,0.22907270,0.18419175
28,0.24802367,0.23024584,0.18518755
29,0.21813169,0.22920834,0.18173999
30,0.20161812,0.23577283,0.17840102
31,0.17783864,0.24247208,0.17047377
32,0.15857519,0.24859652,0.16062874
33,0.40543106,0.28726223,0.12601082
34,0.38032645,0.30479291,0.15148826
35,0.35875466,0.31938213,0.17212507
36,0.33691949,0.32902190,0.18594506
37,0.31767863,0.33468246,0.19350825
38,0.29334971,0.34453166,0.20086713
39,0.27299169,0.33818549,0.20045353
40,0.24872087,0.33188680,0.19847244
41,0.22164178,0.31691477,0.19271414
42,0.20215492,0.30097705,0.18613760
43,0.17587958,0.27549464,0.17574786
44,-0.49631271,0.41124758,0.06885482
45,-0.46264869,0.47542557,0.11009058
46,-0.41390803,0.52691090,0.14408466
47,-0.34821379,0.53829068,0.19538987
48,-0.28843924,0.52051413,0.23434229
49,-0.21871954,0.48602912,0.26358640
50,-0.15302035,0.45460236,0.27526352
51,-0.45810208,0.43988767,0.13541254
52,-0.41016489,0.47101650,0.18438134
53,-0.35138673,0.45660871,0.22112650
54,-0.27831692,0.44464636,0.24097911
55,-0.21166550,0.42304346,0.24308275
56,-0.13886331,0.40769085,0.25215557
57,0.51104975,0.41677436,0.05242864
58,0.47977486,0.47336322,0.09504921
59,0.42826054,0.53135121,0.13091061
60,0.36473352,0.55295807,0.17853402
61,0.29753229,0.52915907,0.23223434
62,0.22812346,0.49132931,0.26537415
63,0.15940887,0.46997577,0.28061709
64,0.46836969,0.43555811,0.12826799
65,0.42520854,0.47151959,0.17636573
66,0.35974216,0.47085714,0.21904053
67,0.28944227,0.44862029,0.23859648
68,0.22405079,0.43572876,0.24846110
69,0.15356389,0.41642874,0.25933743
70,-0.23012084,-0.37803686,0.23259197
71,-0.21620134,-0.35587320,0.25518918
72,-0.19561566,-0.33990082,0.29181656
73,-0.16798019,-0.31958538,0.32645291
74,-0.14694013,-0.30159065,0.34706342
75,-0.12025208,-0.28129479,0.36498541
76,-0.08751315,-0.26396838,0.38133910
77,-0.04301238,-0.25180137,0.39902255
78,0.01267597,-0.25992543,0.40648440
79,0.06686733,-0.25053519,0.39499316
80,0.10837184,-0.26203853,0.37551877
81,0.14066783,-0.28055876,0.35501671
82,0.16652644,-0.29994035,0.33092922
83,0.18829547,-0.31511989,0.30573627
84,0.21604785,-0.33157417,0.26771668
85,0.23915666,-0.34266171,0.23761117
86,0.24778946,-0.36342689,0.21159552
87,-0.20786729,-0.37234586,0.23729581
88,-0.19111997,-0.36444640,0.25775149
89,-0.15957430,-0.35607070,0.28697243
90,-0.13224547,-0.35053614,0.30921277
91,-0.10603864,-0.34356230,0.32448229
92,-0.07955296,-0.33875358,0.33643556
93,-0.05006694,-0.33621410,0.34617165
94,-0.01829533,-0.33550006,0.34958610
95,0.01199068,-0.33386105,0.34913987
96,0.04319743,-0.33468559,0.34760818
97,0.07383478,-0.33442625,0.34150171
98,0.10218302,-0.33444661,0.32883358
99,0.12806231,-0.33809897,0.31338495
100,0.15442257,-0.34361583,0.29186732
101,0.18329021,-0.34852448,0.26530236
102,0.21412827,-0.35185245,0.23595789
103,0.23216945,-0.35972613,0.21618555
104,-0.20610885,-0.37785953,0.23687172
105,-0.18808468,-0.37456056,0.24557427
106,-0.16584486,-0.37217358,0.26675245
107,-0.14349020,-0.36608618,0.28848353
108,-0.10671748,-0.36090055,0.32065487
109,-0.06926217,-0.35970175,0.34195933
110,-0.02896986,-0.35962638,0.35637623
111,0.01730223,-0.35889938,0.36009657
112,0.05985717,-0.35823372,0.35269845
113,0.10037031,-0.35569128,0.33696389
114,0.13586506,-0.35583982,0.31112665
115,0.16879502,-0.35865170,0.27424309
116,0.18888663,-0.36245409,0.25013539
117,0.20971608,-0.36161372,0.22738366
118,0.22764638,-0.36282301,0.21847136
119,-0.21297948,-0.38745937,0.23680638
120,-0.19298460,-0.38932800,0.25281724
121,-0.16601942,-0.39743057,0.28415453
122,-0.13946731,-0.41655946,0.31585330
123,-0.10727302,-0.43806753,0.33911189
124,-0.06702880,-0.44708896,0.36091116
125,-0.01844652,-0.45138931,0.37127012
126,0.01666107,-0.45241302,0.37224340
127,0.04990701,-0.45031488,0.36902058
128,0.09711137,-0.44353032,0.35536721
129,0.13595261,-0.43219143,0.33218190
130,0.16640387,-0.40888792,0.30449024
131,0.19053736,-0.38808993,0.27011767
132,0.21503323,-0.37619331,0.23515265
133,0.23532850,-0.37278751,0.21826148
