landmark_id,x,y,z
0,-0.82785493,0.34642166,-1.14355779
1,-0.77723706,0.20010461,-1.17274737
2,-0.75323445,0.05336844,-1.17362893
3,-0.73841041,-0.08147169,-1.14077032
4,-0.71167219,-0.21133077,-1.11906612
5,-0.69344258,-0.35130259,-1.08675373
6,-0.67250413,-0.48457035,-1.03735304
7,-0.65601689,-0.62428153,-0.97681689
8,-0.63443547,-0.74845308,-0.91248614
9,-0.61399883,-0.85757852,-0.80321020
10,-0.57077205,-0.94949853,-0.69424284
11,-0.52440065,-1.02865052,-0.50565988
12,-0.44901854,-1.10073686,-0.30574974
13,-0.36421481,-1.14486730,-0.09623188
14,-0.27636656,-1.17797768,0.07646659
15,-0.13469753,-1.20215988,0.15787083
16,-0.06275552,-1.19011283,0.21422099
17,0.02801973,-1.19497275,0.20551597
18,0.18538891,-1.15144229,0.23349921
19,0.36245987,-1.12501228,0.08969337
20,0.54068029,-1.06085026,-0.01442777
21,0.70966196,-0.98105866,-0.15247318
22,0.84401089,-0.89598739,-0.27300251
23,0.95058084,-0.81076604,-0.35356924
24,1.03501964,-0.69309729,-0.42077866
25,1.08657205,-0.56916040,-0.46340400
26,1.12921441,-0.43097648,-0.50769091
27,1.17041445,-0.28852940,-0.52502489
28,1.20619857,-0.16241783,-0.54878455
29,1.23478842,-0.02676244,-0.51488692
30,1.26046646,0.10245751,-0.52940476
31,1.29195631,0.23239097,-0.54043770
32,1.31144857,0.37702876,-0.48953912
33,-0.81706172,0.63654357,-0.17274514
34,-0.73583502,0.75007933,0.01039136
35,-0.60392100,0.79418564,0.16116950
36,-0.48062432,0.77155143,0.26841676
37,-0.36914739,0.70921457,0.33344260
38,-0.37160897,0.66948235,0.30810931
39,-0.48731926,0.68632114,0.24640647
40,-0.62280685,0.72290438,0.17151581
41,-0.75239652,0.70516473,0.02997847
42,0.10177227,0.70841879,0.49261734
43,0.23082055,0.76489419,0.50598836
44,0.39321032,0.78273308,0.49632794
45,0.58824849,0.75210017,0.45018861
46,0.76641273,0.64375120,0.34324929
47,0.57838929,0.70905626,0.47566515
48,0.38656345,0.71137553,0.51237607
49,0.25343093,0.68723178,0.49231869
50,0.12091803,0.67195272,0.48097205
51,-0.13066508,0.41360027,0.47070333
52,-0.16177641,0.28164986,0.56763428
53,-0.20512560,0.12288365,0.70039725
54,-0.22615647,0.01402207,0.78391844
55,-0.23043905,0.34971160,0.34603119
56,-0.33447787,0.04657894,0.48538473
57,-0.36936539,-0.08334490,0.34721565
58,-0.29312009,-0.20200814,0.44510081
59,-0.19310437,-0.18538743,0.54540533
60,-0.14208806,-0.22316013,0.55009943
61,-0.10267173,-0.18597747,0.56413460
62,0.03079151,-0.19359991,0.51757914
63,0.13585152,-0.08452190,0.48298052
64,0.01891537,0.04186043,0.58028400
65,0.01374243,0.34724256,0.42495194
66,-0.66086078,0.42630318,-0.00946038
67,-0.58598727,0.50207800,0.10862034
68,-0.51091671,0.53026545,0.16043155
69,-0.40568492,0.47851950,0.15798885
70,-0.31587642,0.39756212,0.14798009
71,-0.41194344,0.36476409,0.18141267
72,-0.50831389,0.36242518,0.15505958
73,-0.59427339,0.36763698,0.09913792
74,-0.49767661,0.46591499,0.16768074
75,0.17517264,0.40109637,0.30525967
76,0.24399470,0.48767594,0.38411409
77,0.32006592,0.53627080,0.42016816
78,0.42346817,0.50692075,0.42801756
79,0.54642445,0.43747619,0.38484827
80,0.43776011,0.37076819,0.42167598
81,0.32566047,0.36254498,0.41884801
82,0.25052628,0.37425473,0.38721088
83,0.29074329,0.45802540,0.41699100
84,-0.43928325,-0.57133752,0.21578908
85,-0.36567959,-0.46938616,0.42590517
86,-0.22860868,-0.40477347,0.54373544
87,-0.15239838,-0.42177463,0.56967491
88,-0.06853753,-0.40086761,0.57628649
89,0.10414582,-0.45541295,0.52836907
90,0.27466947,-0.53129303,0.38206199
91,0.11967058,-0.61507303,0.48104352
92,-0.01239761,-0.65585446,0.52065057
93,-0.13525018,-0.66752869,0.51134229
94,-0.25228077,-0.66532093,0.46532142
95,-0.34658456,-0.63453728,0.37445104
96,-0.40986839,-0.57186878,0.23241022
97,-0.23282637,-0.52274764,0.45669734
98,-0.13728251,-0.50786561,0.50829077
99,-0.02228096,-0.51258600,0.49929664
100,0.25210574,-0.53184247,0.38401154
101,-0.01555174,-0.53337342,0.50515562
102,-0.12757938,-0.54148507,0.49944818
103,-0.23473595,-0.54505992,0.45258474
104,-0.51048136,0.45040187,0.16495268
105,0.31858680,0.45471156,0.42797244
