landmark_id,x,y,z
0,-0.67268026,0.30999798,-0.48209327
1,-0.64381361,0.21459818,-0.50907612
2,-0.62587321,0.12688650,-0.52242690
3,-0.61208963,0.04846740,-0.50880605
4,-0.59313112,-0.02561836,-0.50665265
5,-0.57001716,-0.10512125,-0.49934787
6,-0.55291474,-0.18997920,-0.46030408
7,-0.54004729,-0.28169376,-0.41487640
8,-0.52554649,-0.36868256,-0.37403411
9,-0.50346756,-0.45363039,-0.31224951
10,-0.46361929,-0.52627444,-0.25741792
11,-0.39616483,-0.59209663,-0.15929909
12,-0.30233529,-0.64799517,-0.06424631
13,-0.21570475,-0.70416474,0.03205714
14,-0.13936344,-0.74321365,0.10365732
15,-0.04620893,-0.76887167,0.12081052
16,0.00289952,-0.76596475,0.13671845
17,0.04980742,-0.76830631,0.11591374
18,0.14442629,-0.73526865,0.10513466
19,0.21927381,-0.70010167,0.00749355
20,0.30327350,-0.63223195,-0.07959795
21,0.40052769,-0.57249779,-0.17735094
22,0.46973735,-0.50173634,-0.25883898
23,0.52117878,-0.43241775,-0.31810108
24,0.55633950,-0.34363270,-0.36982536
25,0.57716751,-0.25744891,-0.40757558
26,0.59066713,-0.16487834,-0.44984424
27,0.61085021,-0.07706760,-0.48215574
28,0.62782633,0.00033363,-0.50664651
29,0.64752626,0.07970699,-0.48883528
30,0.65310979,0.15848044,-0.49755174
31,0.66977000,0.23673889,-0.49803534
32,0.69477600,0.32519883,-0.47689459
33,-0.52491564,0.35092142,0.04867192
34,-0.42730981,0.43127608,0.16364431
35,-0.30900940,0.44937450,0.25562599
36,-0.20865458,0.43568403,0.30276263
37,-0.13079372,0.39658260,0.31938559
38,-0.14020863,0.36874229,0.29991955
39,-0.22654289,0.37291378,0.29308519
40,-0.33387849,0.39911503,0.27058461
41,-0.45513457,0.39373881,0.18041360
42,0.13886112,0.39216888,0.31982553
43,0.22033769,0.42898053,0.30084822
44,0.32069618,0.45466089,0.25699520
45,0.43846133,0.44946960,0.16929561
46,0.53403437,0.36470392,0.05472847
47,0.45278171,0.40081024,0.19318229
48,0.33522093,0.39878121,0.27257743
49,0.24453637,0.37143025,0.28742442
50,0.15399908,0.36194009,0.30607003
51,0.00622313,0.28217533,0.32358328
52,-0.00392421,0.21665409,0.37693515
53,-0.01126552,0.11480428,0.45512050
54,-0.01037616,0.05065890,0.51139396
55,-0.06026042,0.23939668,0.26439884
56,-0.10610646,0.07241226,0.35208148
57,-0.13498765,0.00693380,0.26118800
58,-0.09288487,-0.06575340,0.33440834
59,-0.03097626,-0.07435016,0.40139654
60,-0.00046852,-0.09869886,0.39570072
61,0.01946816,-0.07501867,0.40401891
62,0.08977504,-0.07298820,0.33516791
63,0.13670869,-0.00209773,0.26286066
64,0.09861585,0.07241379,0.34894264
65,0.07405373,0.24619158,0.24740010
66,-0.37129387,0.26211753,0.10931187
67,-0.29815772,0.29579380,0.18044563
68,-0.24705341,0.31134620,0.19522084
69,-0.19172445,0.29373646,0.18569052
70,-0.13793519,0.26380309,0.17218879
71,-0.18313155,0.26161849,0.18298014
72,-0.24073759,0.25806418,0.18375112
73,-0.29722154,0.25967717,0.16465928
74,-0.23466960,0.28456864,0.19274984
75,0.17542453,0.28762805,0.14815554
76,0.24609067,0.30930290,0.17818615
77,0.29531884,0.32457617,0.18247555
78,0.34594280,0.30818698,0.14801848
79,0.40465707,0.27657437,0.09860567
80,0.34514934,0.26096851,0.13520470
81,0.28158280,0.26066190,0.16027737
82,0.22791331,0.26670691,0.16041903
83,0.27006897,0.29715860,0.17421789
84,-0.21862280,-0.30901384,0.21363862
85,-0.13368884,-0.25220424,0.29627615
86,-0.04421671,-0.22485076,0.34774971
87,0.00040414,-0.23502511,0.35236356
88,0.04557133,-0.22407068,0.35192931
89,0.13126314,-0.25499856,0.30361611
90,0.22639139,-0.31252939,0.21944009
91,0.13307895,-0.33404595,0.28458515
92,0.07304794,-0.35426944,0.31981418
93,0.00410796,-0.36175731,0.32751024
94,-0.06649940,-0.35543820,0.31699464
95,-0.13048944,-0.33452207,0.27935332
96,-0.19986182,-0.30435854,0.21351564
97,-0.05985820,-0.27765325,0.29896557
98,0.00502882,-0.27803850,0.30770728
99,0.06659786,-0.27488869,0.29723749
100,0.21323541,-0.30596745,0.22012815
101,0.06604924,-0.29055187,0.29515240
102,0.00791281,-0.29740408,0.30446798
103,-0.05792541,-0.29538366,0.29430789
104,-0.24037024,0.28065321,0.19106176
105,0.28527570,0.29484209,0.17184742
