landmark_id,x,y,z
0,-0.30770284,0.38025346,0.54318964
1,-0.23641494,0.37719649,0.54037714
2,-0.19533290,0.37507713,0.53338665
3,-0.15148102,0.37197074,0.51912904
4,-0.12186885,0.37077186,0.50428182
5,-0.09818847,0.37136853,0.48088080
6,-0.06187604,0.36948293,0.44397768
7,-0.03902889,0.37631813,0.42600435
8,-0.01815417,0.37613332,0.41016415
9,-0.00008666,0.37420475,0.38167119
10,0.01167872,0.38062480,0.35397726
11,-0.36515757,0.37331620,0.57573849
12,-0.27604356,0.39422140,0.57118595
13,-0.22016981,0.42309019,0.57747930
14,-0.17090361,0.43890506,0.56989861
15,-0.12996602,0.46333548,0.55415338
16,-0.10473942,0.47052601,0.53571862
17,-0.07388288,0.47059274,0.49950635
18,-0.04955915,0.47248289,0.47081438
19,-0.04126838,0.45130935,0.44882414
20,-0.02581831,0.42283395,0.41949439
21,-0.00605509,0.40829888,0.39162466
22,0.54510039,0.40321493,-0.36696792
23,0.55061358,0.38589954,-0.30571908
24,0.53341573,0.37599662,-0.25493193
25,0.52042186,0.37309527,-0.20995383
26,0.50908458,0.36985558,-0.17894918
27,0.48843461,0.37548995,-0.15135467
28,0.46398523,0.37874535,-0.12279741
29,0.42047709,0.37994400,-0.09103662
30,0.40186295,0.38783616,-0.07266471
31,0.37823093,0.39257210,-0.05760919
32,0.36067984,0.41306606,-0.04485450
33,0.59034491,0.39794290,-0.38717973
34,0.57735246,0.42486939,-0.32660195
35,0.56757104,0.44575182,-0.27467063
36,0.55934644,0.46652776,-0.23020060
37,0.55203819,0.47595185,-0.19692156
38,0.55131876,0.48902494,-0.15746441
39,0.53481078,0.48694482,-0.13488752
40,0.51437205,0.48777178,-0.11321770
41,0.47930479,0.47043815,-0.09049612
42,0.44887874,0.45027515,-0.07676347
43,0.40659589,0.42592889,-0.05927076
44,-0.56341231,0.49339241,0.67188466
45,-0.44735035,0.58547711,0.69550556
46,-0.31638247,0.66223526,0.68034995
47,-0.15049806,0.69178736,0.65996510
48,-0.02076330,0.67889810,0.63191879
49,0.10606742,0.63677824,0.58088064
50,0.18548605,0.58645934,0.51693076
51,-0.42207643,0.53902483,0.71731317
52,-0.28905687,0.60332924,0.73576009
53,-0.14470598,0.58402842,0.70860326
54,-0.00755398,0.56612384,0.64021504
55,0.07211521,0.54401642,0.55721688
56,0.16431209,0.53387254,0.46734330
57,0.65804732,0.53024971,-0.57700372
58,0.68880075,0.59942520,-0.46841481
59,0.67321759,0.69104272,-0.32754233
60,0.64592063,0.72020215,-0.17330816
61,0.62947732,0.67537034,-0.01989189
62,0.57406974,0.62034386,0.10279614
63,0.50809681,0.59281135,0.20185585
64,0.71144044,0.54805112,-0.42626968
65,0.72768831,0.60359389,-0.29470232
66,0.70465696,0.60169220,-0.13687611
67,0.62894899,0.55654180,-0.02683517
68,0.55122238,0.53401864,0.06418058
69,0.46955621,0.50391591,0.15852945
70,-0.03371508,-0.56592584,0.49550319
71,-0.00029816,-0.54005301,0.49581489
72,0.05437926,-0.51644117,0.49702230
73,0.11314007,-0.48981467,0.49936149
74,0.16209677,-0.47204530,0.49281973
75,0.21500123,-0.45009297,0.48289961
76,0.26943374,-0.43435347,0.46763194
77,0.32679558,-0.42684239,0.44841737
78,0.38432768,-0.44365600,0.40166813
79,0.43659931,-0.42555332,0.34838158
80,0.45780820,-0.43208966,0.30024153
81,0.47466046,-0.45039061,0.24454837
