landmark_id,x,y,z,visible,vertex_index
0,-0.4796175956726074,0.3577266335487366,-1.291144847869873,0,16743
1,-0.4267366826534271,0.20903830230236053,-1.3078737258911133,0,16876
2,-0.4105560779571533,0.05610646679997444,-1.3076626062393188,0,16885
3,-0.40502670407295227,-0.08352689445018768,-1.2769066095352173,0,16893
4,-0.38425925374031067,-0.21960391104221344,-1.2521578073501587,0,16652
5,-0.3680644929409027,-0.37169399857521057,-1.2215650081634521,0,16279
6,-0.3641832768917084,-0.4977514147758484,-1.169890284538269,0,16262
7,-0.36814823746681213,-0.6303921937942505,-1.1035009622573853,0,16304
8,-0.36467301845550537,-0.7482649087905884,-1.0303492546081543,0,32151
9,-0.3759785294532776,-0.8515946865081787,-0.9150575399398804,0,32511
10,-0.3674503564834595,-0.9390239715576172,-0.7964287996292114,0,32829
11,-0.38280609250068665,-1.0171185731887817,-0.6065509915351868,0,33141
12,-0.3671364486217499,-1.0899018049240112,-0.40161779522895813,0,33400
13,-0.33680739998817444,-1.1337311267852783,-0.18276599049568176,0,33586
14,-0.29228436946868896,-1.1657682657241821,0.0062295119278132915,0,33704
15,-0.17763127386569977,-1.1902074813842773,0.12517906725406647,0,33794
16,-0.12373564392328262,-1.1808748245239258,0.20022034645080566,1,33838
17,-0.03321610763669014,-1.1841239929199219,0.21636244654655457,1,33884
18,0.11264562606811523,-1.141685128211975,0.2871433198451996,1,33973
19,0.3221920430660248,-1.1153696775436401,0.1988552361726761,0,34097
20,0.518419086933136,-1.0543557405471802,0.14919839799404144,1,34290
21,0.7122653722763062,-0.9743961095809937,0.05855102464556694,1,34561
22,0.868109941482544,-0.886897623538971,-0.02666638419032097,1,34879
23,0.9877594709396362,-0.799414873123169,-0.081739641726017,1,35202
24,1.0885297060012817,-0.684893786907196,-0.1277191936969757,1,35613
25,1.1545425653457642,-0.566845715045929,-0.15720254182815552,1,27801
26,1.2123689651489258,-0.43562039732933044,-0.1898932158946991,0,27813
27,1.257848858833313,-0.299175888299942,-0.19455170631408691,0,27709
28,1.2981767654418945,-0.16648992896080017,-0.20401908457279205,1,27447
29,1.3160717487335205,-0.027738532051444054,-0.16514796018600464,1,27083
30,1.3417353630065918,0.10509518533945084,-0.1711159348487854,1,27075
31,1.3700180053710938,0.23883330821990967,-0.1754942238330841,1,27196
32,1.3760950565338135,0.38328441977500916,-0.12282896786928177,1,27314
33,-0.7441373467445374,0.6476708054542542,-0.4027285873889923,0,28111
34,-0.7225159406661987,0.7630940675735474,-0.20177815854549408,0,28787
35,-0.6442456841468811,0.8073446154594421,-0.021299300715327263,1,29177
36,-0.5591651201248169,0.7851923704147339,0.12011942267417908,1,29382
37,-0.46542632579803467,0.7314255833625793,0.2182813137769699,0,29549
38,-0.4625205397605896,0.6850109100341797,0.1978139579296112,1,29526
39,-0.5562716722488403,0.6992642879486084,0.10383114963769913,1,5547
40,-0.661078691482544,0.7337641716003418,-0.01547699049115181,1,4515
41,-0.7409107685089111,0.709604024887085,-0.18936598300933838,0,2967
42,-0.008600294589996338,0.7315477728843689,0.5165984630584717,1,30288
43,0.11550655215978622,0.7821783423423767,0.5632675290107727,1,30454
44,0.2758687138557434,0.7978578805923462,0.5887369513511658,1,30662
45,0.4751470685005188,0.7631785273551941,0.5855710506439209,1,31056
46,0.6729011535644531,0.6497166156768799,0.5197045207023621,1,31716
47,0.46100685000419617,0.7165018916130066,0.6052314639091492,1,13141
48,0.2647504508495331,0.7306995391845703,0.6000180244445801,1,11593
49,0.1339992731809616,0.7092377543449402,0.5559711456298828,1,30488
50,0.009887696243822575,0.6957454085350037,0.5112771987915039,1,30318
51,-0.25875547528266907,0.40939733386039734,0.426512748003006,1,8161
52,-0.3114473521709442,0.2775183320045471,0.5066027641296387,1,8174
53,-0.3828932046890259,0.11882255971431732,0.6160566210746765,1,8185
54,-0.420533686876297,0.0037686198484152555,0.6851833462715149,1,8190
55,-0.32868844270706177,0.3455795347690582,0.2713467478752136,0,7082
56,-0.4528428316116333,0.042360883206129074,0.3689424395561218,0,6743
57,-0.44921866059303284,-0.08469676226377487,0.22564731538295746,0,5485
58,-0.3950195014476776,-0.20635701715946198,0.33552947640419006,1,6637
59,-0.32874202728271484,-0.2051163613796234,0.4604601263999939,1,7842
60,-0.2791650891304016,-0.24533897638320923,0.47815483808517456,1,8204
61,-0.24376773834228516,-0.20312806963920593,0.5041385293006897,1,8562
62,-0.10012891888618469,-0.19548381865024567,0.49707385897636414,1,9762
63,0.015099301002919674,-0.07969080656766891,0.49447304010391235,1,10886
64,-0.12681825459003448,0.04110918194055557,0.56128990650177,1,9626
65,-0.09355024993419647,0.34458470344543457,0.42280668020248413,1,9242
66,-0.6386964917182922,0.4192752540111542,-0.19833669066429138,0,2215
67,-0.59894859790802,0.48528724908828735,-0.05830412730574608,1,3888
68,-0.538714587688446,0.5085868239402771,0.014916574582457542,1,4661
69,-0.4331129491329193,0.4639539122581482,0.04434404894709587,1,5439
70,-0.34516641497612,0.39027300477027893,0.05546138063073158,0,6215
71,-0.4471019506454468,0.35672813653945923,0.05192704498767853,1,5191
72,-0.5308288335800171,0.3532858192920685,0.0011502738343551755,1,4416
73,-0.5987305641174316,0.3601072430610657,-0.07574723660945892,0,3642
74,-0.5252541303634644,0.4510951340198517,0.022500505670905113,1,4666
75,0.10013540089130402,0.38924238085746765,0.34071990847587585,1,10077
76,0.14337344467639923,0.47037389874458313,0.433086633682251,1,10969
77,0.20921285450458527,0.5155152082443237,0.4925430715084076,1,11610
78,0.3148951232433319,0.4908137619495392,0.5261679887771606,1,12514
79,0.4513358473777771,0.4272485375404358,0.5075316429138184,0,14066
80,0.3347751200199127,0.35887470841407776,0.5170789361000061,1,12784
81,0.2248559445142746,0.3488627076148987,0.48465028405189514,1,11881
82,0.1576404869556427,0.3631030321121216,0.43746671080589294,1,11236
83,0.18484051525592804,0.4416482448577881,0.4773324131965637,1,11487
84,-0.4638305604457855,-0.5769821405410767,0.09057227522134781,1,5522
85,-0.4548896551132202,-0.48903101682662964,0.3052554428577423,1,6025
86,-0.35617029666900635,-0.4286237359046936,0.4497620463371277,1,7495
87,-0.28921690583229065,-0.4443456530570984,0.4944651424884796,1,8215
88,-0.21298235654830933,-0.4236370325088501,0.5242751240730286,1,8935
89,-0.028166286647319794,-0.47205567359924316,0.5253944993019104,1,10395
90,0.16536463797092438,-0.5428045988082886,0.4257526695728302,1,10795
91,-0.007826074957847595,-0.6245773434638977,0.4836156964302063,1,9555
92,-0.1451222002506256,-0.6651540398597717,0.4841931462287903,1,8836
93,-0.2598506808280945,-0.6762737035751343,0.4411894679069519,1,8236
94,-0.3585071265697479,-0.6730377674102783,0.36959707736968994,1,7636
95,-0.42554017901420593,-0.6424832940101624,0.26223844289779663,0,6915
96,-0.4450044333934784,-0.5769037008285522,0.11681222915649414,0,5909
97,-0.3380332887172699,-0.5387094020843506,0.36916202306747437,1,7384
98,-0.2600100338459015,-0.529668927192688,0.43932583928108215,1,8223
99,-0.148963063955307,-0.530036449432373,0.46357467770576477,1,9064
100,0.14411310851573944,-0.5421453714370728,0.42434030771255493,0,10537
101,-0.1459023505449295,-0.5469576716423035,0.4625634551048279,1,8829
102,-0.24984750151634216,-0.5561562776565552,0.4258834421634674,1,8229
103,-0.3377431631088257,-0.5580429434776306,0.3576522171497345,1,7629
104,-0.53690105676651,0.43655580282211304,0.015176047571003437,1,4538
105,0.21126894652843475,0.43844231963157654,0.49560436606407166,1,11745
