landmark_id,x,y,z
0,-0.52945745,0.38415390,-0.29745239
1,-0.53261328,0.36231580,-0.23983848
2,-0.52866864,0.35944831,-0.20039381
3,-0.51631308,0.35948259,-0.15855691
4,-0.50119382,0.36139068,-0.12972687
5,-0.48000011,0.36040416,-0.10245159
6,-0.44491553,0.35870439,-0.06225747
7,-0.42150694,0.36982530,-0.04514072
8,-0.40131301,0.37237284,-0.02812585
9,-0.35300243,0.38568369,-0.03542615
10,-0.32304874,0.39869741,-0.03283304
11,-0.54717547,0.39661130,-0.31510982
12,-0.55368149,0.43614522,-0.26540548
13,-0.55842066,0.47268948,-0.22207004
14,-0.55197412,0.49665475,-0.18258111
15,-0.54272956,0.52275968,-0.14370160
16,-0.53249675,0.53160465,-0.11919755
17,-0.50964689,0.53064400,-0.09092516
18,-0.48212820,0.52488357,-0.06851357
19,-0.45245945,0.50504160,-0.06385630
20,-0.40810403,0.46962935,-0.05546341
21,-0.37075713,0.44340569,-0.04173428
22,0.33328897,0.39519146,0.55626541
23,0.25855759,0.37138367,0.56366068
24,0.20521878,0.35799319,0.54838449
25,0.16068573,0.35329831,0.53228915
26,0.13547231,0.34874392,0.51327372
27,0.10497663,0.35556060,0.49720511
28,0.07791588,0.36094937,0.47306010
29,0.05336061,0.36435437,0.43127373
30,0.03326176,0.37317574,0.41455629
31,0.01991622,0.38125533,0.38282639
32,0.01199097,0.39948484,0.35461605
33,0.33989996,0.41267771,0.59848189
34,0.27409416,0.45495427,0.59216779
35,0.21892293,0.49266130,0.58209294
36,0.17143849,0.51760274,0.56910110
37,0.13888222,0.53313839,0.55162901
38,0.11169578,0.55107987,0.52489358
39,0.09143584,0.54810995,0.49527252
40,0.07711659,0.54232478,0.46259555
41,0.06083177,0.51339078,0.42896867
42,0.04924054,0.48006049,0.40577173
43,0.03059723,0.43388727,0.37719378
44,-0.66052574,0.51214963,-0.47948822
45,-0.67542833,0.59661859,-0.37732154
46,-0.65454650,0.67073971,-0.26797658
47,-0.61698002,0.70353246,-0.11987600
48,-0.58428353,0.68716174,-0.00006350
49,-0.53109235,0.64509773,0.11137120
50,-0.47876292,0.60180175,0.18675059
51,-0.69471151,0.54982042,-0.34898070
52,-0.69465601,0.58662516,-0.22881393
53,-0.65484244,0.56447500,-0.11353304
54,-0.57737702,0.55884743,-0.00905023
55,-0.50175935,0.54845399,0.05878288
