landmark_id,x,y,z
0,-1.16163898,0.47196367,0.77346617
1,-1.18493104,0.31563863,0.70681143
2,-1.20108867,0.16654149,0.67244577
3,-1.18019164,0.03247081,0.66396266
4,-1.17148769,-0.09873343,0.63722414
5,-1.16285169,-0.24723788,0.59111011
6,-1.09306085,-0.38008934,0.58261198
7,-1.00934207,-0.52310675,0.59040982
8,-0.93078339,-0.65977329,0.59446192
9,-0.81207085,-0.79247099,0.60399467
10,-0.69716018,-0.90477246,0.58375978
11,-0.49860194,-1.00033522,0.54836655
12,-0.30001056,-1.07951701,0.46490312
13,-0.10172856,-1.15186775,0.38102761
14,0.05741016,-1.20173192,0.29587269
15,0.13954465,-1.23638844,0.16093399
16,0.19661772,-1.23321569,0.09578493
17,0.19139516,-1.23727667,0.01173569
18,0.23446146,-1.19229639,-0.14206591
19,0.12589082,-1.15160370,-0.32074916
20,0.04392193,-1.05941033,-0.50759822
21,-0.06000457,-0.97467124,-0.71491295
22,-0.15832320,-0.86473745,-0.86671889
23,-0.23394755,-0.75332361,-0.97664875
24,-0.30942434,-0.61601830,-1.06358433
25,-0.37019399,-0.48347983,-1.12178075
26,-0.44050255,-0.34044629,-1.17334282
27,-0.48336455,-0.19852905,-1.22835732
28,-0.50071341,-0.05434995,-1.27190495
29,-0.45859435,0.08504123,-1.29353285
30,-0.46624827,0.22285062,-1.30290115
31,-0.45354357,0.36118072,-1.32556224
32,-0.39818740,0.51122433,-1.35063589
33,-0.25153339,0.53014547,0.82206482
34,-0.03157017,0.66603100,0.73587519
35,0.17056015,0.69284183,0.61566716
36,0.29979008,0.65149331,0.49984899
37,0.36827314,0.58789331,0.38980448
38,0.33900264,0.53785825,0.39013907
39,0.28822485,0.55447125,0.51940036
40,0.19283868,0.60286903,0.66555244
41,-0.01181304,0.58914775,0.78857225
42,0.53047657,0.58553612,-0.04051784
43,0.54929960,0.65602666,-0.17606696
44,0.53541315,0.70572793,-0.35015440
45,0.46637079,0.68780822,-0.57311678
46,0.34262165,0.55854863,-0.78196323
47,0.51123822,0.60854661,-0.57815576
48,0.57704133,0.61619812,-0.35651436
49,0.55069852,0.56526595,-0.20851874
50,0.52092278,0.53875041,-0.06663187
51,0.45109457,0.35189587,0.16356035
52,0.49753857,0.23897891,0.19700012
53,0.60123414,0.09102682,0.24119546
54,0.68176121,-0.00527046,0.26373112
55,0.32252583,0.28955993,0.25426954
56,0.40804836,0.02785301,0.34726384
57,0.27656654,-0.07301081,0.35771078
58,0.40276581,-0.18147929,0.31646639
59,0.52702647,-0.20151459,0.24941584
60,0.54266393,-0.23844118,0.19870773
61,0.55677325,-0.19575863,0.16762266
62,0.50609648,-0.18101873,0.02194111
63,0.44029093,-0.07020403,-0.09469330
64,0.52690363,0.03293063,0.01238400
65,0.39883679,0.30144992,0.00685933
66,-0.06939342,0.37799081,0.64233291
67,0.09781677,0.45603335,0.58542824
68,0.16090499,0.48001918,0.51653153
69,0.17012212,0.43166003,0.42117128
70,0.15782715,0.34666890,0.33329740
71,0.15555407,0.32925656,0.41834667
72,0.12167508,0.33185306,0.49844915
73,0.06083122,0.34300539,0.56821668
74,0.15982518,0.42269570,0.49605384
75,0.32440484,0.37901822,-0.18385595
76,0.40835768,0.45014158,-0.25398365
77,0.44606504,0.49489886,-0.32802230
78,0.42480654,0.46898583,-0.43675318
79,0.35981414,0.39722022,-0.57171577
80,0.39098620,0.35236213,-0.45745406
81,0.39550427,0.33965626,-0.34520718
82,0.37226912,0.34616718,-0.26330206
83,0.41971475,0.42857769,-0.30115944
84,0.19435754,-0.57130742,0.47133145
85,0.36088923,-0.47978920,0.38293681
86,0.48395443,-0.41344273,0.25779936
87,0.52362520,-0.42503554,0.18445414
88,0.54372168,-0.40597919,0.10856187
89,0.52692395,-0.45386416,-0.05678767
90,0.44352120,-0.53991145,-0.22748606
91,0.50966388,-0.57971030,-0.04819198
92,0.53179210,-0.60847026,0.07142201
93,0.50636661,-0.61601824,0.18680172
94,0.45360851,-0.61146957,0.29520223
95,0.36210161,-0.59170991,0.37965819
96,0.21611165,-0.55630958,0.44701847
97,0.42363831,-0.51535517,0.26622123
98,0.47353256,-0.51206744,0.17002816
99,0.49615559,-0.50504392,0.06547251
100,0.44482353,-0.52686852,-0.20864229
101,0.49153069,-0.51139778,0.07262012
102,0.47613731,-0.52051419,0.17011166
103,0.42579308,-0.52335376,0.26756173
104,0.15279514,0.41049677,0.50516820
105,0.42532477,0.42707345,-0.32848015
