landmark_id,x,y,z
0,-0.34038430,0.26060343,0.11992964
1,-0.31480491,0.24858806,0.14547235
2,-0.29615811,0.24675715,0.16000603
3,-0.27314886,0.24494386,0.17198688
4,-0.25427666,0.24472132,0.17774782
5,-0.23345248,0.24506810,0.17773977
6,-0.20132110,0.24466597,0.17987686
7,-0.18294163,0.24903244,0.17997767
8,-0.16616270,0.24974996,0.18030675
9,-0.14983086,0.25427502,0.16308001
10,-0.13570905,0.26447400,0.15303761
11,-0.36620063,0.26167649,0.11508943
12,-0.33645785,0.28583613,0.14233255
13,-0.31840846,0.30947238,0.16609818
14,-0.29627007,0.32620108,0.18045521
15,-0.27299076,0.34470800,0.18823722
16,-0.25609311,0.35043225,0.19003762
17,-0.23239110,0.34968376,0.18614624
18,-0.21290094,0.34557340,0.18120663
19,-0.19973055,0.33127090,0.17214192
20,-0.18065843,0.30628347,0.16384688
21,-0.16161379,0.28878054,0.15682282
22,0.36891761,0.27170357,0.11176866
23,0.34831861,0.25639668,0.13850859
24,0.32093328,0.24853264,0.15229306
25,0.29777578,0.24467005,0.16428331
26,0.28048968,0.24231690,0.16916896
27,0.26008222,0.24481429,0.17337030
28,0.23812547,0.24643146,0.17401569
29,0.20837843,0.24697055,0.16739053
30,0.19328606,0.25217333,0.16616602
31,0.17572340,0.25716808,0.15938933
32,0.16081467,0.27089530,0.15146919
33,0.39047924,0.27851897,0.12288183
34,0.36046231,0.29872212,0.13999306
35,0.33650410,0.31497732,0.15551305
36,0.31465417,0.32750219,0.16771951
37,0.29705736,0.33429125,0.17471084
38,0.27988860,0.34261194,0.18336241
39,0.26379389,0.34085089,0.18273322
40,0.24860312,0.33907789,0.17859243
41,0.22725640,0.32568744,0.17220601
42,0.21020797,0.30887100,0.16630247
43,0.18671079,0.28642690,0.15750089
44,-0.48292929,0.32529956,0.08365882
45,-0.44369629,0.37754521,0.13385700
46,-0.38656348,0.41902497,0.17153504
47,-0.30795741,0.43899474,0.21945859
48,-0.24305743,0.42838311,0.25491261
49,-0.17315127,0.40691000,0.27748942
50,-0.11652546,0.37960178,0.28332883
51,-0.43885601,0.35521847,0.15243751
52,-0.38753358,0.38769153,0.20523918
53,-0.32207185,0.37264735,0.23980582
54,-0.24423943,0.36049488,0.25208348
