landmark_id,x_px,y_px,visible,vertex_index
0,288.88275146484375,239.0170440673828,1,2476
1,295.1243896484375,241.58929443359375,1,3124
2,299.3561096191406,242.557861328125,1,3513
3,303.999755859375,243.14718627929688,1,3900
4,307.21533203125,243.20387268066406,1,4158
5,310.169189453125,243.37203979492188,1,4417
6,314.3407897949219,243.28204345703125,1,4805
7,316.70574951171875,242.03684997558594,1,5062
8,318.7894287109375,241.43795776367188,1,5320
9,321.017578125,240.15078735351562,0,5704
10,322.62921142578125,238.18209838867188,1,6216
11,284.65802001953125,237.53936767578125,0,1955
12,292.2303466796875,234.77243041992188,1,2985
13,297.7115173339844,231.75064086914062,1,3499
14,302.5970764160156,229.70753479003906,1,3886
15,307.2110900878906,227.47882080078125,1,4272
16,310.040283203125,226.8426971435547,1,4530
17,313.506591796875,227.2432098388672,1,4918
18,316.31451416015625,227.59112548828125,1,5306
19,317.5716857910156,229.62188720703125,1,5437
20,319.38800048828125,232.7300567626953,1,5568
21,321.5728759765625,234.56605529785156,1,5826
22,388.0542907714844,234.4206085205078,0,14197
23,387.7812194824219,237.62667846679688,0,13298
24,385.5462951660156,239.4178009033203,1,12784
25,383.2986145019531,240.31033325195312,1,12397
26,381.7185363769531,241.01087951660156,1,12140
27,378.9920959472656,240.44129943847656,1,11881
28,376.2266845703125,240.08819580078125,1,11623
29,372.03302001953125,239.91152954101562,1,11237
30,369.5398864746094,238.88230895996094,0,10978
31,365.7523498535156,237.6770477294922,0,10588
32,362.89495849609375,235.81797790527344,0,10202
33,391.0947265625,233.22117614746094,0,14192
34,390.0147705078125,230.96966552734375,1,13287
35,388.8325500488281,228.99403381347656,1,12770
36,387.2134094238281,227.23440551757812,1,12383
37,385.3737487792969,226.3419647216797,1,12125
38,383.12652587890625,225.28054809570312,1,11737
39,380.37921142578125,225.94906616210938,0,11480
40,377.10101318359375,226.6358642578125,0,11094
41,373.2748718261719,228.34771728515625,1,10838
42,370.2940368652344,230.21900939941406,1,10710
43,366.1978454589844,233.02081298828125,1,10453
44,264.5256652832031,223.06869506835938,1,28114
45,274.07763671875,215.0458221435547,1,28536
46,285.6596984863281,209.96971130371094,1,28821
47,299.5870361328125,205.90740966796875,1,29084
48,311.64532470703125,205.99655151367188,1,29267
49,324.8709411621094,209.59788513183594,1,29411
50,334.9112854003906,213.58970642089844,1,29550
51,277.2056579589844,220.6097869873047,1,2322
52,289.2557373046875,217.3244171142578,1,3355
53,301.46905517578125,217.0503387451172,1,4259
54,313.846923828125,216.91769409179688,1,5161
55,323.4197082519531,218.63677978515625,1,5806
56,334.13360595703125,220.39122009277344,1,6441
57,398.87542724609375,217.6307373046875,0,31796
58,399.5896301269531,211.42636108398438,0,31376
59,397.7056579589844,206.0919189453125,0,31055
60,393.71331787109375,202.71853637695312,1,30787
61,388.8752136230469,204.90037536621094,1,30571
62,382.0553894042969,209.33770751953125,1,30427
63,374.4433898925781,211.92291259765625,1,30288
64,400.8591003417969,217.03778076171875,0,14044
65,399.35601806640625,214.7500457763672,1,13013
66,395.04949951171875,213.8551025390625,1,11981
67,387.25177001953125,215.9059295654297,1,11078
68,379.4732971191406,217.37022399902344,1,10432
69,370.9518737792969,220.13616943359375,1,9808
70,320.86407470703125,335.470458984375,1,5522
71,324.0810546875,332.6143798828125,1,5518
72,328.7828674316406,329.9129638671875,1,5514
73,335.093994140625,327.1313781738281,1,5769
74,339.90106201171875,324.9332275390625,1,6025
75,344.9275207519531,322.13916015625,1,6279
76,350.70819091796875,319.8035583496094,1,6772
77,357.30328369140625,318.6210021972656,1,7495
78,365.231689453125,320.3763732910156,1,8215
79,371.9454650878906,317.9330749511719,1,8935
80,375.785400390625,318.263671875,1,9655
81,378.7585144042969,319.9818115234375,1,10141
82,380.3774719238281,322.58648681640625,0,10395
83,381.531005859375,324.5887451171875,1,10654
84,382.6741943359375,326.9899597167969,1,10915
85,383.4772033691406,328.91778564453125,1,10919
86,383.5990295410156,331.8489990234375,0,10795
87,323.7814025878906,334.2198791503906,1,5909
88,327.01312255859375,333.2602844238281,1,5906
89,332.9945373535156,331.76336669921875,1,6162
90,338.425048828125,330.55914306640625,1,6415
91,342.9179992675781,329.2339172363281,1,6782
92,347.2641906738281,328.5108947753906,0,7145
93,351.8894348144531,328.4383850097656,0,7505
94,356.478271484375,328.6807556152344,0,7865
95,360.59320068359375,328.5486145019531,0,8225
96,364.56988525390625,328.0444641113281,0,8585
97,368.21014404296875,327.34234619140625,0,8945
98,371.35345458984375,327.1294250488281,0,9305
99,373.9710388183594,327.529541015625,1,9665
100,376.2149658203125,328.549560546875,0,10028
101,378.3606872558594,329.33282470703125,0,10277
102,380.50482177734375,329.8498840332031,0,10533
103,382.0306701660156,330.9851379394531,1,10537
104,324.0952453613281,334.8439025878906,0,6041
105,327.1420593261719,334.2878723144531,1,6297
106,331.7532653808594,333.1802062988281,1,6544
107,336.3753356933594,331.4714050292969,1,6788
108,343.6077880859375,329.4742431640625,1,7149
109,350.0727844238281,328.53045654296875,1,7509
110,356.27777099609375,328.4303283691406,1,7869
111,362.03179931640625,328.2869873046875,1,8229
112,366.8683166503906,327.6256103515625,1,8589
113,371.47100830078125,327.1292419433594,1,8949
114,375.02288818359375,327.806884765625,1,9309
115,377.7378845214844,329.2616882324219,0,9669
116,379.12158203125,330.469970703125,1,9912
117,380.5274658203125,330.9821472167969,0,10158
118,381.90667724609375,331.487548828125,0,10410
119,323.42529296875,336.398193359375,1,5914
120,327.3167724609375,336.26287841796875,1,6174
121,333.76904296875,335.7249755859375,1,6548
122,340.3096618652344,336.634765625,1,6915
123,346.98480224609375,338.2034606933594,1,7276
124,353.75762939453125,338.45172119140625,1,7636
125,360.47784423828125,338.38726806640625,1,7996
126,364.7554931640625,338.3039855957031,1,8236
127,368.7476501464844,338.0147399902344,1,8476
128,373.9469909667969,337.2679748535156,1,8836
129,377.5028991699219,336.2894287109375,1,9196
130,379.4795837402344,334.2961730957031,0,9555
131,380.5634765625,332.9512939453125,0,9916
132,381.86529541015625,333.039306640625,1,10287
133,383.1914367675781,333.07305908203125,1,10541
