landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5894798636436462,0.4232202470302582,0.1404619663953781,0,2476,0.0
1,-0.5549187660217285,0.4020640552043915,0.18339307606220245,0,3124,0.0
2,-0.5247029066085815,0.3974052965641022,0.20940053462982178,0,3513,0.0
3,-0.48544642329216003,0.3934982419013977,0.231472909450531,0,3900,0.0
4,-0.4534342288970947,0.39228957891464233,0.24261431396007538,1,4158,1.0
5,-0.41848933696746826,0.3919649124145508,0.2459700107574463,0,4417,0.0
6,-0.36533161997795105,0.38762277364730835,0.25278565287590027,1,4805,1.0
7,-0.33462968468666077,0.3929988443851471,0.2509393095970154,1,5062,1.0
8,-0.3067760765552521,0.391702800989151,0.2507422864437103,1,5320,1.0
9,-0.2763027846813202,0.398476243019104,0.21573135256767273,1,5704,1.0
10,-0.25140586495399475,0.41177523136138916,0.1997840255498886,0,6216,0.0
11,-0.6204543709754944,0.4394605755805969,0.13165907561779022,1,1955,1.0
12,-0.5808620452880859,0.45579513907432556,0.17300675809383392,0,2985,0.0
13,-0.5514988899230957,0.478322833776474,0.2098657786846161,0,3499,0.0
14,-0.5142882466316223,0.4921453297138214,0.23138085007667542,1,3886,1.0
15,-0.47491633892059326,0.5112186074256897,0.24774816632270813,0,4272,0.0
16,-0.44684693217277527,0.5131993889808655,0.2534443438053131,0,4530,0.0
17,-0.40867879986763,0.5045554041862488,0.24886305630207062,0,4918,0.0
18,-0.37586548924446106,0.5015391111373901,0.2408267855644226,0,5306,0.0
19,-0.3529927730560303,0.48656952381134033,0.2260589748620987,1,5437,1.0
20,-0.319707453250885,0.4592510461807251,0.21308836340904236,1,5568,1.0
21,-0.288176953792572,0.4435642659664154,0.2037808746099472,1,5826,1.0
22,0.6061838269233704,0.3833079934120178,0.23381489515304565,0,14197,0.0
23,0.5626704692840576,0.3670855760574341,0.28328633308410645,0,13298,0.0
24,0.5174405574798584,0.3604632019996643,0.3053305745124817,1,12784,1.0
25,0.4757925868034363,0.358157217502594,0.32092997431755066,1,12397,1.0
26,0.44409358501434326,0.356596440076828,0.32428908348083496,1,12140,1.0
27,0.4105865955352783,0.3613944947719574,0.3297317922115326,1,11881,1.0
28,0.3757828176021576,0.3659209609031677,0.32710564136505127,1,11623,1.0
29,0.32982635498046875,0.3675124943256378,0.3117254376411438,1,11237,1.0
30,0.30654779076576233,0.37403416633605957,0.30458566546440125,0,10978,0.0
31,0.2766800820827484,0.37891948223114014,0.2868220806121826,0,10588,0.0
32,0.25088658928871155,0.39440441131591797,0.2670813798904419,0,10202,0.0
33,0.6435253024101257,0.4010012149810791,0.25391682982444763,0,14192,0.0
34,0.5935761332511902,0.4209747910499573,0.2806811034679413,1,13287,1.0
