landmark_id,x,y,z
0,-0.35536966,0.27138612,0.11686353
1,-0.32382983,0.25869450,0.14673993
2,-0.30305663,0.25379029,0.16177472
3,-0.27840498,0.24969527,0.17473485
4,-0.25936052,0.24813741,0.18123257
5,-0.23977816,0.24587059,0.18331642
6,-0.20896819,0.24309672,0.18344751
7,-0.19051981,0.24944293,0.18460116
8,-0.17452979,0.25107843,0.18605076
9,-0.15222138,0.25394326,0.17846362
10,-0.13519713,0.26094922,0.17056493
11,-0.38974765,0.27294800,0.10791717
12,-0.35386726,0.29822099,0.14741005
13,-0.33112651,0.32370901,0.17505884
14,-0.30538696,0.33878741,0.19372028
15,-0.27949312,0.35450554,0.20538694
16,-0.25986999,0.35850680,0.20879288
17,-0.22946566,0.35542369,0.20669483
18,-0.20551933,0.35100731,0.20262164
19,-0.19267523,0.33376139,0.19564719
20,-0.17489006,0.30854955,0.18780468
21,-0.15497151,0.29060307,0.18207401
22,0.39874715,0.28641480,0.09134685
23,0.37516323,0.27092206,0.12297382
24,0.34522709,0.26085225,0.13911305
25,0.31952849,0.25630242,0.15272924
26,0.30091110,0.25185356,0.16174920
27,0.27925432,0.25477597,0.16480495
28,0.25599363,0.25654089,0.16758491
29,0.22362629,0.25721344,0.16298561
30,0.20639174,0.26277497,0.16350178
31,0.18709542,0.26771355,0.15930063
32,0.17287578,0.28022233,0.15684235
33,0.42370230,0.28665850,0.10237316
34,0.39133584,0.30901986,0.12645173
35,0.36342767,0.32559308,0.14653921
36,0.33996338,0.33971608,0.16418442
37,0.32161900,0.34549853,0.17698570
38,0.30164668,0.35175475,0.19294937
39,0.28284061,0.34884822,0.19556586
40,0.26200590,0.34667790,0.19439025
41,0.23686054,0.33321625,0.18824340
42,0.21864517,0.31789559,0.18082030
43,0.19462478,0.29709369,0.16970703
44,-0.50754827,0.34828818,0.06586158
45,-0.46680969,0.40313891,0.12188817
46,-0.40697408,0.44663957,0.16867948
47,-0.33157629,0.46114665,0.22821356
48,-0.26717156,0.45039797,0.27045226
49,-0.19376120,0.42002898,0.30268762
50,-0.13310036,0.39048401,0.31010821
51,-0.46587068,0.37455904,0.14336342
52,-0.41916773,0.41278479,0.20535767
53,-0.34817287,0.39986235,0.25409320
54,-0.26464838,0.38387257,0.27973890
55,-0.19426288,0.36585057,0.27743703
56,-0.11745112,0.35489041,0.27784383
57,0.52794224,0.37256923,0.04688919
58,0.49274999,0.41348845,0.10592870
