landmark_id,x,y,z
0,-0.66311049,0.32038945,-0.48095086
1,-0.63102329,0.22471087,-0.50855303
2,-0.61069220,0.13483676,-0.52297014
3,-0.59672570,0.05434503,-0.51159984
4,-0.57815647,-0.02311902,-0.51235449
5,-0.55386734,-0.10773942,-0.51142210
6,-0.53547525,-0.19279534,-0.47593427
7,-0.52132434,-0.28580007,-0.43217486
8,-0.50611413,-0.37423587,-0.39192456
9,-0.48523256,-0.46065074,-0.32875460
10,-0.44810379,-0.53426439,-0.27234259
11,-0.38302255,-0.59911942,-0.17117509
12,-0.29365605,-0.65512753,-0.07574706
13,-0.21210840,-0.71164650,0.02147125
14,-0.13676244,-0.75113988,0.09319860
15,-0.04368410,-0.77623755,0.11004441
16,0.00522463,-0.77518320,0.12746465
17,0.05203997,-0.77696562,0.10719350
18,0.14651355,-0.74623811,0.09976635
19,0.21906018,-0.71043825,0.00264544
20,0.29875195,-0.64279479,-0.08280976
21,0.38900846,-0.58097124,-0.18288755
22,0.45434380,-0.50878930,-0.26732022
23,0.50270528,-0.43707114,-0.32878527
24,0.53654653,-0.34718814,-0.38308585
25,0.55747980,-0.26082563,-0.42307517
26,0.57172054,-0.16811828,-0.46711811
27,0.59249216,-0.07895391,-0.49893507
28,0.61105824,0.00541151,-0.52027529
29,0.63191295,0.08850035,-0.50122011
30,0.63838673,0.17018121,-0.50960404
31,0.65555727,0.25144225,-0.51080739
32,0.68326068,0.34167761,-0.48759973
33,-0.51153558,0.36737370,0.05153174
34,-0.41493756,0.44400564,0.16097507
35,-0.30249000,0.45793980,0.24915305
36,-0.20715955,0.43676573,0.29592639
37,-0.13055609,0.39846656,0.31211290
38,-0.13667849,0.36949190,0.29219723
39,-0.22165754,0.37726912,0.28469467
40,-0.32665858,0.40902740,0.26603186
41,-0.44120318,0.40824804,0.17981495
42,0.13747089,0.39285657,0.31537676
43,0.21792845,0.43312722,0.29675657
44,0.31573349,0.46246004,0.25336289
45,0.42962512,0.45819566,0.16758308
46,0.52521753,0.38334054,0.05058659
47,0.44356918,0.41483235,0.19073300
48,0.32777107,0.40914395,0.27074379
49,0.23727244,0.37692779,0.28306535
50,0.14930546,0.36289907,0.30134758
51,0.00548196,0.27811843,0.32974216
52,-0.00418061,0.21022870,0.37533662
53,-0.01118001,0.11087447,0.44856790
54,-0.00992322,0.04581374,0.50143373
55,-0.06304378,0.23449172,0.26544484
56,-0.10599004,0.06387986,0.34081021
57,-0.13321863,-0.00529788,0.24821374
58,-0.09170035,-0.07712415,0.32186142
59,-0.03251190,-0.08593415,0.39246935
60,-0.00168999,-0.11183093,0.38959709
61,0.01919123,-0.08627187,0.39569083
62,0.08813086,-0.08138736,0.32853174
63,0.13669454,-0.00924920,0.25531143
64,0.10062578,0.06609017,0.34131512
65,0.07603663,0.24088034,0.25437614
66,-0.36919609,0.27648425,0.11022200
67,-0.29562092,0.33216596,0.18761632
68,-0.24036226,0.35015932,0.20454355
69,-0.18353473,0.31688154,0.18976668
70,-0.13403063,0.26188797,0.17010072
71,-0.18225980,0.25076574,0.18555778
72,-0.23978774,0.24749710,0.18523963
73,-0.29631382,0.25210732,0.16578957
74,-0.22914468,0.30850005,0.20180993
75,0.16734423,0.28288811,0.15371065
76,0.23262462,0.32238957,0.18607484
77,0.28497779,0.34562731,0.19148926
78,0.34167188,0.32909253,0.15553273
79,0.40374762,0.28669387,0.09749667
80,0.34522709,0.26085225,0.13911305
81,0.27925432,0.25477597,0.16480495
82,0.22415087,0.26107222,0.16689219
83,0.26144043,0.30724633,0.18360353
84,-0.22464395,-0.32162592,0.20244794
85,-0.13950403,-0.26576126,0.29094085
86,-0.04660962,-0.22999310,0.34715262
87,-0.00041538,-0.23825262,0.35432029
88,0.04563377,-0.22854672,0.35377753
89,0.13418730,-0.26226360,0.30601764
90,0.22554386,-0.32138747,0.21440218
91,0.13681698,-0.35725981,0.28422508
92,0.07471459,-0.37993443,0.32041082
93,0.00260547,-0.38765284,0.32737884
94,-0.07101331,-0.38061464,0.31619436
95,-0.13644060,-0.35895824,0.27651170
96,-0.20588447,-0.31777123,0.20297672
97,-0.06308784,-0.29074889,0.29922706
98,0.00164145,-0.28885627,0.31129757
99,0.06459350,-0.28795046,0.30150259
100,0.21436518,-0.31546178,0.21585184
101,0.06541144,-0.31475931,0.29114702
102,0.00571681,-0.32109803,0.30116999
103,-0.06195685,-0.31977439,0.28964001
104,-0.23616409,0.29997671,0.20036891
105,0.27864924,0.30535811,0.18120992
