landmark_id,x,y,z,visible,vertex_index
0,-0.3537866473197937,0.2635613977909088,0.11822164803743362,1,2476
1,-0.3209766745567322,0.24762772023677826,0.14880412817001343,1,3124
2,-0.2995224595069885,0.24271517992019653,0.16438508033752441,1,3513
3,-0.27454501390457153,0.2393161952495575,0.1776633858680725,1,3900
4,-0.2551020383834839,0.23868408799171448,0.1844715029001236,1,4158
5,-0.23475231230258942,0.23766517639160156,0.1869201362133026,0,4417
6,-0.20312467217445374,0.23787689208984375,0.1878703534603119,1,4805
7,-0.1849091351032257,0.24550867080688477,0.18970628082752228,1,5062
8,-0.1690719723701477,0.24868977069854736,0.19135397672653198,1,5320
9,-0.1483515202999115,0.2553441822528839,0.18300917744636536,1,5704
10,-0.13003027439117432,0.2664220333099365,0.17295898497104645,0,6216
11,-0.3893170952796936,0.26625117659568787,0.1083318218588829,0,1955
12,-0.35334813594818115,0.2925206422805786,0.15130488574504852,1,2985
13,-0.3310920000076294,0.321665495634079,0.18196672201156616,1,3499
14,-0.30406877398490906,0.33894848823547363,0.20135797560214996,1,3886
15,-0.27580565214157104,0.3567323386669159,0.21118436753749847,1,4272
16,-0.2549510598182678,0.3617297112941742,0.21311143040657043,0,4530
17,-0.22430920600891113,0.36013343930244446,0.2087421417236328,1,4918
18,-0.20133432745933533,0.3556869924068451,0.20379602909088135,1,5306
19,-0.18865972757339478,0.33746594190597534,0.19633188843727112,1,5437
20,-0.170920267701149,0.3104228973388672,0.18898463249206543,0,5568
21,-0.15173621475696564,0.2926449179649353,0.18440446257591248,1,5826
22,0.4054543375968933,0.28047314286231995,0.09334646910429001,0,14197
23,0.38282230496406555,0.25819388031959534,0.12289702147245407,1,13298
24,0.352411687374115,0.24728627502918243,0.13886097073554993,1,12784
25,0.3264288008213043,0.24282708764076233,0.15310883522033691,1,12397
26,0.30731990933418274,0.23946313560009003,0.16214826703071594,1,12140
27,0.2853655517101288,0.2443254441022873,0.16514094173908234,1,11881
28,0.2616041600704193,0.2476160079240799,0.16724944114685059,0,11623
29,0.2290130853652954,0.250948429107666,0.16333137452602386,0,11237
30,0.21305836737155914,0.2593398690223694,0.16200275719165802,0,10978
