landmark_id,x,y,z
0,-0.81809437,0.33440199,-1.19670856
1,-0.76285619,0.19881736,-1.22618854
2,-0.72483838,0.06368870,-1.22339761
3,-0.70575720,-0.06260712,-1.18221557
4,-0.68021280,-0.17908248,-1.16291797
5,-0.68009144,-0.28504571,-1.12820137
6,-0.66129297,-0.43100673,-1.08119392
7,-0.65441418,-0.58192444,-1.03031123
8,-0.64826190,-0.71832556,-0.97745204
9,-0.64148015,-0.83943599,-0.87057382
10,-0.60708022,-0.94230318,-0.76115757
11,-0.55878425,-1.02109027,-0.55669355
12,-0.47574553,-1.08397591,-0.32932588
13,-0.40923101,-1.13145268,-0.08447423
14,-0.34560421,-1.17694128,0.11635274
15,-0.20354646,-1.20606697,0.20914070
16,-0.13025321,-1.19505560,0.27457625
17,-0.03575385,-1.20686221,0.26126066
18,0.13150801,-1.16884744,0.28812993
19,0.30845138,-1.13236523,0.10401442
20,0.49969122,-1.06196022,-0.02845369
21,0.69695550,-0.99240261,-0.18213077
22,0.85262418,-0.91250181,-0.31142980
23,0.97399777,-0.83039677,-0.39418852
24,1.06066930,-0.70635819,-0.46264559
25,1.10724819,-0.57206029,-0.50518972
26,1.14514375,-0.42285740,-0.55092633
27,1.18619204,-0.27135691,-0.57214677
28,1.22329104,-0.15321007,-0.60686767
29,1.25574505,-0.02077342,-0.56986344
30,1.28172612,0.10657374,-0.58621508
31,1.31691849,0.23220986,-0.59576857
32,1.32975364,0.37391117,-0.55161107
33,-0.80785221,0.53884262,-0.11836301
34,-0.72127265,0.65788478,0.08757629
35,-0.56084275,0.70849347,0.25210407
36,-0.42058867,0.70197034,0.35066119
37,-0.31950414,0.64602357,0.40717000
38,-0.32534581,0.59484392,0.35693023
39,-0.44638515,0.57769805,0.29163891
40,-0.60211569,0.59634995,0.25250679
41,-0.75074214,0.59900415,0.10702163
42,0.04869555,0.67847723,0.53500485
43,0.17695791,0.74227649,0.55222845
44,0.35775736,0.75118220,0.55601364
45,0.58958936,0.71831679,0.51429009
46,0.78440058,0.58439547,0.38586408
47,0.57408154,0.63807541,0.54556912
48,0.36310434,0.62277108,0.57627928
49,0.22413687,0.61212534,0.52944815
50,0.08123830,0.61812705,0.51490343
51,-0.14412206,0.47706670,0.53493267
52,-0.18369649,0.34865987,0.64177597
53,-0.23846906,0.17862664,0.78578752
54,-0.26928267,0.07858495,0.87624991
55,-0.21166830,0.40666300,0.38617435
56,-0.33609629,0.10262574,0.54390782
57,-0.34195337,-0.02668594,0.36782032
58,-0.31053260,-0.14634836,0.48980677
59,-0.22782080,-0.12626204,0.61673188
60,-0.17924838,-0.17141579,0.61865938
61,-0.14768274,-0.13912521,0.64622098
62,-0.01719801,-0.15937422,0.58836150
63,0.08659793,-0.04837550,0.51642030
64,-0.02269684,0.09170385,0.64441234
65,-0.01291407,0.40511370,0.46489868
66,-0.63416928,0.41666767,-0.00358356
67,-0.56080097,0.51685148,0.11273541
68,-0.49291757,0.55738276,0.16757867
69,-0.39782560,0.50863528,0.15288758
70,-0.29282141,0.43428445,0.14638312
71,-0.38058588,0.39329109,0.19681869
72,-0.48252994,0.38078192,0.16628446
73,-0.56835622,0.37266177,0.10670250
74,-0.47776508,0.48580617,0.17388402
75,0.16128242,0.44956461,0.31433755
76,0.23950757,0.51428390,0.39254946
77,0.31102213,0.56511712,0.42259765
78,0.41016790,0.52260590,0.43056318
79,0.54024112,0.43561542,0.38719812
80,0.42605060,0.37791517,0.42305580
81,0.31097722,0.37766036,0.42383271
82,0.23003303,0.39729521,0.39069131
83,0.27977785,0.47909257,0.42032331
84,-0.49808294,-0.50496119,0.22232425
85,-0.37358555,-0.41809550,0.41015589
86,-0.25344357,-0.39214575,0.53391522
87,-0.18578729,-0.42369130,0.55183059
88,-0.10779455,-0.39685991,0.57451212
89,0.03374317,-0.43649137,0.54792094
90,0.23306721,-0.50097388,0.46315047
91,0.02512139,-0.50387245,0.53647399
92,-0.10360689,-0.49923459,0.56940788
93,-0.21144351,-0.49928933,0.55554146
94,-0.30891839,-0.50236422,0.50049061
95,-0.38808113,-0.50920945,0.39659351
96,-0.45937365,-0.50750780,0.23727936
97,-0.25768581,-0.46498215,0.42613795
98,-0.16964093,-0.45149273,0.48430005
99,-0.06370637,-0.45844191,0.48104322
100,0.20684344,-0.49774930,0.45871937
101,-0.08750414,-0.42463836,0.53656501
102,-0.18689592,-0.42848071,0.52591825
103,-0.28289115,-0.43740270,0.46872038
104,-0.48849472,0.46870518,0.17200327
105,0.30407098,0.47472799,0.43012995
