landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1916522979736328,0.5107237100601196,-0.6785719990730286,0,16743,0.0
1,-1.1520527601242065,0.3762124180793762,-0.7448773980140686,0,16876,0.0
2,-1.130253553390503,0.23255005478858948,-0.7810192704200745,0,16885,0.0
3,-1.1100170612335205,0.09363141655921936,-0.7784733772277832,0,16893,0.0
4,-1.095674991607666,-0.034195661544799805,-0.7902677655220032,0,16652,0.0
5,-1.0814868211746216,-0.1644701361656189,-0.7918890118598938,0,16279,0.0
6,-1.0504087209701538,-0.3168005049228668,-0.7624504566192627,0,16262,0.0
7,-1.0196388959884644,-0.47647586464881897,-0.7142542600631714,0,16304,0.0
8,-0.9866076111793518,-0.6249540448188782,-0.6675546169281006,0,32151,0.0
9,-0.9336802959442139,-0.7686483263969421,-0.5793169736862183,0,32511,0.0
10,-0.8604481816291809,-0.8964372277259827,-0.5003083348274231,0,32829,0.0
11,-0.7309401035308838,-1.0074023008346558,-0.3483741283416748,0,33141,0.0
12,-0.5653494596481323,-1.106833577156067,-0.21278013288974762,0,33400,0.0
13,-0.40875503420829773,-1.195495367050171,-0.07106727361679077,0,33586,0.0
14,-0.2691729962825775,-1.2715667486190796,0.03744225576519966,0,33704,0.0
15,-0.10891427844762802,-1.3210399150848389,0.05229702219367027,0,33794,0.0
16,-0.019425733014941216,-1.3234779834747314,0.07710324972867966,1,33838,1.0
17,0.05964283645153046,-1.3284012079238892,0.03555089235305786,1,33884,1.0
18,0.21799726784229279,-1.2724878787994385,0.01000015065073967,1,33973,1.0
19,0.3171946108341217,-1.2041146755218506,-0.1675429493188858,1,34097,1.0
20,0.439937561750412,-1.0963762998580933,-0.31260719895362854,1,34290,1.0
21,0.5728951096534729,-0.9985713958740234,-0.48489677906036377,1,34561,1.0
22,0.6735812425613403,-0.8912694454193115,-0.6335922479629517,1,34879,1.0
23,0.7485229969024658,-0.7796393632888794,-0.7378287315368652,1,35202,1.0
24,0.8031274080276489,-0.6337842345237732,-0.8182626366615295,1,35613,1.0
25,0.8354508876800537,-0.48882824182510376,-0.8667933940887451,1,27801,1.0
26,0.8605924844741821,-0.33113032579421997,-0.9172779321670532,0,27813,0.0
27,0.8928065896034241,-0.17751295864582062,-0.946027934551239,1,27709,1.0
28,0.914804220199585,-0.0422329306602478,-0.9739708304405212,1,27447,1.0
29,0.9428631663322449,0.08809112012386322,-0.9354157447814941,1,27083,1.0
30,0.9543662071228027,0.22203099727630615,-0.9328016638755798,1,27075,1.0
31,0.9811922907829285,0.3591809570789337,-0.9231875538825989,1,27196,1.0
32,1.0264352560043335,0.5070149898529053,-0.8634998798370361,1,27314,1.0
33,-0.8137428760528564,0.6206532716751099,0.1966523826122284,0,28111,0.0
34,-0.6712938547134399,0.7672065496444702,0.3322077691555023,0,28787,0.0
35,-0.48695066571235657,0.7890678644180298,0.44605034589767456,1,29177,1.0
36,-0.3275310695171356,0.7648550271987915,0.508202850818634,1,29382,1.0
37,-0.2033086121082306,0.7055915594100952,0.5341856479644775,1,29549,1.0
38,-0.2183997631072998,0.6413988471031189,0.5034663081169128,1,29526,1.0
39,-0.35405078530311584,0.6209017038345337,0.4701522886753082,1,5547,1.0
40,-0.5171157717704773,0.6604878902435303,0.45961111783981323,1,4515,1.0
41,-0.6889289021492004,0.6623418927192688,0.3700931966304779,0,2967,0.0
42,0.29187941551208496,0.7082876563072205,0.5013363361358643,1,30288,1.0
43,0.4248729348182678,0.7571266293525696,0.45573994517326355,1,30454,1.0
44,0.5898141860961914,0.7704250812530518,0.3629453182220459,1,30662,1.0
45,0.7637715935707092,0.7350216507911682,0.22460868954658508,1,31056,1.0
46,0.8762093186378479,0.5943077206611633,0.044717248529195786,1,31716,1.0
47,0.761705756187439,0.6300163865089417,0.2618632912635803,1,13141,1.0
48,0.596338152885437,0.6307953596115112,0.3801012635231018,1,11593,1.0
49,0.44797173142433167,0.6296395659446716,0.421596884727478,1,30488,1.0
50,0.31191083788871765,0.6489806175231934,0.4753313660621643,1,30318,1.0
51,0.058803658932447433,0.38609224557876587,0.5292336344718933,1,8161,1.0
52,0.06846854835748672,0.22867844998836517,0.6135892271995544,1,8174,1.0
53,0.08462133258581161,0.04176946356892586,0.7285853624343872,1,8185,1.0
54,0.0956868827342987,-0.07752378284931183,0.792366623878479,1,8190,1.0
55,-0.0681028738617897,0.3421492278575897,0.4251607060432434,0,7082,0.0
56,-0.10911916196346283,-0.007919695228338242,0.5635771751403809,0,6743,0.0
57,-0.17795807123184204,-0.12326555699110031,0.43242689967155457,0,5485,0.0
58,-0.09083736687898636,-0.25876280665397644,0.4983035624027252,1,6637,1.0
59,0.03016234189271927,-0.25258907675743103,0.5544183850288391,1,7842,1.0
60,0.07352737337350845,-0.2922009527683258,0.5385364294052124,1,8204,1.0
61,0.11614445596933365,-0.25771403312683105,0.5439192056655884,1,8562,1.0
62,0.20729297399520874,-0.2620846927165985,0.4486376643180847,1,9762,1.0
63,0.28291308879852295,-0.13233409821987152,0.3797016143798828,1,10886,1.0
64,0.23328828811645508,-0.015992170199751854,0.5254980325698853,1,9626,1.0
65,0.15891848504543304,0.32658785581588745,0.418406218290329,1,9242,1.0
66,-0.5717991590499878,0.38292959332466125,0.2613462507724762,0,2215,0.0
67,-0.4681105613708496,0.40683984756469727,0.3318048417568207,1,3888,1.0
68,-0.3907935917377472,0.4257397949695587,0.3510950207710266,1,4661,1.0
69,-0.31219789385795593,0.42158928513526917,0.3110603094100952,0,5439,0.0
70,-0.23381297290325165,0.39809128642082214,0.25909870862960815,0,6215,0.0
71,-0.291547566652298,0.3726847767829895,0.313645601272583,1,5191,1.0
72,-0.3820432424545288,0.36061006784439087,0.3300379514694214,1,4416,1.0
73,-0.47390711307525635,0.35718491673469543,0.31492647528648376,0,3642,0.0
74,-0.37485912442207336,0.39894986152648926,0.3386725187301636,1,4666,1.0
75,0.25692838430404663,0.38433265686035156,0.2427787184715271,0,10077,0.0
76,0.3683736324310303,0.40326252579689026,0.28965187072753906,1,10969,1.0
77,0.4476209878921509,0.417861670255661,0.2862556576728821,0,11610,0.0
78,0.531849205493927,0.3938169777393341,0.24649153649806976,0,12514,0.0
79,0.6206393837928772,0.3736569583415985,0.1502833366394043,0,14066,0.0
80,0.5339251756668091,0.3481920659542084,0.22466234862804413,0,12784,0.0
81,0.43550193309783936,0.34607547521591187,0.26968032121658325,0,11881,0.0
82,0.3547506034374237,0.36197763681411743,0.27626609802246094,0,11236,0.0
83,0.41399243474006653,0.38391757011413574,0.2858339250087738,0,11487,0.0
84,-0.3186339735984802,-0.6117066740989685,0.3385920524597168,1,5522,1.0
85,-0.15565571188926697,-0.5250625610351562,0.4598624110221863,1,6025,1.0
86,-0.006649506278336048,-0.48048868775367737,0.5087035298347473,1,7495,1.0
87,0.06082848459482193,-0.4994296729564667,0.4982874095439911,1,8215,1.0
88,0.13488687574863434,-0.4771783649921417,0.4810461699962616,1,8935,1.0
89,0.25179556012153625,-0.5235636234283447,0.3871428072452545,1,10395,1.0
90,0.3772500455379486,-0.5930719375610352,0.2355678677558899,1,10795,1.0
91,0.24586233496665955,-0.639198362827301,0.37810683250427246,1,9555,1.0
92,0.15881310403347015,-0.6745635867118835,0.44659554958343506,1,8836,1.0
93,0.05379980802536011,-0.6842128038406372,0.47569504380226135,1,8236,1.0
94,-0.05398548021912575,-0.6799845695495605,0.4765368700027466,1,7636,1.0
95,-0.16149547696113586,-0.6513927578926086,0.43801823258399963,0,6915,0.0
96,-0.2811923921108246,-0.604866087436676,0.34270358085632324,0,5909,0.0
97,-0.04349842667579651,-0.5639338493347168,0.42726385593414307,1,7384,1.0
98,0.051679398864507675,-0.5485723614692688,0.4325666129589081,1,8223,1.0
99,0.14331547915935516,-0.554577648639679,0.3934178650379181,1,9064,1.0
100,0.35429689288139343,-0.5877673029899597,0.24268588423728943,1,10537,1.0
101,0.14148738980293274,-0.57444828748703,0.4172761142253876,0,8829,0.0
102,0.057712621986866,-0.5793545246124268,0.44057729840278625,1,8229,1.0
103,-0.04277924820780754,-0.5857360363006592,0.4431341588497162,1,7629,1.0
104,-0.383909672498703,0.39252838492393494,0.33862248063087463,1,4538,1.0
105,0.43767249584198,0.3804207146167755,0.281669944524765,0,11745,0.0
