landmark_id,x,y,z
0,-0.38156384,0.40683785,-0.49896115
1,-0.40637729,0.38596806,-0.44424105
2,-0.41581604,0.37745607,-0.40768963
3,-0.42021304,0.37157589,-0.36506635
4,-0.41865936,0.36943504,-0.33489111
5,-0.41384763,0.36313507,-0.30560204
6,-0.39587262,0.35577920,-0.26165932
7,-0.38461205,0.36638170,-0.23745456
8,-0.37445906,0.36911851,-0.21570452
9,-0.34528634,0.38071999,-0.18575522
10,-0.32258102,0.38990641,-0.16404982
11,-0.38788849,0.42219925,-0.53867096
12,-0.42164111,0.44240320,-0.48187852
13,-0.44955483,0.46863937,-0.44271719
14,-0.46339616,0.48312664,-0.40173903
15,-0.47680417,0.50546974,-0.35992533
16,-0.47815919,0.50911731,-0.32985479
17,-0.46933785,0.49802497,-0.28687659
18,-0.45382854,0.49340424,-0.25076553
19,-0.43118194,0.47451875,-0.23358302
20,-0.39535463,0.44856650,-0.20964953
21,-0.37114990,0.43012679,-0.17993738
22,0.06286318,0.39846009,0.62706053
23,-0.00871601,0.37351120,0.59631950
24,-0.05075552,0.36025149,0.56232417
25,-0.08286417,0.35428941,0.52843469
26,-0.10167450,0.34648943,0.50448239
27,-0.11862221,0.35052219,0.47604111
28,-0.13422139,0.35403031,0.44653308
29,-0.14135902,0.35778043,0.40225023
30,-0.15646510,0.36599517,0.37871414
31,-0.16238481,0.37498978,0.34510809
32,-0.16476920,0.38501811,0.31415823
33,0.05597156,0.40271637,0.67502707
34,-0.00801417,0.42814618,0.63973761
35,-0.05982016,0.44968894,0.61081100
36,-0.10114244,0.46362901,0.58130342
37,-0.12764841,0.47134987,0.55371213
38,-0.15294117,0.48746479,0.52106357
39,-0.16515160,0.47770384,0.48685747
40,-0.17310077,0.47396579,0.44901097
41,-0.17451122,0.45642903,0.40861693
42,-0.17367929,0.43720126,0.38115022
43,-0.17414989,0.41149861,0.34317693
44,-0.36353427,0.62104499,-0.74504751
45,-0.40344295,0.73918223,-0.67082119
46,-0.42024040,0.84110981,-0.57573897
47,-0.46156201,0.86556727,-0.43581966
48,-0.49363863,0.83868021,-0.31779984
49,-0.51094168,0.77484131,-0.19025542
50,-0.49744102,0.71695703,-0.08926214
51,-0.44243732,0.68183458,-0.65005612
52,-0.49911144,0.75387001,-0.55593073
53,-0.53180343,0.72479939,-0.43196815
54,-0.52223855,0.69991773,-0.30033419
55,-0.49169272,0.66183650,-0.19456998
56,-0.45575836,0.63201201,-0.07965016
57,0.24380332,0.60072452,0.83179158
58,0.15706171,0.69623637,0.80827153
59,0.06955962,0.81089151,0.74368042
60,-0.04386663,0.85793096,0.65762216
61,-0.17533018,0.82568038,0.57190466
62,-0.27118534,0.76586658,0.47229266
63,-0.33269164,0.73100108,0.37264872
64,0.09628849,0.63563985,0.80229342
65,-0.00822043,0.71189737,0.76174933
66,-0.12842371,0.72212917,0.67649555
67,-0.20916779,0.68648505,0.56589371
68,-0.25584012,0.65994889,0.45969173
69,-0.30742243,0.62996614,0.35023481
70,-0.45342681,-0.63094372,-0.19565342
71,-0.48323542,-0.60276192,-0.16241121
72,-0.52509302,-0.57331508,-0.11508948
73,-0.55462348,-0.53262007,-0.06491781
74,-0.56601542,-0.50344002,-0.02576905
75,-0.56893110,-0.47101489,0.01455484
76,-0.57164931,-0.44221830,0.07063655
77,-0.57140392,-0.41880009,0.14028439
78,-0.55777049,-0.43278742,0.21840137
79,-0.51516467,-0.41467229,0.28212899
80,-0.47459874,-0.42733371,0.33154157
81,-0.43226868,-0.45637557,0.36649245
82,-0.39386848,-0.48897666,0.38739827
83,-0.35509717,-0.51614660,0.40504432
84,-0.29499945,-0.55402505,0.42039934
85,-0.24549259,-0.57461876,0.43231356
86,-0.20822568,-0.60738051,0.42550901
87,-0.45554581,-0.62033480,-0.16517007
88,-0.48110256,-0.60895783,-0.12956421
89,-0.50773561,-0.58924127,-0.07249651
90,-0.52080691,-0.58057690,-0.02439052
91,-0.52387053,-0.57306421,0.01733215
92,-0.52232242,-0.57179701,0.05880504
93,-0.51509792,-0.56973028,0.10317519
94,-0.50051594,-0.56919360,0.14548557
95,-0.48359466,-0.56562662,0.18468690
96,-0.46917763,-0.56601202,0.22695427
97,-0.45099482,-0.56460929,0.26427358
98,-0.42183131,-0.56115395,0.29516539
99,-0.39404419,-0.56220037,0.32474384
100,-0.35626647,-0.56434524,0.35253155
101,-0.30759671,-0.57037544,0.38124403
102,-0.25621095,-0.58415949,0.40407395
103,-0.22213356,-0.59799862,0.41325626
104,-0.45496833,-0.62707633,-0.16081606
105,-0.46197537,-0.62431979,-0.13504292
106,-0.47896603,-0.62147903,-0.09936953
107,-0.49336082,-0.61223310,-0.06255876
108,-0.51029104,-0.61108845,-0.00194982
109,-0.51458961,-0.61495209,0.05576102
110,-0.50956994,-0.61679190,0.11740478
111,-0.48799956,-0.61466181,0.18564013
112,-0.45766121,-0.61116761,0.23755005
113,-0.42388958,-0.60320324,0.28759730
114,-0.37999871,-0.59814829,0.32612881
115,-0.32151797,-0.59617424,0.35759822
116,-0.28469646,-0.59934014,0.37745261
117,-0.24618900,-0.59684241,0.39463061
118,-0.22682081,-0.60218948,0.41058031
119,-0.45896092,-0.64100295,-0.16819686
120,-0.47695270,-0.64830130,-0.13690570
121,-0.50738490,-0.66942245,-0.09753975
122,-0.53013295,-0.70552570,-0.05319694
123,-0.53375328,-0.74087214,-0.00206325
124,-0.53647995,-0.75527161,0.06652199
125,-0.52498782,-0.76099348,0.13568988
126,-0.50630033,-0.76660699,0.18652777
127,-0.48805761,-0.76119739,0.23290588
128,-0.44769049,-0.74921989,0.29345465
129,-0.40571025,-0.72944057,0.33810562
130,-0.36255208,-0.68920100,0.37025356
131,-0.31355223,-0.65032351,0.39074251
132,-0.25961360,-0.62540448,0.40609249
133,-0.22754218,-0.61974895,0.42089066
