landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.1179150342941284,0.4220799207687378,-0.7812994718551636,0,16743,0.0
1,-1.0871849060058594,0.2751958966255188,-0.8313306570053101,0,16876,0.0
2,-1.0781800746917725,0.12379000335931778,-0.8473021984100342,0,16885,0.0
3,-1.061185359954834,-0.016875386238098145,-0.8316060304641724,0,16893,0.0
4,-1.03369140625,-0.15470656752586365,-0.8303704261779785,0,16652,0.0
5,-1.005968451499939,-0.3093932271003723,-0.8224822878837585,0,16279,0.0
6,-0.9752516150474548,-0.43841153383255005,-0.7874333262443542,0,16262,0.0
7,-0.9427402019500732,-0.5748383402824402,-0.7335161566734314,0,16304,0.0
8,-0.9002909660339355,-0.69683438539505,-0.6780067086219788,0,32151,0.0
9,-0.8445345759391785,-0.805631697177887,-0.5779310464859009,0,32511,0.0
10,-0.7706380486488342,-0.8987442851066589,-0.4859548509120941,0,32829,0.0
11,-0.6761761903762817,-0.9874517321586609,-0.316917359828949,0,33141,0.0
12,-0.5493081212043762,-1.070590615272522,-0.15782108902931213,0,33400,0.0
13,-0.40287938714027405,-1.1235284805297852,0.0005902228876948357,0,33586,0.0
14,-0.2615128755569458,-1.1642392873764038,0.1262945532798767,0,33704,0.0
15,-0.10077834129333496,-1.1953333616256714,0.1558375209569931,1,33794,1.0
16,-0.013870424591004848,-1.1904840469360352,0.18631507456302643,1,33838,1.0
17,0.06959209591150284,-1.1943364143371582,0.1477908492088318,0,33884,0.0
18,0.2293691486120224,-1.1545881032943726,0.12766480445861816,1,33973,1.0
19,0.35242119431495667,-1.1247484683990479,-0.057226862758398056,1,34097,1.0
20,0.48659366369247437,-1.0625182390213013,-0.2052149921655655,1,34290,1.0
21,0.5967040657997131,-0.9780899286270142,-0.38891705870628357,0,34561,0.0
22,0.6787984371185303,-0.8852417469024658,-0.5483882427215576,1,34879,1.0
23,0.7481862306594849,-0.7936256527900696,-0.6615064144134521,1,35202,1.0
24,0.8075910210609436,-0.675232470035553,-0.7557727098464966,1,35613,1.0
25,0.8474442362785339,-0.5542737245559692,-0.8152310848236084,1,27801,1.0
26,0.87980717420578,-0.42026087641716003,-0.8711425065994263,0,27813,0.0
27,0.9196959137916565,-0.2833801805973053,-0.895844042301178,0,27709,0.0
28,0.9523075819015503,-0.14907969534397125,-0.9206082224845886,1,27447,1.0
29,0.9921990036964417,-0.011938711628317833,-0.8928060531616211,1,27083,1.0
30,1.0125082731246948,0.120810367166996,-0.9071731567382812,1,27075,1.0
31,1.035613775253296,0.25417038798332214,-0.9214527010917664,1,27196,1.0
32,1.0732316970825195,0.39633068442344666,-0.8751332759857178,1,27314,1.0
33,-0.814925491809845,0.659053385257721,0.11738579720258713,0,28111,0.0
34,-0.6794335246086121,0.7543333172798157,0.28005027770996094,0,28787,0.0
35,-0.5126577019691467,0.7876569628715515,0.3849067687988281,1,29177,1.0
36,-0.3642388582229614,0.7637360692024231,0.4475039839744568,1,29382,1.0
37,-0.2343786060810089,0.7120312452316284,0.47110772132873535,1,29549,1.0
38,-0.2450174242258072,0.6679043173789978,0.44877463579177856,1,29526,1.0
39,-0.3741948902606964,0.6810510754585266,0.42617809772491455,1,5547,1.0
40,-0.5259648561477661,0.7155857682228088,0.3940127193927765,1,4515,1.0
41,-0.690394401550293,0.7026541233062744,0.29738011956214905,0,2967,0.0
42,0.31170064210891724,0.7192900776863098,0.45685550570487976,1,30288,1.0
43,0.4417114853858948,0.7672934532165527,0.4239718019962311,1,30454,1.0
44,0.5876243114471436,0.7842910289764404,0.3509201407432556,1,30662,1.0
45,0.7444794178009033,0.7505872249603271,0.23309442400932312,1,31056,1.0
46,0.8633525967597961,0.6384079456329346,0.0666358545422554,1,31716,1.0
47,0.7426696419715881,0.6973520517349243,0.258158802986145,1,13141,1.0
48,0.5824010968208313,0.7100520133972168,0.3647797703742981,1,11593,1.0
49,0.45065489411354065,0.6916004419326782,0.4037152826786041,1,30488,1.0
50,0.3231269419193268,0.6823107600212097,0.44036930799484253,1,30318,1.0
51,0.04285278543829918,0.3880127966403961,0.5101348757743835,1,8161,1.0
52,0.04223828762769699,0.2467489391565323,0.6016625165939331,1,8174,1.0
53,0.041420139372348785,0.07535101473331451,0.7239342927932739,1,8185,1.0
54,0.04455447569489479,-0.04479147121310234,0.7971803545951843,1,8190,1.0
55,-0.10287749767303467,0.32888463139533997,0.4177318513393402,0,7082,0.0
56,-0.1561366319656372,0.013083620928227901,0.5559102892875671,0,6743,0.0
57,-0.23984383046627045,-0.10438445210456848,0.43473324179649353,0,5485,0.0
58,-0.13811388611793518,-0.22720259428024292,0.4926137626171112,1,6637,1.0
59,-0.016017232090234756,-0.23057051002979279,0.5568531155586243,1,7842,1.0
60,0.0319838784635067,-0.2697659134864807,0.5467513799667358,1,8204,1.0
61,0.07576712965965271,-0.2333415448665619,0.5478854775428772,1,8562,1.0
62,0.1847827136516571,-0.22823835909366608,0.46680060029029846,1,9762,1.0
63,0.28260916471481323,-0.11168752610683441,0.4002416431903839,1,10886,1.0
64,0.21255247294902802,0.003493945114314556,0.5322765111923218,1,9626,1.0
65,0.1717437207698822,0.32245367765426636,0.407151997089386,1,9242,1.0
66,-0.6261038780212402,0.4313810169696808,0.21245138347148895,0,2215,0.0
67,-0.5101495981216431,0.4886387288570404,0.31011709570884705,1,3888,1.0
68,-0.4188705086708069,0.5058454871177673,0.3385104835033417,0,4661,0.0
