landmark_id,x_px,y_px,visible,vertex_index
0,478.78948974609375,556.6588745117188,1,2476
1,498.07977294921875,560.9254150390625,1,3124
2,510.47784423828125,560.1092529296875,1,3513
3,524.1783447265625,558.7237548828125,1,3900
4,534.532470703125,556.9873046875,1,4158
5,545.1348876953125,555.1065673828125,0,4417
6,561.0667114257812,551.7688598632812,1,4805
7,569.2760009765625,547.485595703125,1,5062
8,576.918701171875,545.1912231445312,1,5320
9,582.0791625976562,541.5895385742188,0,5704
10,587.3780517578125,534.2501831054688,0,6216
11,463.57086181640625,556.5957641601562,1,1955
12,481.7276611328125,541.126708984375,1,2985
13,492.9244689941406,524.5678100585938,1,3499
14,506.2078857421875,513.4893798828125,1,3886
15,519.0075073242188,501.771240234375,1,4272
16,528.1292724609375,497.88092041015625,0,4530
17,540.5256958007812,497.0572509765625,0,4918
18,549.9015502929688,497.925048828125,0,5306
19,555.7816772460938,505.5118103027344,1,5437
20,565.0451049804688,517.9722290039062,1,5568
21,573.8633422851562,525.0324096679688,1,5826
22,808.3811645507812,518.5504760742188,0,14197
23,804.56005859375,528.4241333007812,1,13298
24,793.5275268554688,533.0753173828125,1,12784
25,784.5559692382812,534.7802124023438,1,12397
26,776.9591064453125,535.7192993164062,1,12140
27,767.4817504882812,533.7225341796875,1,11881
28,756.5094604492188,532.6512451171875,1,11623
29,740.8101196289062,531.9832153320312,1,11237
30,733.3494262695312,528.4528198242188,1,10978
31,723.9715576171875,525.1065673828125,1,10588
32,716.0349731445312,516.713623046875,1,10202
33,817.3534545898438,512.5166015625,0,14192
34,808.9913940429688,502.20355224609375,1,13287
35,800.237548828125,494.10906982421875,1,12770
36,791.276123046875,487.4975280761719,1,12383
37,783.524169921875,484.1865539550781,1,12125
38,776.2166137695312,480.25360107421875,0,11737
39,768.5296630859375,481.7687072753906,0,11480
40,760.7032470703125,483.35772705078125,0,11094
41,749.90673828125,490.66290283203125,1,10838
42,741.3495483398438,499.36700439453125,1,10710
43,729.7787475585938,510.53448486328125,1,10453
44,396.73541259765625,529.9730224609375,1,28114
45,417.8359069824219,496.7647399902344,1,28536
46,448.7514343261719,469.5235290527344,1,28821
47,493.1994934082031,448.94232177734375,1,29084
48,530.9459838867188,446.69830322265625,1,29267
49,571.5095825195312,452.64678955078125,1,29411
50,602.0396728515625,466.00628662109375,1,29550
51,423.91387939453125,507.3635559082031,1,2322
52,454.4815979003906,483.1193542480469,1,3355
53,493.5815124511719,484.31353759765625,1,4259
54,536.5084228515625,483.5498962402344,1,5161
55,566.3919067382812,486.46630859375,1,5806
56,602.4295654296875,484.01171875,1,6441
57,859.3182983398438,478.38079833984375,0,31796
58,852.94873046875,456.7226257324219,1,31376
59,827.73291015625,431.3428039550781,0,31055
60,797.70751953125,422.07354736328125,1,30787
61,773.1173095703125,432.98284912109375,1,30571
62,743.6644897460938,445.9556579589844,1,30427
63,715.1884155273438,454.9811096191406,1,30288
64,852.0730590820312,467.78240966796875,0,14044
65,835.2265014648438,453.46539306640625,1,13013
66,808.4783935546875,458.458740234375,1,11981
67,777.2194213867188,473.2215270996094,1,11078
68,745.3322143554688,478.6157531738281,1,10432
69,713.2776489257812,486.2854309082031,1,9808
70,594.1326293945312,809.3533325195312,1,5522
71,605.3524780273438,801.9930419921875,1,5518
72,620.1022338867188,796.5626831054688,1,5514
73,632.5489501953125,787.6571655273438,1,5769
74,643.970703125,779.9752807617188,1,6025
75,657.4927978515625,772.3530883789062,1,6279
76,671.8076782226562,766.7779541015625,1,6772
77,686.13330078125,767.8734130859375,1,7495
78,706.3370971679688,774.4111938476562,1,8215
79,725.5869140625,765.042724609375,1,8935
80,733.7905883789062,765.5363159179688,1,9655
81,744.1410522460938,769.85107421875,1,10141
82,751.873291015625,776.1547241210938,1,10395
83,758.1272583007812,781.0743408203125,1,10654
84,767.473388671875,784.8076171875,0,10915
85,778.9757080078125,786.0489501953125,1,10919
86,788.3048706054688,793.0362548828125,1,10795
87,603.8618774414062,807.5118408203125,0,5909
88,612.35107421875,807.05322265625,1,5906
89,627.6646728515625,802.250244140625,0,6162
90,641.3973388671875,798.1473388671875,0,6415
91,652.6417846679688,793.8287963867188,0,6782
92,664.3155517578125,791.4046020507812,0,7145
93,676.7208251953125,790.616455078125,0,7505
94,689.7432861328125,791.4743041992188,0,7865
95,700.5792236328125,790.1143798828125,0,8225
96,710.5213012695312,788.4098510742188,0,8585
97,720.4574584960938,786.577880859375,0,8945
98,730.491455078125,784.6747436523438,0,9305
99,739.2011108398438,786.9503784179688,0,9665
100,747.4441528320312,790.415283203125,0,10028
101,756.8362426757812,792.456787109375,0,10277
102,767.9078979492188,790.8634033203125,1,10533
103,781.6925659179688,792.0934448242188,0,10537
104,603.2117919921875,808.9219360351562,0,6041
105,611.6307373046875,807.444091796875,0,6297
106,623.86865234375,801.1570434570312,0,6544
107,635.9127807617188,793.695556640625,0,6788
108,654.593017578125,785.74365234375,1,7149
109,671.9541625976562,781.9388427734375,0,7509
110,688.7978515625,780.555908203125,1,7869
111,706.6898193359375,778.7130126953125,0,8229
112,720.35986328125,775.4352416992188,0,8589
113,734.7217407226562,773.3794555664062,0,8949
114,747.8593139648438,778.2575073242188,0,9309
115,760.2000122070312,785.927734375,0,9669
