landmark_id,x,y,z
0,-0.04426670,0.41817665,0.62892920
1,0.00914926,0.39223781,0.60194546
2,0.04209670,0.38008240,0.57703388
3,0.07420495,0.37130833,0.54368114
4,0.09388592,0.36881363,0.51708853
5,0.11188786,0.36467549,0.49110961
6,0.12927328,0.36236200,0.44626468
7,0.13582744,0.37391153,0.41683239
8,0.14260834,0.37820843,0.39188993
9,0.13863873,0.38861749,0.35015413
10,0.13476260,0.40626433,0.31678006
11,-0.06583712,0.43631575,0.65832472
12,0.00254441,0.45978120,0.63390237
13,0.05594565,0.48293632,0.61609203
14,0.09401000,0.49772522,0.58869827
15,0.12665156,0.51353586,0.55527568
16,0.14054148,0.51726580,0.52729023
17,0.14874184,0.51237208,0.48136044
18,0.15484971,0.50812668,0.44077131
19,0.15015213,0.49073920,0.41290012
20,0.14640465,0.46350074,0.37873432
21,0.14846139,0.44524434,0.34669411
22,0.35479373,0.44248533,-0.54517430
23,0.38889781,0.40856698,-0.48747516
24,0.39629808,0.38991287,-0.43531260
25,0.39937866,0.37965044,-0.38846156
26,0.40213582,0.37143043,-0.35461566
27,0.39116496,0.37699872,-0.32180110
28,0.38136294,0.38091964,-0.28810853
29,0.36189857,0.38299057,-0.24570276
30,0.34680685,0.39214006,-0.22323866
31,0.32002214,0.40173453,-0.19257103
32,0.30104268,0.41839045,-0.17382635
33,0.37976116,0.45787644,-0.55913794
34,0.40764877,0.47782451,-0.50123703
35,0.42863190,0.49295104,-0.45112100
36,0.44001737,0.50523579,-0.40544733
37,0.44161427,0.51074386,-0.36929804
38,0.44242355,0.51695669,-0.32531714
39,0.42642903,0.51006675,-0.29645500
40,0.40491596,0.50342619,-0.26631585
41,0.37809077,0.48997706,-0.23523328
42,0.35675406,0.47500047,-0.21315767
43,0.32794186,0.44952676,-0.18409035
44,-0.19059664,0.58776432,0.80018538
45,-0.08994485,0.65834081,0.78147936
46,0.01569656,0.69632792,0.73736638
47,0.12599945,0.72926164,0.66735274
48,0.21932732,0.72313249,0.59543043
49,0.30602178,0.68335623,0.50103676
50,0.36163715,0.64840281,0.40639648
51,-0.05429440,0.60083991,0.78025568
52,0.05515645,0.62033421,0.73407221
53,0.14669079,0.62114781,0.66456532
54,0.22396521,0.62002492,0.57287472
55,0.26954478,0.59846234,0.47157347
56,0.32231402,0.57521200,0.36463803
57,0.34086597,0.62568480,-0.75611281
58,0.40830132,0.68480986,-0.67942560
59,0.47130024,0.72690886,-0.56881559
60,0.51361775,0.75617063,-0.44321695
61,0.54736960,0.73243922,-0.30794525
62,0.55039376,0.68582106,-0.18035375
63,0.53642285,0.65778047,-0.06856882
64,0.45173544,0.62128419,-0.64429265
65,0.50847197,0.63202912,-0.53625214
66,0.54185975,0.64160144,-0.41373795
67,0.53073806,0.62282205,-0.29255223
68,0.51163965,0.60415661,-0.18489875
69,0.48972878,0.57844621,-0.07030536
70,0.17893694,-0.57115364,0.45898753
71,0.21580075,-0.54657233,0.45218837
72,0.26510596,-0.52189821,0.44088015
73,0.32524508,-0.49863389,0.41412735
74,0.36869612,-0.48111984,0.38975710
75,0.41186246,-0.45644340,0.36399573
76,0.46030179,-0.43644050,0.32605934
77,0.50659513,-0.43033808,0.27728307
78,0.54533792,-0.45017868,0.20088255
79,0.57367462,-0.43179324,0.12394100
80,0.57659727,-0.43728399,0.06098140
81,0.56818861,-0.45626661,0.00079872
