landmark_id,x,y,z
0,-0.41186959,0.38886088,0.45969343
1,-0.34077871,0.36461616,0.47333086
2,-0.29695138,0.35967442,0.47669128
3,-0.25061685,0.35640183,0.47304279
4,-0.21697828,0.35660511,0.46468303
5,-0.18543263,0.35748991,0.44707933
6,-0.13748316,0.36009553,0.42092425
7,-0.11025581,0.37118569,0.40714234
8,-0.08575391,0.37562990,0.39507619
9,-0.07151747,0.38781232,0.36129665
10,-0.05696926,0.41008031,0.33163184
11,-0.46612832,0.39372709,0.47536606
12,-0.38488168,0.43744615,0.49979430
13,-0.33044738,0.48767397,0.52325726
14,-0.27755460,0.51893640,0.52490067
15,-0.23121661,0.55245215,0.51139826
16,-0.20167820,0.56214398,0.49514696
17,-0.16544034,0.56072712,0.46256322
18,-0.13941339,0.55372274,0.43591824
19,-0.12847117,0.52431852,0.41298157
20,-0.10916443,0.47838151,0.38675576
21,-0.08715643,0.44965243,0.36314726
22,0.60807556,0.41360405,-0.22698821
23,0.60288000,0.37592736,-0.16696215
24,0.57236767,0.35995707,-0.11921027
25,0.54945821,0.35371950,-0.07702682
26,0.52940559,0.35033250,-0.04987374
27,0.50247514,0.35869530,-0.02517529
28,0.47028971,0.36454666,-0.00213942
29,0.42102155,0.37064889,0.01971266
30,0.39854869,0.38474938,0.03151362
31,0.36839035,0.40012920,0.03949481
32,0.34555715,0.43261978,0.04406357
33,0.64394665,0.42729214,-0.22545974
34,0.62867492,0.46391559,-0.17241719
35,0.60984880,0.49297616,-0.12288168
36,0.59024286,0.51818287,-0.08077569
37,0.57218176,0.53022164,-0.05058939
38,0.55675602,0.54372972,-0.01498294
39,0.53304005,0.53980559,0.00074247
40,0.50647259,0.53653771,0.01147261
41,0.46780008,0.51397669,0.02268967
42,0.43549746,0.48663241,0.02872627
43,0.39204630,0.45165992,0.03563927
44,-0.67256153,0.51180452,0.54384410
45,-0.56518048,0.60790855,0.59186852
46,-0.43800703,0.68339622,0.60075301
47,-0.27325910,0.72510409,0.60460305
48,-0.14082755,0.71232074,0.60708660
49,-0.00723240,0.67143118,0.58634424
50,0.08248917,0.61578047,0.54595804
51,-0.54350460,0.56626683,0.61376995
52,-0.41698021,0.63337058,0.64997959
53,-0.27780551,0.61068559,0.64661294
54,-0.13649102,0.59078175,0.60654718
55,-0.04837075,0.56759483,0.54256147
56,0.06376628,0.55699545,0.48525831
57,0.77162069,0.54268765,-0.38705835
58,0.77856338,0.60906398,-0.26894599
59,0.72758192,0.69495040,-0.13076679
60,0.65862548,0.72420681,0.01338258
61,0.60110229,0.68255460,0.15282764
62,0.51743001,0.63908869,0.25602546
63,0.43352234,0.61507273,0.33189797
64,0.78166044,0.56551778,-0.22342208
65,0.75747591,0.61507756,-0.09055237
66,0.69175643,0.59887594,0.05233628
67,0.59195930,0.55403525,0.12883101
68,0.49542618,0.53860575,0.19342819
69,0.40042424,0.51705754,0.27202731
70,-0.11588482,-0.52354008,0.49709874
71,-0.08076572,-0.50379241,0.49056274
72,-0.02651948,-0.49075940,0.49725327
73,0.02661273,-0.46825600,0.51221424
74,0.07354037,-0.45031279,0.51764840
75,0.12526567,-0.43192011,0.52075022
76,0.18065573,-0.41974545,0.51952285
77,0.23542085,-0.42695880,0.51774031
78,0.29780641,-0.45476833,0.48351803
79,0.36086211,-0.43224692,0.44776395
80,0.38629135,-0.43672606,0.41697112
81,0.41277975,-0.45457354,0.37302947
82,0.42709696,-0.47955021,0.32532606
83,0.43767455,-0.49800432,0.27990630
84,0.45509434,-0.51479697,0.21823396
85,0.48068956,-0.52602893,0.16795921
86,0.49716738,-0.55502331,0.12611385
87,-0.08848094,-0.51961809,0.47493699
88,-0.06329637,-0.52077752,0.46668565
89,-0.00563473,-0.51228827,0.46931791
90,0.04897944,-0.50624800,0.47783333
91,0.09093722,-0.49862432,0.47148487
92,0.13205242,-0.49699587,0.45906323
93,0.17352192,-0.50117576,0.43954891
94,0.21616223,-0.51031435,0.41980985
95,0.25189388,-0.51123029,0.40042639
96,0.28464982,-0.50997037,0.37819919
97,0.31523693,-0.50784987,0.34924421
98,0.34653032,-0.50457585,0.32273123
99,0.37156266,-0.51433915,0.29458404
100,0.39319411,-0.52740800,0.26345575
101,0.41678768,-0.53604585,0.21935746
102,0.44549221,-0.53640383,0.17478259
103,0.47869223,-0.54807949,0.13931036
104,-0.08818255,-0.52428144,0.47547358
105,-0.05901458,-0.52454591,0.46771920
106,-0.01094380,-0.51193380,0.47369066
107,0.03440445,-0.49355108,0.47506529
108,0.10461120,-0.47781682,0.48225236
109,0.16603500,-0.47520897,0.47616339
110,0.22455433,-0.48009160,0.46647060
111,0.28163692,-0.48243427,0.44002450
112,0.32383773,-0.47730470,0.40390429
113,0.36724016,-0.47512513,0.36394265
114,0.40044650,-0.49385297,0.31291330
115,0.42779076,-0.52233911,0.24594851
116,0.44320476,-0.54097903,0.20430887
117,0.46316534,-0.55106843,0.16348103
118,0.47937149,-0.55496520,0.14250720
119,-0.09631289,-0.53431386,0.48326871
120,-0.05527718,-0.53769070,0.48254511
121,0.00813955,-0.53327334,0.49762353
122,0.06887955,-0.53525645,0.51109958
123,0.13076761,-0.54891425,0.51473391
124,0.19129227,-0.54911947,0.51168144
125,0.25476333,-0.55261034,0.49179432
126,0.29293340,-0.55658132,0.47184846
127,0.32760963,-0.55615199,0.44675156
128,0.37337214,-0.55613565,0.40530604
129,0.40692884,-0.55539191,0.35974017
130,0.42905697,-0.55152595,0.30372909
131,0.44872120,-0.55670214,0.23832867
132,0.47527322,-0.56688052,0.17361371
133,0.49421361,-0.56901318,0.14013773
