landmark_id,x,y,z
0,0.37845868,0.41947803,-1.33521855
1,0.43869710,0.27488548,-1.30739224
2,0.46775159,0.12635154,-1.29258060
3,0.46545273,-0.01267677,-1.26628160
4,0.48100069,-0.14476563,-1.23344719
5,0.49224597,-0.28922585,-1.18902242
6,0.46274874,-0.41838154,-1.14257610
7,0.41638479,-0.55778837,-1.09808612
8,0.37164557,-0.68642318,-1.04851758
9,0.28645402,-0.80593562,-0.97866791
10,0.21822888,-0.90524083,-0.88827467
11,0.09166138,-0.99216694,-0.74554324
12,-0.00932786,-1.06728888,-0.56238973
13,-0.10571782,-1.12510240,-0.36911243
14,-0.17465486,-1.17131960,-0.19725069
15,-0.15929872,-1.20174825,-0.04090730
16,-0.16459952,-1.19862545,0.04487645
17,-0.10992297,-1.20299387,0.10573790
18,-0.04269508,-1.15979707,0.24585351
19,0.15450732,-1.11402905,0.30978742
20,0.32874924,-1.03313303,0.40287644
21,0.52571630,-0.94978517,0.48273516
22,0.68665344,-0.85081309,0.52935857
23,0.80338895,-0.75081605,0.56639928
24,0.89995855,-0.62290025,0.59236079
25,0.96446866,-0.49575230,0.60607183
26,1.03056145,-0.35844874,0.60998058
27,1.08525717,-0.22210038,0.62991500
28,1.13710487,-0.09803890,0.64720058
29,1.12465298,0.02743958,0.69694060
30,1.13609219,0.15327200,0.71500754
31,1.14488339,0.28047705,0.74493086
32,1.11585128,0.41838810,0.80141848
33,-0.35618290,0.59377652,-0.77990955
34,-0.44477716,0.74273652,-0.59125370
35,-0.50221437,0.77575034,-0.37838352
36,-0.51955140,0.74346870,-0.21615754
37,-0.50885367,0.68152523,-0.09150493
38,-0.49369508,0.63588941,-0.10488027
39,-0.52213579,0.64988339,-0.23485984
40,-0.54353690,0.69354135,-0.39783832
41,-0.48657289,0.67901301,-0.60434210
42,-0.33359298,0.68965268,0.38541299
43,-0.26074353,0.75062394,0.49899298
44,-0.13602228,0.77659589,0.62619323
45,0.04994767,0.74069619,0.75834352
46,0.24227117,0.57900906,0.84054983
47,0.01257348,0.67605996,0.77557302
48,-0.16877595,0.69797891,0.64097023
49,-0.24825943,0.66742939,0.51020229
50,-0.31687763,0.65188128,0.39298981
51,-0.47626737,0.37867522,0.17585976
52,-0.56312436,0.25947127,0.20604226
53,-0.67359781,0.12242841,0.25028345
54,-0.74068350,0.02508658,0.28231838
55,-0.41948384,0.31472436,0.02630717
56,-0.57742631,0.04398713,0.03310234
57,-0.47511321,-0.07818065,-0.05947155
58,-0.53523308,-0.19749437,0.04460075
59,-0.58589047,-0.20400453,0.17917112
60,-0.56129181,-0.25006130,0.22078311
61,-0.54902840,-0.20306502,0.25752833
62,-0.40666541,-0.19456862,0.32645130
63,-0.30082661,-0.07859100,0.37057018
64,-0.45009193,0.03719611,0.35529661
65,-0.34485334,0.30782670,0.25239465
66,-0.37641776,0.38966507,-0.53202176
67,-0.44458264,0.46153545,-0.40900415
68,-0.45868695,0.48939082,-0.31802255
69,-0.40135291,0.44549471,-0.22992289
70,-0.31593922,0.37026408,-0.15836537
71,-0.38441354,0.34222355,-0.22197124
72,-0.41821131,0.34045103,-0.31076172
73,-0.42249340,0.34516901,-0.40555531
74,-0.44352934,0.42822468,-0.29986343
75,-0.16087838,0.36302367,0.29907194
76,-0.17472810,0.43215889,0.40730545
77,-0.14877106,0.48054507,0.49232298
78,-0.07595513,0.44777456,0.58115715
79,0.06184488,0.37622550,0.65290391
80,-0.04980195,0.33261445,0.57328045
81,-0.12091422,0.32424858,0.48254344
82,-0.15314746,0.33624324,0.40320811
83,-0.15714420,0.40637782,0.45868903
84,-0.40335581,-0.59248811,-0.27706701
85,-0.52117950,-0.50206566,-0.06583960
86,-0.53648293,-0.44929811,0.12905046
87,-0.51313233,-0.46316355,0.20827949
88,-0.47354209,-0.44445178,0.27849784
89,-0.31701255,-0.48342538,0.40067279
90,-0.09684137,-0.55836719,0.46097577
91,-0.28808659,-0.63385892,0.38241559
92,-0.40261793,-0.67570132,0.29909497
93,-0.47094217,-0.69150257,0.18191124
94,-0.50475866,-0.68384719,0.04970343
95,-0.48365131,-0.65050149,-0.08841371
96,-0.40201581,-0.58536851,-0.24482074
97,-0.48599118,-0.53806138,0.06594539
98,-0.46391681,-0.53062981,0.18220019
99,-0.39189336,-0.53108352,0.28121662
100,-0.11105660,-0.55349487,0.44784069
101,-0.37909716,-0.56547797,0.27705863
102,-0.44634488,-0.57443422,0.18042225
103,-0.47320309,-0.57589877,0.05433973
104,-0.44439176,0.41528910,-0.31008616
105,-0.14513646,0.40471768,0.48575026
