landmark_id,x,y,z,visible,vertex_index
0,-0.39597856998443604,0.2532726526260376,0.12067746371030807,0,2476
1,-0.36976611614227295,0.2343222051858902,0.14637082815170288,0,3124
2,-0.3475267291069031,0.22564859688282013,0.16082973778247833,0,3513
3,-0.31986942887306213,0.21954435110092163,0.1730319708585739,1,3900
4,-0.29897454380989075,0.2177194058895111,0.1791573166847229,1,4158
5,-0.27827849984169006,0.2144778072834015,0.18411287665367126,1,4417
6,-0.2459540218114853,0.2117035984992981,0.184674471616745,1,4805
7,-0.22586780786514282,0.21931087970733643,0.1815158873796463,1,5062
8,-0.20804914832115173,0.22239628434181213,0.1795164942741394,0,5320
9,-0.18207606673240662,0.23082199692726135,0.16569970548152924,0,5704
10,-0.1607953906059265,0.24038785696029663,0.15332339704036713,0,6216
11,-0.4192795753479004,0.26842015981674194,0.11136706173419952,0,1955
12,-0.38807374238967896,0.2806849479675293,0.1463773548603058,0,2985
13,-0.36639168858528137,0.29660695791244507,0.173362597823143,1,3499
14,-0.3415018916130066,0.30518922209739685,0.1892542988061905,1,3886
15,-0.3134211003780365,0.3169427514076233,0.20014631748199463,1,4272
16,-0.2930397689342499,0.3185572624206543,0.20173463225364685,1,4530
17,-0.26312875747680664,0.31093883514404297,0.1957671344280243,1,4918
18,-0.23582975566387177,0.30795398354530334,0.18946662545204163,1,5306
19,-0.21951307356357574,0.2960825264453888,0.18106530606746674,1,5437
20,-0.19921565055847168,0.278019517660141,0.17270681262016296,1,5568
21,-0.1780157834291458,0.2664511799812317,0.16602499783039093,0,5826
22,0.4180302023887634,0.25887730717658997,0.11092422902584076,0,14197
23,0.3891690969467163,0.2340615689754486,0.14513465762138367,0,13298
24,0.35946354269981384,0.22239330410957336,0.16226652264595032,1,12784
25,0.33170968294143677,0.2161186933517456,0.17354716360569,1,12397
26,0.3114449679851532,0.21069347858428955,0.18092748522758484,1,12140
27,0.2896968424320221,0.2145102620124817,0.18196016550064087,1,11881
28,0.26759153604507446,0.21739114820957184,0.18284830451011658,1,11623
29,0.23791755735874176,0.21993747353553772,0.17935538291931152,1,11237
30,0.22081653773784637,0.22788850963115692,0.17507511377334595,0,10978
31,0.19507992267608643,0.2357896864414215,0.16379845142364502,0,10588
32,0.17667756974697113,0.24297571182250977,0.15139472484588623,0,10202
33,0.4310855269432068,0.27502861618995667,0.12131951749324799,0,14192
34,0.40229421854019165,0.289878785610199,0.1505788266658783,1,13287
35,0.37608426809310913,0.3013833165168762,0.1730305701494217,1,12770
36,0.3506261110305786,0.309953510761261,0.18809691071510315,1,12383
37,0.3288949131965637,0.31426239013671875,0.1951190084218979,1,12125
38,0.30124470591545105,0.32383763790130615,0.19989076256752014,1,11737
39,0.27953025698661804,0.3153139352798462,0.1969096064567566,1,11480
40,0.25470176339149475,0.3089875280857086,0.190642312169075,0,11094
41,0.22982853651046753,0.29755163192749023,0.18187779188156128,1,10838
42,0.21258261799812317,0.2859213054180145,0.17471787333488464,1,10710
43,0.18894511461257935,0.2671932876110077,0.1654990166425705,1,10453
