landmark_id,x_px,y_px,visible,vertex_index
0,95.14085388183594,169.40896606445312,0,16743
1,99.21991729736328,180.15121459960938,0,16876
2,101.36070251464844,190.87843322753906,0,16885
3,103.0454330444336,200.7711639404297,0,16893
4,105.6918716430664,210.40878295898438,0,16652
5,107.78655242919922,220.88485717773438,0,16279
6,109.7955322265625,230.40806579589844,0,16262
7,111.50049591064453,240.4978790283203,0,16304
8,113.609130859375,249.54701232910156,0,32151
9,115.64208221435547,257.6673889160156,0,32511
10,119.46049499511719,264.45672607421875,0,32829
11,123.69586181640625,270.65057373046875,0,33141
12,130.37522888183594,276.2771301269531,0,33400
13,138.02232360839844,279.8393859863281,1,33586
14,145.7681121826172,282.665283203125,0,33704
15,157.2356414794922,284.4241943359375,1,33794
16,163.08412170410156,283.4161071777344,1,33838
17,170.10263061523438,283.54498291015625,1,33884
18,182.49563598632812,279.7235412597656,1,33973
19,195.20066833496094,276.71783447265625,1,34097
20,208.13168334960938,271.08880615234375,1,34290
21,219.8769989013672,264.3119201660156,0,34561
22,228.82730102539062,257.3263854980469,0,34879
23,235.9248504638672,250.52505493164062,0,35202
24,241.24937438964844,241.3612060546875,0,35613
25,244.2932891845703,231.87765502929688,0,27801
26,246.5771942138672,221.4313201904297,0,27813
27,249.03106689453125,210.67503356933594,0,27709
28,251.0429229736328,200.91612243652344,0,27447
29,253.3121795654297,190.310302734375,1,27083
30,254.72496032714844,180.3831024169922,1,27075
31,256.4848937988281,170.4615478515625,1,27196
32,258.1804504394531,159.15870666503906,1,27314
33,97.69603729248047,142.58203125,0,28111
34,104.26153564453125,131.80996704101562,0,28787
35,114.7406234741211,127.24662017822266,1,29177
36,124.71965026855469,128.2616729736328,1,29382
37,133.81622314453125,132.89588928222656,1,29549
38,133.68487548828125,136.2124786376953,1,29526
39,124.29605865478516,135.30010986328125,1,5547
40,113.40660095214844,132.74256896972656,1,4515
41,102.98863220214844,135.24415588378906,0,2967
42,170.95323181152344,130.41659545898438,1,30288
43,181.0531005859375,124.99664306640625,1,30454
44,193.90989685058594,122.60327911376953,1,30662
45,208.9643096923828,124.58394622802734,1,31056
46,222.65280151367188,134.27279663085938,0,31716
47,208.53224182128906,127.94475555419922,0,13141
48,193.63497924804688,128.289306640625,1,11593
49,183.04124450683594,131.29666137695312,1,30488
50,172.50270080566406,133.36288452148438,1,30318
51,154.01181030273438,154.70790100097656,1,8161
52,152.24366760253906,165.26162719726562,1,8174
53,149.94024658203125,178.69505310058594,1,8185
54,148.9163055419922,187.7113494873047,1,8190
55,145.72250366210938,160.80906677246094,1,7082
56,138.7508087158203,185.89889526367188,0,6743
57,135.84364318847656,196.86834716796875,0,5485
58,142.65521240234375,206.2321014404297,1,6637
59,151.06649780273438,204.34304809570312,1,7842
60,155.4158935546875,207.17715454101562,1,8204
61,158.50863647460938,204.1392822265625,1,8562
62,168.92799377441406,204.76243591308594,1,9762
63,176.8904571533203,195.58792114257812,1,10886
64,167.5602569580078,185.1008758544922,1,9626
65,165.3446502685547,160.00424194335938,1,9242
66,111.0338363647461,157.91510009765625,0,2215
67,116.61809539794922,151.50086975097656,1,3888
68,122.26164245605469,148.5837860107422,1,4661
69,130.82357788085938,152.12802124023438,1,5439
70,137.97988891601562,157.86599731445312,1,6215
71,130.90737915039062,160.8782196044922,1,5191
72,123.42341613769531,161.39759826660156,1,4416
73,116.62566375732422,161.4748992919922,1,3642
74,123.76862335205078,153.54782104492188,1,4666
75,176.78656005859375,155.5507049560547,1,10077
76,182.26527404785156,148.46124267578125,1,10969
77,188.15371704101562,144.3853302001953,1,11610
78,196.2720489501953,146.50457763671875,1,12514
79,205.78773498535156,151.62303161621094,0,14066
80,197.62539672851562,156.88876342773438,1,12784
81,189.03604125976562,157.72183227539062,1,11881
82,183.09661865234375,157.2899627685547,0,11236
83,186.08067321777344,150.5990447998047,1,11487
84,130.60232543945312,235.4774932861328,1,5522
85,137.25283813476562,227.0701141357422,1,6025
86,148.9329833984375,221.8727264404297,1,7495
87,155.3941192626953,223.0732879638672,1,8215
88,162.08389282226562,221.14364624023438,1,8935
89,175.8865203857422,225.17263793945312,1,10395
90,189.32162475585938,230.8542022705078,1,10795
91,177.7813720703125,237.8931884765625,1,9555
92,167.5968475341797,241.54550170898438,1,8836
93,157.46885681152344,242.7570037841797,1,8236
94,147.53956604003906,242.6421661376953,1,7636
95,139.48263549804688,240.08935546875,1,6915
96,132.95086669921875,235.2506561279297,0,5909
97,148.435302734375,231.01263427734375,1,7384
98,156.6333770751953,229.77980041503906,1,8223
99,165.95968627929688,229.8389129638672,1,9064
100,187.59600830078125,230.86253356933594,1,10537
101,166.9414520263672,231.9383544921875,1,8829
102,157.71304321289062,232.80447387695312,1,8229
103,148.7046661376953,233.14364624023438,1,7629
104,122.86944580078125,154.7809600830078,1,4538
105,188.26248168945312,150.75318908691406,1,11745
