landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.9905678629875183,0.4762975573539734,-0.9561512470245361,0,16743,0.0
1,-0.9276973605155945,0.3334476947784424,-0.999424397945404,0,16876,0.0
2,-0.8902148008346558,0.18686674535274506,-1.025651216506958,0,16885,0.0
3,-0.8702245950698853,0.0461590550839901,-1.0192869901657104,0,16893,0.0
4,-0.8429733514785767,-0.08746916800737381,-1.0292677879333496,0,16652,0.0
5,-0.8097548484802246,-0.23043330013751984,-1.0364559888839722,0,16279,0.0
6,-0.7752807140350342,-0.3792872428894043,-0.9981516003608704,0,16262,0.0
7,-0.7475624084472656,-0.5374724864959717,-0.9395018219947815,0,16304,0.0
8,-0.7180042862892151,-0.6843262314796448,-0.8813648819923401,0,32151,0.0
9,-0.6848639845848083,-0.8264287710189819,-0.7775651216506958,0,32511,0.0
10,-0.6323074102401733,-0.9493958353996277,-0.6790995001792908,0,32829,0.0
11,-0.5488191246986389,-1.0554476976394653,-0.49823540449142456,0,33141,0.0
12,-0.42483896017074585,-1.1463441848754883,-0.3269501328468323,0,33400,0.0
13,-0.3081439733505249,-1.2236475944519043,-0.15336628258228302,0,33586,0.0
14,-0.19865036010742188,-1.2850854396820068,-0.015594677068293095,0,33704,0.0
15,-0.05312454700469971,-1.322746753692627,0.038570139557123184,0,33794,0.0
16,0.022364238277077675,-1.3201197385787964,0.08500242978334427,1,33838,1.0
17,0.10394749045372009,-1.320753812789917,0.06762877851724625,1,33884,1.0
18,0.25277814269065857,-1.2578239440917969,0.08607640862464905,1,33973,1.0
19,0.38610950112342834,-1.1910350322723389,-0.053360581398010254,1,34097,1.0
20,0.5334591269493103,-1.07975435256958,-0.1575869470834732,1,34290,1.0
21,0.6963285803794861,-0.9697734713554382,-0.28709736466407776,1,34561,1.0
22,0.8182456493377686,-0.8478999733924866,-0.40101784467697144,1,34879,1.0
23,0.9066721200942993,-0.7260853052139282,-0.4811609983444214,1,35202,1.0
24,0.973048210144043,-0.5752131342887878,-0.5472965240478516,1,35613,1.0
25,1.0124307870864868,-0.42856651544570923,-0.5915880799293518,1,27801,1.0
26,1.0424267053604126,-0.26936864852905273,-0.6416258811950684,1,27813,1.0
27,1.0723154544830322,-0.11324010789394379,-0.6718862056732178,0,27709,0.0
28,1.0931437015533447,0.028984414413571358,-0.6945147514343262,1,27447,1.0
29,1.1065889596939087,0.16366997361183167,-0.6520993113517761,1,27083,1.0
30,1.1099077463150024,0.29860207438468933,-0.6475892066955566,1,27075,1.0
31,1.132941722869873,0.4365065097808838,-0.6312422156333923,1,27196,1.0
32,1.1657031774520874,0.587330162525177,-0.5709960460662842,1,27314,1.0
33,-0.8551900386810303,0.6064425110816956,-0.03788631409406662,0,28111,0.0
34,-0.7496011257171631,0.7572832703590393,0.12735313177108765,0,28787,0.0
35,-0.606151282787323,0.7876855134963989,0.2878029942512512,0,29177,0.0
36,-0.47480395436286926,0.7570920586585999,0.3923187553882599,1,29382,1.0
37,-0.36098048090934753,0.6952071189880371,0.4505747854709625,0,29549,0.0
38,-0.36159348487854004,0.6284042596817017,0.42524421215057373,1,29526,1.0
