landmark_id,x_px,y_px,visible,vertex_index
0,127.35857391357422,157.5663604736328,0,2476
1,130.03245544433594,159.79263305664062,0,3124
2,132.48141479492188,160.56719970703125,1,3513
3,135.70022583007812,160.9184112548828,1,3900
4,138.18930053710938,160.87806701660156,1,4158
5,140.72567749023438,161.0458221435547,1,4417
6,144.68966674804688,161.10606384277344,1,4805
7,147.1810302734375,160.09959411621094,1,5062
8,149.4165802001953,159.67185974121094,1,5320
9,152.6509552001953,158.41555786132812,1,5704
10,155.2709197998047,156.83358764648438,1,6216
11,124.84689331054688,156.0836944580078,0,1955
12,127.436767578125,153.87899780273438,0,2985
13,129.22142028808594,151.13748168945312,1,3499
14,131.67315673828125,149.5238800048828,1,3886
15,134.73782348632812,147.35537719726562,1,4272
16,137.22552490234375,146.76356506347656,1,4530
17,140.9515838623047,147.20689392089844,1,4918
18,144.60728454589844,147.4728240966797,1,5306
19,147.09417724609375,149.24900817871094,1,5437
20,149.9789581298828,152.01318359375,1,5568
21,152.7395477294922,153.59255981445312,1,5826
22,224.02755737304688,151.2595672607422,0,14197
23,220.21766662597656,154.52560424804688,1,13298
24,216.4260711669922,155.86795043945312,1,12784
25,212.9739990234375,156.47183227539062,1,12397
26,210.59170532226562,157.0663604736328,0,12140
27,208.00515747070312,156.6006622314453,1,11881
28,205.38824462890625,156.4542694091797,1,11623
29,201.99658203125,156.51873779296875,1,11237
30,200.19810485839844,155.6807861328125,1,10978
31,197.47756958007812,154.8419952392578,0,10588
32,195.38827514648438,154.0652618408203,0,10202
33,225.1860809326172,148.99119567871094,0,14192
34,221.61767578125,147.07249450683594,1,13287
35,218.16107177734375,145.61734008789062,1,12770
36,214.9837646484375,144.58248901367188,1,12383
37,212.32962036132812,144.03518676757812,1,12125
38,209.11264038085938,142.98104858398438,1,11737
39,206.72654724121094,144.05494689941406,1,11480
40,204.2039031982422,144.94810485839844,1,11094
41,201.47373962402344,146.64004516601562,1,10838
42,199.47377014160156,148.35130310058594,1,10710
43,196.76333618164062,150.9540557861328,1,10453
44,112.41818237304688,141.52459716796875,0,28114
