landmark_id,x,y,z
0,-0.70017219,0.33376676,-0.50097460
1,-0.66871971,0.23431399,-0.53038800
2,-0.65110171,0.14077544,-0.54653692
3,-0.63794219,0.05586720,-0.53548151
4,-0.61729282,-0.02588156,-0.53644466
5,-0.58979857,-0.11563584,-0.53643632
6,-0.57072610,-0.19984600,-0.49795288
7,-0.55701804,-0.29041171,-0.44796750
8,-0.54226184,-0.37672430,-0.40158054
9,-0.52155906,-0.46079296,-0.32990220
10,-0.48286971,-0.53124833,-0.26493779
11,-0.41708595,-0.59167081,-0.15124108
12,-0.32039037,-0.63765931,-0.04596898
13,-0.22805426,-0.67959434,0.06067906
14,-0.14643727,-0.70962739,0.14309062
15,-0.04990144,-0.73097426,0.16445957
16,0.00109549,-0.72775006,0.18423608
17,0.04943304,-0.73039031,0.16048186
18,0.14915545,-0.70284182,0.14865977
19,0.22620000,-0.67919636,0.03753881
20,0.31686643,-0.62357283,-0.05824406
21,0.41733238,-0.57447356,-0.16960070
22,0.48606965,-0.50849789,-0.26385143
23,0.53673214,-0.44117400,-0.33288106
24,0.57215810,-0.35501236,-0.39421207
25,0.59326744,-0.27097559,-0.43955913
26,0.60769558,-0.17965087,-0.48820147
27,0.62911630,-0.08959264,-0.52157527
28,0.64795852,-0.00120731,-0.54400051
29,0.67091984,0.08623119,-0.52389812
30,0.67642939,0.17322458,-0.53066182
31,0.69240338,0.25902173,-0.52986920
32,0.71833104,0.35231540,-0.50418770
33,-0.52151227,0.37047201,0.05187948
34,-0.42203969,0.45018691,0.16289823
35,-0.30629557,0.46611768,0.25241244
36,-0.20896326,0.44440919,0.30351233
37,-0.13181850,0.40243059,0.32097793
38,-0.13903706,0.37194723,0.30124199
39,-0.22461878,0.38244849,0.29463452
40,-0.32848853,0.41352391,0.27248237
41,-0.44615492,0.40941894,0.18301386
42,0.13668540,0.39981312,0.32254484
43,0.21827362,0.43947449,0.30447590
44,0.31813475,0.46611637,0.26069927
45,0.43416420,0.46089101,0.17444663
46,0.53376484,0.38521275,0.05762411
47,0.44493872,0.41436726,0.19705325
48,0.32800677,0.41149443,0.27802360
49,0.23887858,0.38140407,0.29238605
50,0.15069163,0.36875445,0.30885702
51,0.00909838,0.27559543,0.31964564
52,-0.00206457,0.20570533,0.36817878
53,-0.00894906,0.10349205,0.44471478
54,-0.00609596,0.03844473,0.49869990
55,-0.06155350,0.23300888,0.25955731
56,-0.10728142,0.06275544,0.34319824
57,-0.13552412,-0.00400864,0.25393495
58,-0.08848808,-0.07614704,0.32561985
59,-0.02597047,-0.08681924,0.39138511
60,0.00696306,-0.11129524,0.38780186
61,0.02646068,-0.08462462,0.39208266
62,0.09997098,-0.07766737,0.32712942
63,0.15010519,-0.00639895,0.25584221
64,0.10751557,0.06535630,0.34116751
65,0.08254640,0.24125253,0.24779285
66,-0.36872363,0.27631602,0.11123582
67,-0.29420054,0.33128572,0.19424382
68,-0.23869701,0.34986815,0.21016771
69,-0.18402624,0.31715691,0.19201332
70,-0.13656937,0.26612714,0.17027771
71,-0.18423156,0.24770039,0.18844131
72,-0.23926404,0.24389678,0.18655448
73,-0.29462951,0.24823132,0.16744532
74,-0.22828680,0.30656731,0.20537966
75,0.17539091,0.28652123,0.15222788
76,0.23544508,0.32100600,0.18776232
77,0.28505126,0.34480095,0.19710015
78,0.34170991,0.32933307,0.16215670
79,0.40423605,0.28951144,0.10231671
80,0.34576714,0.25494820,0.14061284
81,0.28075564,0.24872579,0.16501118
82,0.22788832,0.25606510,0.16613579
83,0.26248688,0.30401304,0.18630300
84,-0.21803154,-0.30490738,0.22754943
85,-0.12781489,-0.25796428,0.30063751
86,-0.03686161,-0.22942498,0.34865987
87,0.01137872,-0.24067999,0.35386679
88,0.05787729,-0.22676067,0.35330880
89,0.14461538,-0.25303423,0.30879056
90,0.23846716,-0.29916030,0.22561900
91,0.14556222,-0.30610049,0.30463126
92,0.08230500,-0.31503871,0.34366587
93,0.01325795,-0.31729579,0.35326838
94,-0.05796237,-0.31509063,0.34372884
95,-0.12406057,-0.30776346,0.30508810
96,-0.19884510,-0.29603875,0.23134027
97,-0.05170331,-0.28117996,0.30797952
98,0.01333050,-0.28239715,0.31775346
99,0.07663111,-0.27859589,0.30754548
100,0.22668362,-0.29157433,0.22840379
101,0.07471332,-0.26387209,0.31571156
102,0.01612330,-0.26816726,0.32734752
103,-0.04845172,-0.26862308,0.31757674
104,-0.23524246,0.29746345,0.20386788
105,0.27922153,0.30162978,0.18464479
