landmark_id,x_px,y_px,visible,vertex_index
0,57.32405090332031,168.61956787109375,0,2476
1,56.431236267089844,170.56166076660156,0,3124
2,56.36260986328125,171.31117248535156,0,3513
3,56.817569732666016,171.6656951904297,0,3900
4,57.463348388671875,171.6029815673828,0,4158
5,58.23170852661133,171.73919677734375,0,4417
6,60.22657012939453,171.64883422851562,0,4805
7,61.75284957885742,170.42718505859375,0,5062
8,63.057979583740234,169.7796630859375,0,5320
9,66.03449249267578,168.4281463623047,0,5704
10,68.62120819091797,167.05184936523438,0,6216
11,56.754146575927734,167.1582489013672,0,1955
12,54.90708923339844,165.18832397460938,0,2985
13,53.32691192626953,162.92535400390625,1,3499
14,53.109737396240234,161.53256225585938,1,3886
15,53.544254302978516,159.7390899658203,1,4272
16,54.55619812011719,159.2740478515625,1,4530
17,56.95606231689453,159.84371948242188,1,4918
18,59.29998016357422,159.84764099121094,1,5306
19,61.272518157958984,161.1041717529297,1,5437
20,63.641422271728516,163.0293731689453,0,5568
21,65.7961654663086,164.14422607421875,0,5826
22,112.96275329589844,157.8448944091797,1,14197
23,107.26422119140625,161.2171630859375,1,13298
24,103.34111022949219,163.04904174804688,1,12784
25,100.16645812988281,164.16310119628906,1,12397
26,97.91554260253906,165.08346557617188,1,12140
27,96.22189331054688,164.859619140625,1,11881
28,94.4879379272461,164.71913146972656,1,11623
29,92.72212219238281,164.68006896972656,1,11237
30,91.83003234863281,163.8694610595703,0,10978
31,91.12689208984375,163.2343292236328,0,10588
32,91.0169677734375,162.60081481933594,0,10202
33,112.87710571289062,155.92562866210938,0,14192
34,107.35396575927734,154.24639892578125,1,13287
35,102.8481674194336,152.99256896972656,1,12770
36,99.26744842529297,152.1436767578125,1,12383
37,96.86668395996094,151.8780975341797,1,12125
38,94.2513656616211,151.0263214111328,1,11737
39,93.0271987915039,152.3813934326172,1,11480
40,91.88727569580078,153.4929962158203,1,11094
41,91.1286849975586,155.2681427001953,0,10838
42,90.78497314453125,156.94119262695312,1,10710
43,90.23063659667969,159.50802612304688,1,10453
44,55.29658126831055,153.55474853515625,0,28114
45,52.06169509887695,145.7928009033203,0,28536
46,50.06491470336914,141.30258178710938,0,28821
47,49.0654411315918,137.37326049804688,0,29084
48,48.854530334472656,136.49082946777344,0,29267
49,49.993072509765625,138.02517700195312,1,29411
50,53.093841552734375,139.7481231689453,1,29550
51,50.52426528930664,150.1339569091797,0,2322
52,48.365806579589844,145.15969848632812,0,3355
53,47.93646240234375,143.92108154296875,1,4259
54,49.595149993896484,143.35723876953125,0,5161
55,52.651390075683594,144.46385192871094,1,5806
56,56.059471130371094,145.32635498046875,1,6441
57,128.47970581054688,138.65928649902344,1,31796
58,120.75777435302734,132.0120391845703,1,31376
59,111.09325408935547,127.45751953125,1,31055
