landmark_id,x_px,y_px,visible,vertex_index
0,226.74227905273438,514.0508422851562,0,16743
1,244.24456787109375,550.4121704101562,0,16876
2,254.5118865966797,587.1045532226562,0,16885
3,259.29730224609375,621.5630493164062,0,16893
4,266.72210693359375,654.4178466796875,0,16652
5,271.5513000488281,687.2522583007812,0,16279
6,276.7252197265625,726.3627319335938,0,16262
7,279.4122314453125,768.5091552734375,0,16304
8,282.6012878417969,807.127197265625,0,32151
9,285.0591735839844,843.2448120117188,0,32511
10,296.0611877441406,874.451171875,0,32829
11,312.2814025878906,900.9771118164062,0,33141
12,337.4557800292969,925.6107177734375,0,33400
13,359.0921325683594,947.68359375,0,33586
14,380.28314208984375,966.0269165039062,0,33704
15,420.9002990722656,976.631591796875,1,33794
16,441.276123046875,974.7597045898438,1,33838
17,467.7893981933594,975.2114868164062,1,33884
18,513.3057861328125,958.7518310546875,1,33973
19,563.4326171875,940.9194946289062,0,34097
20,615.2997436523438,910.931396484375,1,34290
21,668.48779296875,880.9972534179688,0,34561
22,709.7462768554688,851.6210327148438,0,34879
23,740.332763671875,823.1932373046875,1,35202
24,760.8230590820312,784.5838012695312,0,35613
25,771.097900390625,744.79541015625,0,27801
26,778.723388671875,701.9658203125,0,27813
27,787.6182250976562,659.8833618164062,0,27709
28,795.654052734375,624.2243041992188,1,27447
29,801.63818359375,586.0115356445312,0,27083
30,805.4037475585938,549.6795043945312,0,27075
31,811.8784790039062,513.1911010742188,1,27196
32,816.1087646484375,471.388916015625,1,27314
33,207.40472412109375,438.2093811035156,0,28111
34,228.86032104492188,402.07086181640625,1,28787
35,269.23712158203125,388.2314453125,1,29177
36,308.86871337890625,388.8036193847656,1,29382
37,341.03955078125,403.77178955078125,1,29549
38,340.5072937011719,418.473388671875,1,29526
39,304.52557373046875,423.2660217285156,1,5547
40,259.905517578125,417.1684875488281,1,4515
41,220.4280242919922,419.564453125,0,2967
42,456.8359069824219,390.342041015625,1,30288
43,495.03948974609375,372.85321044921875,1,30454
44,547.3297729492188,366.7537841796875,1,30662
45,612.6426391601562,372.6514892578125,1,31056
46,670.2603149414062,405.11187744140625,0,31716
47,611.18408203125,391.5036926269531,1,13141
48,550.9974365234375,398.088134765625,1,11593
49,509.92864990234375,404.35272216796875,1,30488
50,466.85009765625,405.7809143066406,1,30318
51,400.6507568359375,455.7899169921875,1,8161
52,389.6470642089844,493.6491394042969,1,8174
53,374.3231506347656,543.3030395507812,1,8185
54,366.5093688964844,573.2536010742188,1,8190
55,378.3659362792969,476.2484130859375,0,7082
56,344.47027587890625,567.9856567382812,0,6743
57,340.08074951171875,607.6539916992188,0,5485
58,355.9303283691406,644.9771118164062,1,6637
59,383.5379638671875,636.3211059570312,1,7842
60,398.1405334472656,647.4039306640625,1,8204
61,407.8014221191406,637.0411376953125,1,8562
62,448.2789001464844,640.8902587890625,1,9762
63,477.5000915527344,604.4258422851562,1,10886
64,440.8782958984375,566.2613525390625,1,9626
65,440.40814208984375,475.5210266113281,1,9242
66,256.62017822265625,472.2132873535156,0,2215
67,277.1061706542969,444.01458740234375,1,3888
68,295.36199951171875,433.0011291503906,0,4661
69,323.4498291015625,446.6126403808594,1,5439
70,352.0389404296875,468.6098937988281,0,6215
71,327.4502868652344,476.92138671875,0,5191
72,298.66192626953125,479.4163513183594,1,4416
73,274.85223388671875,481.0265197753906,0,3642
74,300.1972961425781,451.29022216796875,1,4666
75,492.71185302734375,459.5563659667969,0,10077
76,516.4434814453125,435.095947265625,1,10969
77,537.3527221679688,421.4402160644531,1,11610
78,564.8093872070312,431.3072204589844,1,12514
79,600.8693237304688,450.70233154296875,0,14066
80,570.3609619140625,463.69659423828125,0,12784
81,538.1312255859375,466.5440673828125,1,11881
82,514.9312133789062,465.5433654785156,1,11236
83,528.5883178710938,442.84112548828125,1,11487
84,312.7554931640625,767.74560546875,1,5522
85,342.266357421875,731.3880004882812,1,6025
86,377.6875,711.0078125,1,7495
87,398.8458557128906,716.5308837890625,1,8215
88,423.7422180175781,708.44970703125,1,8935
89,472.8741455078125,725.1902465820312,1,10395
90,533.9891357421875,748.3670654296875,1,10795
91,476.2749328613281,769.1437377929688,1,9555
92,439.3883056640625,780.705078125,1,8836
93,404.2253112792969,786.5084838867188,1,8236
94,372.2616271972656,787.4796142578125,1,7636
95,347.73101806640625,780.865234375,1,6915
96,323.7135314941406,767.4405517578125,1,5909
97,379.8046569824219,745.27783203125,1,7384
98,407.2199401855469,737.5299682617188,1,8223
99,442.0647888183594,738.6611938476562,1,9064
100,525.8353881835938,747.2442016601562,1,10537
101,439.3618469238281,747.2369384765625,1,8829
102,407.482666015625,751.2767333984375,1,8229
103,377.5559997558594,755.2719116210938,1,7629
104,297.24951171875,455.6966247558594,1,4538
105,535.6991577148438,443.480224609375,1,11745
