landmark_id,x,y,z
0,-1.10783982,0.37206051,-0.81560355
1,-1.07512212,0.21828844,-0.85221231
2,-1.07021689,0.05784841,-0.85815549
3,-1.04487598,-0.09289408,-0.83843505
4,-1.00897765,-0.24190564,-0.82908440
5,-0.96715057,-0.41042256,-0.81002015
6,-0.93789786,-0.53120726,-0.76803958
7,-0.90681905,-0.66017663,-0.71069926
8,-0.86502028,-0.77576995,-0.65080738
9,-0.81295776,-0.87822092,-0.55158019
10,-0.74190032,-0.96582615,-0.45936641
11,-0.64470667,-1.03795648,-0.30146533
12,-0.51784980,-1.10771322,-0.13964987
13,-0.37712130,-1.15618193,0.02320747
14,-0.23936328,-1.19086242,0.15168561
15,-0.08367112,-1.22401512,0.18790142
16,-0.00117096,-1.21450329,0.21807757
17,0.08174559,-1.22345269,0.18501975
18,0.23916331,-1.17988110,0.16486929
19,0.36755061,-1.16280472,-0.01102045
20,0.50056070,-1.10090041,-0.15403368
21,0.62509125,-1.03327584,-0.32690981
22,0.72263187,-0.95849174,-0.47534060
23,0.79765189,-0.87275177,-0.58188683
24,0.85808772,-0.75399870,-0.67007005
25,0.89846182,-0.63196558,-0.72767639
26,0.93155736,-0.50019515,-0.78694189
27,0.96918374,-0.36402640,-0.82116723
28,0.99933827,-0.21629128,-0.85071886
29,1.03428268,-0.06529923,-0.82675862
30,1.05327559,0.07650520,-0.84131587
31,1.06373894,0.21811651,-0.85856467
32,1.09961820,0.37263614,-0.81241125
33,-0.80121851,0.67142087,0.07037192
34,-0.68003702,0.79149795,0.23447955
35,-0.52303529,0.81715125,0.35706702
36,-0.37702748,0.80028486,0.42168924
37,-0.24534333,0.74630499,0.44671085
38,-0.25401944,0.70335591,0.42332926
39,-0.38260570,0.70751226,0.40095291
40,-0.53484100,0.73524201,0.36416927
41,-0.69194722,0.72490054,0.25483203
42,0.25554413,0.75844491,0.45007789
43,0.38510588,0.80820972,0.42035243
44,0.53361297,0.83951133,0.34531078
45,0.68715346,0.81680071,0.22677892
46,0.81189698,0.67998964,0.08040202
47,0.69058043,0.74849629,0.26508924
48,0.53248441,0.75208002,0.36633879
49,0.39827654,0.73028684,0.40320125
50,0.26820341,0.71706110,0.43405473
51,0.01471168,0.45111129,0.48755655
52,0.01578132,0.31016541,0.60109752
53,0.01871593,0.13627577,0.73259467
54,0.02201114,0.01781152,0.81464010
55,-0.11662349,0.38396987,0.40085217
56,-0.16290663,0.05526620,0.55698776
57,-0.23846340,-0.07765558,0.42662564
58,-0.14750342,-0.19617139,0.51310903
59,-0.02890259,-0.18473558,0.59105092
60,0.01777633,-0.22220026,0.57991779
61,0.06286330,-0.18858159,0.58522886
62,0.17696664,-0.19739376,0.49104735
63,0.27019700,-0.08305629,0.41432342
64,0.19022667,0.05048589,0.54870993
65,0.13957088,0.38479593,0.39221707
66,-0.59992748,0.42730844,0.19006231
67,-0.49446836,0.40984219,0.26914600
68,-0.41767156,0.41812909,0.30069566
69,-0.31902885,0.42853725,0.28039321
70,-0.24541509,0.42735031,0.24953054
71,-0.31824300,0.39979100,0.27838734
72,-0.40678766,0.39121610,0.28474608
73,-0.50125897,0.39446709,0.26008907
74,-0.39922363,0.40254956,0.29360241
75,0.24564305,0.43141523,0.23597343
76,0.34720635,0.43910617,0.28099746
77,0.43053624,0.43317112,0.29170218
78,0.51261103,0.42225963,0.25633842
79,0.60044652,0.43464121,0.19363981
80,0.51018256,0.40588883,0.25223753
81,0.40678269,0.40504041,0.28262624
82,0.33497953,0.41623119,0.27590483
83,0.39114350,0.41995239,0.28690684
84,-0.36721307,-0.55910069,0.30555168
85,-0.24013007,-0.45395845,0.49923939
86,-0.07049945,-0.39989135,0.58577210
87,0.01338773,-0.42004889,0.59227151
88,0.09391011,-0.39778185,0.58115703
89,0.25268224,-0.45243514,0.48051944
90,0.36786401,-0.54442269,0.28648341
91,0.23619471,-0.61324620,0.40816441
92,0.12506798,-0.65025187,0.48072058
93,0.00495487,-0.65946072,0.50175464
94,-0.12014340,-0.65119153,0.48856860
95,-0.23092145,-0.61468065,0.42299646
96,-0.33979389,-0.55332100,0.31350794
97,-0.10638811,-0.51719671,0.49831238
98,0.00795902,-0.51181179,0.51847941
99,0.12220382,-0.51466763,0.48608664
100,0.34746644,-0.53968483,0.29188713
101,0.11603194,-0.53588456,0.45691016
102,0.00613226,-0.53900141,0.47670165
103,-0.10849748,-0.53558207,0.46358159
104,-0.40967169,0.39975733,0.29163226
105,0.41694817,0.41407949,0.28606325
