landmark_id,x_px,y_px,visible,vertex_index
0,242.56069946289062,264.35302734375,0,16743
1,245.28216552734375,287.27203369140625,0,16876
2,247.60841369628906,308.50030517578125,0,16885
3,253.60118103027344,327.2919006347656,0,16893
4,258.7982177734375,345.7295227050781,1,16652
5,264.6859130859375,366.71685791015625,0,16279
6,275.0578918457031,384.0795593261719,1,16262
7,286.42926025390625,403.4853820800781,1,16304
8,297.35382080078125,422.0580139160156,1,32151
9,313.4326171875,439.5335388183594,1,32511
10,331.32122802734375,452.6484375,1,32829
11,361.0296630859375,463.27459716796875,1,33141
12,391.33367919921875,472.08209228515625,1,33400
13,420.2858581542969,481.0141906738281,1,33586
14,444.0165100097656,485.670166015625,1,33704
15,459.61492919921875,488.1840515136719,0,33794
16,469.1928405761719,486.4580993652344,0,33838
17,471.2640686035156,485.0351257324219,0,33884
18,482.380615234375,476.10845947265625,0,33973
19,475.60736083984375,467.4101867675781,0,34097
20,471.44085693359375,451.97979736328125,0,34290
21,464.9631042480469,438.14520263671875,0,34561
22,457.6424560546875,423.3565368652344,0,34879
23,452.5392761230469,409.25518798828125,0,35202
24,446.3750305175781,391.4703369140625,0,35613
25,441.0014953613281,374.3575744628906,0,27801
26,434.1728515625,356.1202392578125,0,27813
27,431.1207580566406,338.42724609375,0,27709
28,429.22222900390625,322.1224060058594,0,27447
29,434.0195007324219,305.0270080566406,0,27083
30,431.6742248535156,289.31317138671875,0,27075
31,431.2701416015625,273.6498107910156,0,27196
32,436.0156555175781,255.6704559326172,0,27314
33,357.6609802246094,227.02024841308594,1,28111
34,386.09149169921875,197.35153198242188,1,28787
35,417.2755126953125,190.6431427001953,1,29177
36,440.67620849609375,196.09329223632812,1,29382
37,455.8323974609375,206.4329833984375,1,29549
38,453.9708557128906,215.01504516601562,1,29526
39,441.73486328125,210.90158081054688,1,5547
40,420.87847900390625,201.77476501464844,1,4515
41,387.757568359375,206.97970581054688,1,2967
42,493.63177490234375,206.84744262695312,1,30288
43,499.6002197265625,196.91262817382812,1,30454
44,502.26763916015625,190.54518127441406,0,30662
45,501.8538513183594,195.97239685058594,0,31056
46,500.4215393066406,223.33905029296875,0,31716
47,510.44873046875,206.150146484375,0,13141
48,510.9067077636719,202.3450164794922,1,11593
49,503.8924865722656,210.0107879638672,1,30488
50,495.39898681640625,214.04550170898438,1,30318
51,479.4421081542969,253.73826599121094,1,8161
52,488.2454528808594,268.3719787597656,1,8174
53,502.7817077636719,287.8702392578125,1,8185
54,515.0569458007812,301.3262023925781,1,8190
55,463.22979736328125,265.96038818359375,1,7082
56,472.90966796875,303.6087951660156,1,6743
57,457.30133056640625,322.350341796875,1,5485
58,479.5120849609375,336.0917053222656,1,6637
59,498.6800842285156,335.0613098144531,1,7842
60,504.0578308105469,339.7190246582031,1,8204
61,506.3341369628906,333.3854064941406,0,8562
62,505.99053955078125,333.6067810058594,0,9762
63,498.4345703125,318.8800964355469,0,10886
64,503.16412353515625,301.16864013671875,0,9626
65,481.30609130859375,263.03204345703125,0,9242
66,395.0142822265625,253.01263427734375,0,2215
67,422.1429443359375,238.50816345214844,1,3888
68,434.37158203125,235.0260467529297,1,4661
69,440.23370361328125,244.91783142089844,0,5439
70,443.55096435546875,259.369873046875,1,6215
71,437.53240966796875,262.3726501464844,1,5191
72,429.4827880859375,261.8572082519531,1,4416
73,417.78955078125,259.77130126953125,1,3642
74,434.9589538574219,245.8989715576172,1,4666
75,481.28924560546875,251.80348205566406,0,10077
76,494.26873779296875,241.9195556640625,1,10969
77,501.8210754394531,235.19264221191406,0,11610
78,502.9286804199219,238.9581298828125,0,12514
79,500.349365234375,248.5614471435547,0,14066
80,500.6430358886719,256.22247314453125,0,12784
81,497.00244140625,258.114990234375,1,11881
82,490.92291259765625,257.56207275390625,1,11236
83,497.85809326171875,245.1807403564453,1,11487
84,455.7163391113281,395.2911376953125,1,5522
85,480.2232360839844,377.9498291015625,1,6025
86,500.2701110839844,364.61273193359375,1,7495
87,509.83453369140625,365.4019775390625,1,8215
88,514.8961181640625,362.0915832519531,1,8935
89,519.904296875,369.9298095703125,0,10395
90,514.279541015625,384.1226806640625,1,10795
91,519.0822143554688,395.052001953125,0,9555
92,519.3327026367188,403.86083984375,1,8836
93,511.7332763671875,408.0423583984375,1,8236
94,498.8780517578125,408.1134948730469,1,7636
95,481.3736267089844,403.2412414550781,1,6915
96,459.2029724121094,393.90087890625,1,5909
97,494.2474670410156,382.8501892089844,1,7384
98,505.2043151855469,380.94873046875,1,8223
99,511.9054260253906,379.4072265625,1,9064
100,513.388916015625,383.1580810546875,0,10537
101,512.5162963867188,386.42559814453125,1,8829
102,507.06683349609375,389.39111328125,1,8229
103,495.4158935546875,390.462646484375,1,7629
104,433.54559326171875,247.98489379882812,1,4538
105,499.698974609375,245.4330291748047,1,11745
