landmark_id,x_px,y_px,visible,vertex_index
0,298.8570251464844,263.3655090332031,1,16743
1,298.6183776855469,285.8520202636719,1,16876
2,299.12091064453125,307.37017822265625,1,16885
3,304.0919189453125,326.4933776855469,1,16893
4,307.1224365234375,345.2036437988281,1,16652
5,310.1883239746094,366.8255310058594,1,16279
6,320.34417724609375,384.12322998046875,1,16262
7,332.6111145019531,403.25738525390625,1,16304
8,344.4789733886719,421.4285888671875,1,32151
9,362.0386047363281,438.3353576660156,1,32511
10,379.62908935546875,451.1903381347656,1,32829
11,408.6714172363281,460.9779052734375,1,33141
12,436.1613464355469,468.9201354980469,1,33400
13,461.774169921875,476.4872741699219,1,33586
14,481.5376892089844,480.78509521484375,1,33704
15,491.4602355957031,483.2267150878906,0,33794
16,498.4464111328125,481.63592529296875,0,33838
17,497.6925048828125,480.6740417480469,0,33884
18,503.1150207519531,471.9978332519531,0,33973
19,489.9420166015625,464.26300048828125,0,34097
20,479.37152099609375,450.34771728515625,0,34290
21,465.15777587890625,437.6206359863281,0,34561
22,451.6901550292969,423.2752380371094,0,34879
23,441.7668762207031,409.1836242675781,0,35202
24,432.1159973144531,391.7772216796875,0,35613
25,424.4997253417969,375.02496337890625,0,27801
26,415.77203369140625,357.1151123046875,0,27813
27,410.6219177246094,339.2421569824219,0,27709
28,407.7789611816406,322.1736145019531,0,27447
29,411.7701721191406,305.08782958984375,0,27083
30,409.1680908203125,289.1282043457031,0,27075
31,407.95379638671875,273.14471435546875,0,27196
32,412.81182861328125,255.17031860351562,0,27314
33,423.583251953125,226.88475036621094,1,28111
34,447.83935546875,199.47145080566406,1,28787
35,473.82476806640625,193.4194793701172,1,29177
36,492.2143859863281,199.81114196777344,1,29382
37,502.9451904296875,208.56600952148438,1,29549
38,501.46466064453125,216.93203735351562,1,29526
39,494.8258972167969,213.45404052734375,1,5547
40,480.45751953125,204.81578063964844,1,4515
41,453.2621154785156,209.7672882080078,1,2967
42,523.9970703125,208.9225616455078,1,30288
43,523.9833374023438,199.29647827148438,1,30454
44,519.2302856445312,192.6778106689453,0,30662
45,510.1808776855469,198.70538330078125,0,31056
46,500.30218505859375,224.13467407226562,0,31716
47,518.6522216796875,208.83456420898438,0,13141
48,528.3453369140625,203.9689483642578,0,11593
49,527.2906494140625,211.23171997070312,1,30488
50,524.4081420898438,215.33421325683594,1,30318
51,519.0914916992188,253.01527404785156,1,8161
52,529.1702880859375,268.0220947265625,1,8174
53,546.1276245117188,286.5182800292969,1,8185
54,558.5377197265625,299.8268737792969,1,8190
55,505.2052307128906,264.61505126953125,1,7082
56,520.4909057617188,301.8466796875,1,6743
57,505.2431640625,320.8518371582031,1,5485
58,524.7586669921875,334.63751220703125,1,6637
59,540.5047607421875,332.86590576171875,1,7842
60,543.7660522460938,337.7310485839844,0,8204
61,544.1162109375,331.37451171875,0,8562
62,536.8617553710938,332.4237976074219,0,9762
63,525.3948364257812,317.4700622558594,0,10886
64,535.049560546875,299.515625,0,9626
65,513.9627075195312,262.33868408203125,0,9242
66,454.0198974609375,253.5187530517578,0,2215
67,477.3667907714844,241.4286346435547,1,3888
68,486.8683166503906,238.0181427001953,1,4661
69,488.5644226074219,245.69261169433594,0,5439
70,486.9783935546875,258.5308837890625,1,6215
71,485.7434997558594,261.97857666015625,0,5191
72,481.2340087890625,261.8490295410156,1,4416
73,472.7802429199219,260.32720947265625,1,3642
74,486.5943298339844,247.19024658203125,1,4666
75,505.1431579589844,252.98440551757812,0,10077
76,515.0269775390625,241.65640258789062,0,10969
77,519.8195190429688,235.00672912597656,0,11610
78,516.7525634765625,239.33941650390625,0,12514
79,508.18359375,249.98959350585938,0,14066
80,513.1015625,257.1307678222656,0,12784
81,513.866943359375,258.79412841796875,0,11881
82,511.33074951171875,257.88214111328125,0,11236
83,516.7800903320312,245.18429565429688,0,11487
84,506.70343017578125,394.1411437988281,1,5522
85,529.4483642578125,376.2418212890625,1,6025
86,543.6221313476562,362.2427062988281,1,7495
87,549.69140625,362.6953430175781,1,8215
88,551.0703125,360.0391845703125,0,8935
89,548.8660278320312,369.0553894042969,0,10395
90,535.182373046875,384.4339294433594,0,10795
91,547.1024780273438,395.07183837890625,0,9555
92,551.4609375,403.55712890625,0,8836
93,548.6421508789062,406.9974365234375,1,8236
94,541.5137939453125,406.7418212890625,1,7636
95,528.9898681640625,401.6950378417969,1,6915
96,509.5387268066406,392.2906799316406,0,5909
97,538.085205078125,380.2713928222656,1,7384
98,544.7276000976562,378.1244201660156,0,8223
99,546.6710815429688,377.4481506347656,0,9064
100,535.5816040039062,383.1621398925781,0,10537
101,546.0602416992188,385.8600158691406,1,8829
102,544.87060546875,388.0493469238281,1,8229
103,538.2020263671875,389.0936279296875,1,7629
104,485.6303405761719,249.15151977539062,1,4538
105,517.5001831054688,245.48983764648438,0,11745
