landmark_id,x,y,z,visible,vertex_index
0,-0.04795396700501442,0.40100017189979553,0.6446971893310547,1,2476
1,0.010073637589812279,0.3748456835746765,0.6198210716247559,1,3124
2,0.044407740235328674,0.3616788685321808,0.5952913761138916,1,3513
3,0.07748571038246155,0.3514224588871002,0.5617660284042358,1,3900
4,0.09748509526252747,0.3475489914417267,0.5348412990570068,1,4158
5,0.11772694438695908,0.3399817645549774,0.5095869898796082,0,4417
6,0.13518734276294708,0.3333010971546173,0.46360692381858826,0,4805
7,0.14008869230747223,0.34502777457237244,0.43254104256629944,0,5062
8,0.14585904777050018,0.34910693764686584,0.40624600648880005,0,5320
9,0.139359250664711,0.36108314990997314,0.362199991941452,0,5704
10,0.1330639272928238,0.3752678334712982,0.3268383741378784,0,6216
11,-0.06956351548433304,0.42323318123817444,0.6706513166427612,1,1955
12,-0.0011167980264872313,0.44600048661231995,0.6526828408241272,1,2985
13,0.05259636044502258,0.4708486497402191,0.6366550326347351,1,3499
14,0.09009493887424469,0.4865451455116272,0.6082673072814941,1,3886
15,0.12512584030628204,0.5030959248542786,0.5748956799507141,1,4272
16,0.14084382355213165,0.5052824020385742,0.5463972687721252,1,4530
17,0.1510751098394394,0.49507322907447815,0.4992305636405945,1,4918
18,0.15759775042533875,0.4882698357105255,0.4565657377243042,1,5306
19,0.1526905745267868,0.4694570004940033,0.4274939298629761,1,5437
20,0.14855867624282837,0.4413093328475952,0.39195746183395386,0,5568
21,0.1500859409570694,0.41927844285964966,0.35869526863098145,0,5826
22,0.37249472737312317,0.4294441342353821,-0.5674169659614563,0,14197
23,0.4085637927055359,0.3904276192188263,-0.5056604743003845,0,13298
24,0.41733217239379883,0.3717939257621765,-0.4519578218460083,0,12784
25,0.4199637770652771,0.3607214093208313,-0.4045597314834595,0,12397
26,0.4232826828956604,0.3496198356151581,-0.37043774127960205,0,12140
27,0.4115467965602875,0.3561561703681946,-0.33716368675231934,0,11881
28,0.40224823355674744,0.3594526946544647,-0.3032326102256775,0,11623
29,0.3838582932949066,0.3598356544971466,-0.25942152738571167,0,11237
30,0.36786115169525146,0.3706374764442444,-0.23592863976955414,0,10978
31,0.33842891454696655,0.3796890676021576,-0.20194916427135468,0,10588
32,0.31507912278175354,0.38946348428726196,-0.18042223155498505,0,10202
33,0.3983350098133087,0.4516286849975586,-0.5787452459335327,0,14192
34,0.4300300180912018,0.4745079576969147,-0.5205472111701965,0,13287
35,0.4499448537826538,0.4920985996723175,-0.46794119477272034,0,12770
36,0.4593870937824249,0.5036625266075134,-0.4202895760536194,0,12383
37,0.4598921239376068,0.5078436732292175,-0.38300055265426636,0,12125
38,0.45651283860206604,0.517378032207489,-0.33793169260025024,0,11737
39,0.4405626654624939,0.5040654540061951,-0.3067258298397064,0,11480
40,0.41944968700408936,0.4926486611366272,-0.2732115685939789,0,11094
41,0.39331918954849243,0.47519728541374207,-0.24089770019054413,0,10838
42,0.3722257912158966,0.4579244554042816,-0.21902257204055786,0,10710
43,0.34291601181030273,0.4278791844844818,-0.18991096317768097,0,10453
44,-0.21063067018985748,0.613117516040802,0.8014174103736877,1,28114
45,-0.12182304263114929,0.7078949809074402,0.7837361693382263,1,28536
46,-0.025777015835046768,0.7592974305152893,0.7417770624160767,1,28821
47,0.08321913331747055,0.7873401045799255,0.6789336204528809,1,29084
48,0.18076272308826447,0.7772351503372192,0.6106319427490234,1,29267
49,0.27081218361854553,0.740321934223175,0.5211246013641357,1,29411
50,0.3299092948436737,0.7137205600738525,0.42413756251335144,1,29550
51,-0.08346128463745117,0.6484164595603943,0.7839981317520142,1,2322
52,0.020147357136011124,0.697830855846405,0.7439784407615662,1,3355
53,0.11683769524097443,0.6958634257316589,0.678758442401886,1,4259
54,0.19977809488773346,0.6837195754051208,0.5879170298576355,1,5161
55,0.25499460101127625,0.6518747806549072,0.4890161454677582,1,5806
56,0.3129488229751587,0.6301361322402954,0.3847320079803467,1,6441
57,0.3393721282482147,0.6607314348220825,-0.7727605104446411,0,31796
58,0.39871734380722046,0.7433153986930847,-0.7026234269142151,0,31376
59,0.4516792893409729,0.805360734462738,-0.5995448231697083,0,31055
60,0.4949776828289032,0.8344060182571411,-0.4783691167831421,0,30787
61,0.5345745086669922,0.8073602914810181,-0.3439943492412567,0,30571
62,0.5432848930358887,0.7595862746238708,-0.2167678326368332,0,30427
63,0.5302015542984009,0.728000819683075,-0.10338812321424484,0,30288
64,0.44385483860969543,0.6775577068328857,-0.6677529811859131,0,14044
65,0.4963122606277466,0.725045919418335,-0.5705978274345398,0,13013
