landmark_id,x,y,z
0,-0.52411151,0.40525690,0.35742766
1,-0.47438756,0.37171486,0.38630450
2,-0.43642810,0.35918817,0.39881349
3,-0.39143410,0.35148475,0.40603241
4,-0.35860831,0.34916860,0.40659243
5,-0.32621977,0.34298015,0.40732890
6,-0.27861372,0.33820760,0.39710936
7,-0.25122815,0.34860429,0.38441667
8,-0.22714470,0.35276166,0.37353113
9,-0.19904558,0.37008250,0.33882108
10,-0.17508426,0.39003593,0.31541854
11,-0.55070680,0.43165350,0.35514084
12,-0.50517029,0.45669329,0.39619616
13,-0.46664456,0.48715952,0.42852172
14,-0.42805794,0.50425696,0.44292212
15,-0.38465384,0.52871609,0.45070124
16,-0.35422578,0.53386992,0.44616237
17,-0.31363425,0.52476448,0.43078193
18,-0.27414754,0.51668316,0.41561046
19,-0.25048515,0.49215427,0.39554203
20,-0.22259486,0.45647410,0.36908883
21,-0.19472857,0.43170649,0.34992224
22,0.64195865,0.43476301,-0.02351688
23,0.61202800,0.39179626,0.03449114
24,0.57435274,0.37410229,0.06938172
25,0.54064858,0.36490068,0.09853406
26,0.51826996,0.35545009,0.11954956
27,0.48671511,0.36152297,0.12724195
28,0.45597172,0.36350811,0.13677882
29,0.41526407,0.36288929,0.14722367
30,0.39178210,0.37390429,0.14660805
31,0.35388592,0.38579756,0.14427254
32,0.32382485,0.40034842,0.13736483
33,0.66124612,0.45885804,-0.01020073
34,0.63506812,0.48274893,0.03948440
35,0.60709268,0.49938539,0.08157694
36,0.57740188,0.51177442,0.11326458
37,0.54950917,0.51756454,0.13329612
38,0.51614624,0.52909166,0.15513514
39,0.48592430,0.51616824,0.16008224
40,0.45321494,0.50628006,0.15985939
41,0.41616184,0.48720849,0.15895051
42,0.38833752,0.46770522,0.15750752
43,0.35031852,0.43666831,0.15376443
44,-0.73874795,0.62459105,0.32719660
45,-0.66656703,0.72100717,0.37794542
46,-0.57098627,0.77175659,0.42107481
47,-0.45154646,0.79901075,0.46425751
48,-0.33913860,0.78459418,0.49823463
49,-0.21695146,0.74355108,0.51716894
50,-0.11219234,0.69673955,0.50491381
51,-0.64494210,0.66899091,0.41003245
52,-0.54824144,0.72850561,0.46325222
53,-0.43880844,0.72467399,0.50103962
54,-0.31451353,0.70429868,0.50893605
55,-0.21156639,0.66677028,0.49446276
56,-0.09978626,0.63600075,0.47706980
57,0.79089636,0.64676178,-0.16745220
58,0.76375031,0.72060919,-0.08033712
59,0.70320547,0.77677763,0.01803355
60,0.62698567,0.80181986,0.12350859
61,0.54550439,0.76783800,0.22994143
62,0.45291886,0.72107935,0.30915898
63,0.36128575,0.68767750,0.36173972
64,0.75743914,0.66423774,-0.02717811
65,0.71219945,0.71881491,0.06868100
66,0.62988293,0.71780509,0.17033495
67,0.53257245,0.68251443,0.23608352
68,0.44155279,0.65667540,0.28546765
69,0.34362391,0.62534332,0.33855814
70,-0.29131433,-0.57218546,0.39826727
71,-0.26182163,-0.54219347,0.42350528
72,-0.21072099,-0.52231783,0.47049615
73,-0.14818609,-0.49468121,0.51404780
74,-0.10011243,-0.47178808,0.53923559
75,-0.04756065,-0.44356722,0.55886739
76,0.01502000,-0.42239466,0.57562536
77,0.09071542,-0.41410860,0.58469009
78,0.17791544,-0.43168154,0.57096499
79,0.25462097,-0.41772598,0.53668684
80,0.31005034,-0.42837361,0.49127004
81,0.35374245,-0.45416227,0.44435507
82,0.38392627,-0.48309565,0.39358196
83,0.40776402,-0.50542456,0.34011573
84,0.43446350,-0.53144068,0.26402947
85,0.45734113,-0.54895377,0.20234600
86,0.46111840,-0.57422400,0.15366739
87,-0.25623369,-0.56471050,0.39561138
88,-0.22467214,-0.55662012,0.41646814
89,-0.15963750,-0.54864103,0.45313090
90,-0.10319605,-0.54486513,0.48149025
91,-0.05322755,-0.53680784,0.49665859
92,-0.00397533,-0.53094614,0.50587821
93,0.04809600,-0.52958715,0.51102018
94,0.10065029,-0.53263521,0.50526547
95,0.14834923,-0.53195995,0.49150279
96,0.19699724,-0.53213722,0.47490069
97,0.24154083,-0.53130281,0.45105571
98,0.28303966,-0.53303176,0.41910452
99,0.32001537,-0.53859431,0.38315597
100,0.35472202,-0.54706770,0.33396783
101,0.39071420,-0.55373126,0.27421731
102,0.42613718,-0.55973202,0.20894714
103,0.44357008,-0.57056433,0.16721028
104,-0.25194162,-0.57321692,0.39536598
105,-0.21509801,-0.57153994,0.40247196
106,-0.16660705,-0.57325423,0.42810559
107,-0.12025714,-0.56883812,0.45086288
108,-0.04867594,-0.56307238,0.48435321
109,0.01929927,-0.56365305,0.49800718
