landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0169672966003418,0.5153211951255798,-0.8629048466682434,1,16743,1.0
1,-0.9895735383033752,0.36692309379577637,-0.9045872092247009,1,16876,1.0
2,-0.9876825213432312,0.2209435999393463,-0.9170169830322266,1,16885,1.0
3,-0.9812125563621521,0.08346811681985855,-0.8952862620353699,1,16893,1.0
4,-0.9604105353355408,-0.051305584609508514,-0.8938027620315552,0,16652,0.0
5,-0.9300975203514099,-0.20773230493068695,-0.8995087742805481,0,16279,0.0
6,-0.9097321629524231,-0.3440682888031006,-0.8595917224884033,1,16262,1.0
7,-0.8943825960159302,-0.4902780055999756,-0.799017071723938,0,16304,0.0
8,-0.8713234663009644,-0.6238518357276917,-0.7383848428726196,1,32151,1.0
9,-0.8378649950027466,-0.7482684850692749,-0.6353321075439453,0,32511,0.0
10,-0.7770170569419861,-0.8524008393287659,-0.5378851890563965,1,32829,1.0
11,-0.6932557225227356,-0.9508040547370911,-0.36132073402404785,1,33141,1.0
12,-0.5751383900642395,-1.0449525117874146,-0.1887429803609848,1,33400,1.0
13,-0.4504711627960205,-1.1268943548202515,-0.012914975173771381,1,33586,1.0
14,-0.32665345072746277,-1.1865345239639282,0.12734030187129974,1,33704,1.0
15,-0.17510589957237244,-1.2325347661972046,0.1713404357433319,1,33794,1.0
16,-0.09471093118190765,-1.2347402572631836,0.2089206427335739,1,33838,1.0
17,-0.01122350338846445,-1.2413030862808228,0.1754085272550583,1,33884,1.0
18,0.1496838629245758,-1.2059904336929321,0.16628572344779968,0,33973,0.0
19,0.2933901846408844,-1.1764123439788818,-0.008001180365681648,0,34097,0.0
20,0.4465652108192444,-1.1052989959716797,-0.15011200308799744,0,34290,0.0
21,0.5954692959785461,-1.0270049571990967,-0.3230710029602051,0,34561,0.0
22,0.7088974714279175,-0.93860924243927,-0.46901610493659973,0,34879,0.0
23,0.7954187989234924,-0.8455577492713928,-0.5722103714942932,0,35202,0.0
24,0.8627903461456299,-0.718521237373352,-0.6586959362030029,0,35613,0.0
25,0.9078842997550964,-0.5890183448791504,-0.7143474817276001,0,27801,0.0
26,0.9448119401931763,-0.4452746510505676,-0.7694714069366455,0,27813,0.0
27,0.9891664385795593,-0.3003476560115814,-0.7931265830993652,0,27709,0.0
28,1.0291789770126343,-0.15780319273471832,-0.8117439150810242,0,27447,0.0
29,1.0660358667373657,-0.0185934416949749,-0.7835004329681396,0,27083,0.0
30,1.0838528871536255,0.11658412963151932,-0.8012753129005432,0,27075,0.0
31,1.1092480421066284,0.24930131435394287,-0.8139151334762573,0,27196,0.0
32,1.150604486465454,0.3924697935581207,-0.7702913284301758,0,27314,0.0
33,-0.7795794010162354,0.7024731636047363,0.03636397048830986,1,28111,1.0
34,-0.64777010679245,0.8235995769500732,0.19742287695407867,1,28787,1.0
35,-0.49533605575561523,0.8344094157218933,0.33046653866767883,1,29177,1.0
36,-0.3600378930568695,0.7957154512405396,0.420273095369339,1,29382,1.0
37,-0.24038732051849365,0.7348626255989075,0.45958539843559265,1,29549,1.0
38,-0.2528260350227356,0.6825388669967651,0.43972182273864746,1,29526,1.0
39,-0.37463948130607605,0.7077552080154419,0.40437495708465576,1,5547,1.0
40,-0.5170804262161255,0.7635825276374817,0.3464414179325104,1,4515,1.0
