landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5812410116195679,0.4304571747779846,0.22646869719028473,0,2476,0.0
1,-0.5416643619537354,0.39573153853416443,0.26470282673835754,0,3124,0.0
2,-0.5069776773452759,0.3826964497566223,0.2867382764816284,0,3513,0.0
3,-0.46362581849098206,0.3736165165901184,0.30441775918006897,1,3900,1.0
4,-0.4302787780761719,0.37064847350120544,0.312246173620224,1,4158,1.0
5,-0.3964560627937317,0.36514711380004883,0.31577786803245544,0,4417,0.0
6,-0.34458082914352417,0.3584144711494446,0.3153515160083771,1,4805,1.0
7,-0.31311264634132385,0.36796835064888,0.30952203273773193,1,5062,1.0
8,-0.2851056456565857,0.3700871765613556,0.30477219820022583,1,5320,1.0
9,-0.25216424465179443,0.3835945725440979,0.2709040641784668,0,5704,0.0
10,-0.22243550419807434,0.3993265926837921,0.24818071722984314,0,6216,0.0
11,-0.6117339730262756,0.4546848237514496,0.21663253009319305,0,1955,0.0
12,-0.5648583173751831,0.4776025712490082,0.2659648060798645,1,2985,1.0
13,-0.5292198061943054,0.507899820804596,0.3055708706378937,1,3499,1.0
14,-0.48916423320770264,0.5234529376029968,0.327264666557312,1,3886,1.0
15,-0.4448465406894684,0.5445230603218079,0.33929336071014404,1,4272,1.0
16,-0.4140479266643524,0.5466758012771606,0.33862733840942383,1,4530,1.0
17,-0.3724137246608734,0.5339335799217224,0.32520321011543274,1,4918,1.0
18,-0.3344860076904297,0.5257273316383362,0.31061485409736633,1,5306,1.0
19,-0.31073060631752014,0.5029075741767883,0.29542532563209534,1,5437,1.0
20,-0.2812165915966034,0.46621963381767273,0.28021955490112305,1,5568,1.0
21,-0.2508673369884491,0.44319888949394226,0.26578351855278015,1,5826,1.0
22,0.6566146612167358,0.39194878935813904,0.15951882302761078,1,14197,1.0
23,0.6155770421028137,0.35622116923332214,0.21271751821041107,1,13298,1.0
24,0.5717747211456299,0.34241676330566406,0.24124059081077576,0,12784,0.0
25,0.5301179885864258,0.3364410996437073,0.26060572266578674,1,12397,1.0
26,0.4991030991077423,0.33019107580184937,0.2699298560619354,0,12140,0.0
27,0.4660884737968445,0.3373337686061859,0.27493610978126526,1,11881,1.0
28,0.4321378767490387,0.34223976731300354,0.27603939175605774,1,11623,1.0
29,0.38655543327331543,0.34540286660194397,0.2684707045555115,1,11237,1.0
30,0.3620634377002716,0.3575363755226135,0.2622675895690918,0,10978,0.0
31,0.32505860924720764,0.370689332485199,0.2450825721025467,1,10588,1.0
32,0.2948828637599945,0.3858723044395447,0.22350159287452698,0,10202,0.0
33,0.6791213750839233,0.42257821559906006,0.176568403840065,0,14192,0.0
34,0.6388721466064453,0.4507814943790436,0.21569038927555084,1,13287,1.0
35,0.601047158241272,0.47379815578460693,0.24583613872528076,1,12770,1.0
36,0.5650551915168762,0.4886709749698639,0.268032431602478,1,12383,1.0
37,0.5336657166481018,0.4981062412261963,0.27849510312080383,1,12125,1.0
38,0.49593958258628845,0.5160185098648071,0.28313949704170227,1,11737,1.0
39,0.4647882282733917,0.504409909248352,0.2799038887023926,0,11480,0.0
40,0.43081241846084595,0.4963676929473877,0.269074946641922,1,11094,1.0
41,0.39252617955207825,0.47667303681373596,0.25830385088920593,1,10838,1.0
42,0.3634520173072815,0.45512598752975464,0.2504938840866089,1,10710,1.0
43,0.32328861951828003,0.42209580540657043,0.2386082410812378,1,10453,1.0
44,-0.7833389639854431,0.650210976600647,0.1445387303829193,0,28114,0.0
45,-0.7218334674835205,0.7485532164573669,0.21084991097450256,0,28536,0.0
46,-0.636582612991333,0.7978640198707581,0.26890239119529724,1,28821,1.0
47,-0.5232900977134705,0.8356825113296509,0.330132395029068,1,29084,1.0
48,-0.4205630123615265,0.8222819566726685,0.38632237911224365,1,29267,1.0
49,-0.30579057335853577,0.785058319568634,0.4279707968235016,1,29411,1.0
50,-0.20449094474315643,0.7409091591835022,0.44058239459991455,1,29550,1.0
51,-0.7106641530990601,0.6955903768539429,0.24645544588565826,1,2322,1.0
52,-0.6195036172866821,0.7551198601722717,0.31615594029426575,0,3355,0.0
53,-0.5200109481811523,0.748278796672821,0.3701939582824707,1,4259,1.0
54,-0.40054959058761597,0.726483166217804,0.39527714252471924,1,5161,1.0
55,-0.2985396087169647,0.6946731209754944,0.4011923372745514,1,5806,1.0
56,-0.18509739637374878,0.6721093058586121,0.41696473956108093,1,6441,1.0
57,0.8702225685119629,0.608303964138031,0.05080312862992287,0,31796,0.0
58,0.8322261571884155,0.700623095035553,0.11973288655281067,1,31376,1.0
59,0.7532663345336914,0.7759115099906921,0.1879609227180481,1,31055,1.0
60,0.6534790396690369,0.8192940950393677,0.2600262761116028,1,30787,1.0
61,0.5425713658332825,0.8011207580566406,0.340669721364975,1,30571,1.0
62,0.42734649777412415,0.76922208070755,0.3961280882358551,1,30427,1.0
63,0.3233192265033722,0.7467045187950134,0.4219057857990265,1,30288,1.0
64,0.8041163682937622,0.6431946754455566,0.17289887368679047,1,14044,1.0
65,0.7362070083618164,0.7127332091331482,0.24487461149692535,1,13013,1.0
66,0.629522979259491,0.7223659753799438,0.3128177523612976,1,11981,1.0
67,0.5165756344795227,0.6926528215408325,0.3470839262008667,1,11078,1.0
68,0.4148801565170288,0.6835777163505554,0.3700940012931824,1,10432,1.0
69,0.30278196930885315,0.6695407629013062,0.40091851353645325,1,9808,1.0
70,-0.3458344638347626,-0.5695618391036987,0.37131017446517944,1,5522,1.0
71,-0.31812360882759094,-0.5414080619812012,0.4045025706291199,1,5518,1.0
72,-0.28713637590408325,-0.5217301249504089,0.452176034450531,1,5514,1.0
73,-0.2447851449251175,-0.49140042066574097,0.49292823672294617,1,5769,1.0
74,-0.20799380540847778,-0.4675934612751007,0.5182449817657471,1,6025,1.0
75,-0.1652454286813736,-0.4406764507293701,0.5391243100166321,1,6279,1.0
76,-0.11225209385156631,-0.42245855927467346,0.5587032437324524,1,6772,1.0
77,-0.04642484709620476,-0.4180913269519806,0.5770183801651001,1,7495,1.0
78,0.028009554371237755,-0.439424604177475,0.5779732465744019,1,8215,1.0
79,0.10434936732053757,-0.42396512627601624,0.558175265789032,1,8935,1.0
80,0.15837913751602173,-0.43724092841148376,0.5332688093185425,1,9655,1.0
81,0.20268528163433075,-0.4609051048755646,0.5043643116950989,1,10141,1.0
82,0.23400993645191193,-0.48580458760261536,0.4733722507953644,1,10395,1.0
83,0.261569619178772,-0.5052616000175476,0.44008517265319824,1,10654,1.0
84,0.2933874726295471,-0.5325412750244141,0.39113539457321167,1,10915,1.0
85,0.31665733456611633,-0.5507298111915588,0.34653380513191223,1,10919,1.0
86,0.33279433846473694,-0.5788201093673706,0.3030945062637329,1,10795,1.0
87,-0.31034305691719055,-0.5702523589134216,0.37693047523498535,0,5909,0.0
88,-0.28148341178894043,-0.5617892146110535,0.4017605185508728,1,5906,1.0
89,-0.2332887202501297,-0.5568845272064209,0.4325897991657257,1,6162,1.0
90,-0.18999969959259033,-0.5527195334434509,0.4575977921485901,1,6415,1.0
91,-0.14924083650112152,-0.544722318649292,0.47189605236053467,1,6782,1.0
92,-0.11047747731208801,-0.5417660474777222,0.48164358735084534,0,7145,0.0
93,-0.06914804130792618,-0.5420587658882141,0.48676568269729614,1,7505,1.0
94,-0.026213282719254494,-0.5449212193489075,0.48664864897727966,1,7865,1.0
95,0.014304152689874172,-0.5450863242149353,0.4833606779575348,1,8225,1.0
96,0.055924784392118454,-0.5456705689430237,0.47551679611206055,1,8585,1.0
97,0.09588324278593063,-0.5449648499488831,0.46568626165390015,1,8945,1.0
98,0.1329813003540039,-0.546118974685669,0.45013296604156494,1,9305,1.0
99,0.16675658524036407,-0.5502805709838867,0.4335671365261078,0,9665,0.0
100,0.19904164969921112,-0.558551549911499,0.41192567348480225,1,10028,1.0
101,0.23762595653533936,-0.5649299025535583,0.3827434778213501,1,10277,1.0
102,0.2794475853443146,-0.5671196579933167,0.34587016701698303,1,10533,1.0
103,0.3105827867984772,-0.5788365006446838,0.31275641918182373,1,10537,1.0
104,-0.3119317591190338,-0.5802092552185059,0.37988126277923584,1,6041,1.0
105,-0.2883028984069824,-0.5771086812019348,0.39126962423324585,1,6297,1.0
106,-0.25788986682891846,-0.5765089988708496,0.4184199571609497,1,6544,1.0
107,-0.22320736944675446,-0.5696473717689514,0.4452170729637146,1,6788,1.0
108,-0.16637837886810303,-0.5612345337867737,0.48409125208854675,1,7149,1.0
109,-0.10988283157348633,-0.5596832633018494,0.5048584342002869,1,7509,1.0
110,-0.050770439207553864,-0.561078667640686,0.5153472423553467,1,7869,1.0
111,0.014205608516931534,-0.5624392032623291,0.5174310207366943,1,8229,1.0
112,0.07302433997392654,-0.563202440738678,0.5059123635292053,1,8589,1.0
113,0.13177774846553802,-0.5616446733474731,0.4850853383541107,1,8949,1.0
114,0.18406090140342712,-0.5681798458099365,0.4515780210494995,1,9309,1.0
115,0.23314055800437927,-0.5774667263031006,0.4026651680469513,1,9669,1.0
116,0.26086392998695374,-0.5849841237068176,0.3696264326572418,1,9912,1.0
117,0.2876739203929901,-0.5842264294624329,0.3368498682975769,1,10158,1.0
118,0.30815979838371277,-0.5860886573791504,0.3188731372356415,0,10410,0.0
119,-0.32660847902297974,-0.5930750966072083,0.3810766637325287,1,5914,1.0
120,-0.2992711067199707,-0.6002925634384155,0.40236204862594604,0,6174,0.0
121,-0.26228028535842896,-0.615568995475769,0.443716824054718,1,6548,1.0
122,-0.22018811106681824,-0.6414896249771118,0.48223981261253357,1,6915,1.0
123,-0.17232432961463928,-0.6698620319366455,0.5077419281005859,1,7276,1.0
