landmark_id,x_px,y_px,visible,vertex_index
0,209.99375915527344,515.3023681640625,1,16743
1,227.35813903808594,552.4909057617188,0,16876
2,238.76783752441406,590.0477905273438,0,16885
3,247.2914276123047,625.1361694335938,0,16893
4,256.55596923828125,658.0718383789062,0,16652
5,263.32696533203125,689.5797119140625,0,16279
6,273.3926086425781,729.41845703125,0,16262
7,281.3450622558594,771.837646484375,0,16304
8,289.5296325683594,810.52294921875,0,32151
9,299.9632263183594,846.7991333007812,0,32511
10,319.44464111328125,877.8306274414062,0,32829
11,351.692626953125,903.6338500976562,1,33141
12,393.9754333496094,927.6376953125,1,33400
13,432.8011779785156,949.66796875,0,33586
14,466.7156677246094,968.1403198242188,1,33704
15,512.18701171875,978.5794677734375,0,33794
16,536.1492919921875,975.7183227539062,1,33838
17,560.6889038085938,975.6483764648438,1,33884
18,605.25537109375,956.9691772460938,1,33973
19,642.0490112304688,937.3425903320312,0,34097
20,684.0931396484375,905.8886108398438,0,34290
21,727.1810302734375,875.4009399414062,0,34561
22,759.6544189453125,846.0150756835938,0,34879
23,784.2351684570312,818.0917358398438,0,35202
24,799.191162109375,779.9630737304688,0,35613
25,806.0099487304688,740.6510620117188,0,27801
26,809.7379760742188,698.2021484375,0,27813
27,816.8480834960938,656.5606079101562,0,27709
28,822.35693359375,622.7018432617188,0,27447
29,830.8351440429688,585.5152587890625,1,27083
30,833.5081787109375,549.8728637695312,0,27075
31,838.612060546875,514.2066650390625,1,27196
32,845.9933471679688,473.25592041015625,0,27314
33,265.562255859375,435.9894104003906,0,28111
34,304.07232666015625,394.396728515625,1,28787
35,361.0738525390625,377.24835205078125,1,29177
36,409.7290344238281,378.7442932128906,1,29382
37,446.9300537109375,396.9034118652344,1,29549
38,441.94818115234375,411.7005615234375,1,29526
39,399.8648376464844,415.26885986328125,1,5547
40,350.6947021484375,408.4732971191406,1,4515
41,297.1220703125,412.4277648925781,1,2967
42,568.2598266601562,386.3407287597656,1,30288
43,607.1405639648438,366.38433837890625,1,30454
44,658.9219360351562,358.6621398925781,1,30662
45,720.9857788085938,366.0509338378906,1,31056
46,769.7666625976562,403.157958984375,1,31716
47,723.0023803710938,386.1457214355469,1,13141
48,665.1170043945312,392.2925109863281,1,11593
49,622.0415649414062,399.79296875,1,30488
50,577.3154296875,402.3810119628906,1,30318
51,512.4602661132812,451.8533935546875,1,8161
52,510.0985107421875,488.7966613769531,1,8174
53,507.3428955078125,537.6560668945312,1,8185
54,506.836669921875,566.2491455078125,1,8190
55,482.0874328613281,473.1512145996094,1,7082
56,461.499755859375,563.115478515625,0,6743
57,447.04742431640625,603.8885498046875,0,5485
58,470.62286376953125,640.9612426757812,1,6637
59,505.4069519042969,629.8814086914062,1,7842
60,520.0158081054688,641.729736328125,1,8204
61,529.64990234375,631.63134765625,1,8562
62,564.672119140625,638.561279296875,1,9762
63,589.0851440429688,603.0447387695312,1,10886
64,561.1251220703125,562.361328125,0,9626
65,545.9993896484375,472.04559326171875,1,9242
66,328.49566650390625,470.2952880859375,0,2215
67,358.2305908203125,439.2047119140625,1,3888
68,380.8033752441406,426.4079284667969,0,4661
69,408.2793273925781,441.53277587890625,0,5439
70,438.10076904296875,464.6208190917969,1,6215
71,416.5249328613281,473.01678466796875,1,5191
72,384.5724792480469,475.7613830566406,1,4416
73,356.1580810546875,477.4932861328125,1,3642
74,386.43408203125,446.95465087890625,1,4666
75,589.1597290039062,453.6455993652344,1,10077
76,621.0699462890625,430.520263671875,1,10969
77,643.5003662109375,415.92657470703125,0,11610
78,669.6947631835938,426.87615966796875,1,12514
79,703.810302734375,447.2151184082031,0,14066
80,675.8226318359375,459.9939880371094,1,12784
81,644.1600341796875,462.8520812988281,1,11881
82,617.80859375,462.001953125,0,11236
83,634.546630859375,438.7383117675781,1,11487
84,408.7918701171875,767.1680908203125,1,5522
85,452.529296875,729.7330932617188,1,6025
86,496.59259033203125,709.5388793945312,1,7495
87,519.1536254882812,714.865966796875,1,8215
88,544.4871826171875,708.0237426757812,1,8935
89,588.6861572265625,725.9017333984375,1,10395
90,641.3732299804688,750.8060302734375,1,10795
91,589.1055908203125,768.1771850585938,1,9555
92,556.1783447265625,779.77001953125,1,8836
93,521.4990844726562,786.1168823242188,1,8236
94,486.1063537597656,786.7399291992188,1,7636
95,454.6280212402344,779.0339965820312,1,6915
96,420.8096923828125,766.4969482421875,0,5909
97,490.8037414550781,743.9661254882812,1,7384
98,522.07568359375,735.624755859375,1,8223
99,555.3348999023438,737.5264282226562,1,9064
100,632.0049438476562,749.4735107421875,0,10537
101,553.9427490234375,743.65673828125,1,8829
102,522.3497924804688,747.9031982421875,1,8229
103,488.651123046875,751.7923583984375,1,7629
104,383.4541931152344,451.5062561035156,1,4538
105,641.9317626953125,439.3699951171875,1,11745
