landmark_id,x,y,z
0,-0.66457534,0.28785542,-0.48307350
1,-0.63451129,0.19593689,-0.51107162
2,-0.61340541,0.11149883,-0.52335095
3,-0.59775287,0.03486165,-0.50964034
4,-0.57750869,-0.03826847,-0.50875360
5,-0.55523735,-0.11638481,-0.50276697
6,-0.53823102,-0.20115304,-0.46589980
7,-0.52571988,-0.29314935,-0.42283809
8,-0.51217771,-0.37977770,-0.38382533
9,-0.49045724,-0.46303892,-0.32337916
10,-0.45001414,-0.53355962,-0.26944005
11,-0.38078010,-0.59699893,-0.17062934
12,-0.28524211,-0.65071064,-0.07186782
13,-0.19974007,-0.70492035,0.03048946
14,-0.12653755,-0.74430525,0.10736015
15,-0.03486470,-0.76958352,0.12598430
16,0.01344809,-0.76598853,0.14235240
17,0.05963014,-0.76745272,0.12019790
18,0.15180463,-0.73211765,0.10646590
19,0.22357106,-0.69644642,0.00287954
20,0.30642784,-0.62964714,-0.08952213
21,0.40095407,-0.57066387,-0.19077770
22,0.46813029,-0.50338852,-0.27397212
23,0.51810771,-0.43794230,-0.33356351
24,0.54983675,-0.35151702,-0.38481766
25,0.56739831,-0.26620057,-0.42057705
26,0.57750839,-0.17421699,-0.45946744
27,0.59501576,-0.08630557,-0.48779410
28,0.61042780,-0.00903389,-0.51073116
29,0.63149863,0.06992231,-0.49165797
30,0.63795006,0.14704624,-0.49983847
31,0.65822774,0.22282842,-0.50028348
32,0.68651539,0.31004289,-0.47763735
33,-0.50969404,0.35053676,0.05777998
34,-0.41404274,0.42905751,0.16556871
35,-0.29832792,0.44515839,0.25148645
36,-0.19975956,0.43450820,0.29607949
37,-0.12538771,0.39654341,0.31229505
38,-0.13584395,0.36896294,0.29107690
39,-0.21991031,0.37349176,0.28254423
40,-0.32253742,0.39954481,0.26443133
41,-0.43994260,0.39828601,0.18259414
42,0.13515130,0.38718128,0.31258157
43,0.21234828,0.41774517,0.29655671
44,0.31133646,0.43744546,0.25850394
45,0.42798230,0.43579960,0.17525652
46,0.52376527,0.35806996,0.06276582
47,0.44237459,0.39456767,0.19734900
48,0.32589903,0.38624084,0.27028984
49,0.23820142,0.36183029,0.27962494
50,0.15002081,0.35677356,0.29856953
51,0.01192353,0.28546453,0.31188411
52,0.00387610,0.21810851,0.37165263
53,-0.00387634,0.11439636,0.45601639
54,-0.00441946,0.05118070,0.51501858
55,-0.05235099,0.24255082,0.25307024
56,-0.10007934,0.07359441,0.35261548
57,-0.12987138,0.00814583,0.26232794
58,-0.08760187,-0.06384881,0.33272105
59,-0.02454226,-0.06811610,0.39930123
60,0.00496349,-0.09102137,0.39310750
61,0.02540839,-0.07032997,0.40231979
62,0.09493344,-0.07117385,0.33332899
63,0.14029120,-0.00194895,0.26367474
64,0.10298860,0.07194911,0.34845799
65,0.07509258,0.24675754,0.23787460
66,-0.36028400,0.26750836,0.10842235
67,-0.29276407,0.31623402,0.17322122
68,-0.24488905,0.33641875,0.18838698
69,-0.19153360,0.31016722,0.17691284
70,-0.13686411,0.26827592,0.16199589
71,-0.17904693,0.25809255,0.18016985
72,-0.23704496,0.25370678,0.17968351
73,-0.29205978,0.25422332,0.16132355
74,-0.23232566,0.29869056,0.18737480
75,0.17390305,0.28713942,0.14019194
76,0.24677084,0.31538251,0.17194627
77,0.29591095,0.33235058,0.17563590
78,0.34173065,0.31352168,0.14101209
79,0.39612573,0.27895543,0.09781037
80,0.34258717,0.25697631,0.13296512
81,0.28031719,0.25641483,0.15753189
82,0.22690627,0.26276386,0.15624757
83,0.26974741,0.29953995,0.16961783
84,-0.21615836,-0.30761331,0.21064505
85,-0.12829253,-0.24455206,0.29146230
86,-0.04037569,-0.21342662,0.34553510
87,0.00411455,-0.22498380,0.34943712
88,0.05045738,-0.21366248,0.34709024
89,0.13495335,-0.24900779,0.29614517
90,0.23575753,-0.30751979,0.20996581
91,0.13968660,-0.33158693,0.27853584
92,0.07929778,-0.35160840,0.31665638
93,0.01102591,-0.35981297,0.32514250
94,-0.05934265,-0.35485163,0.31415895
95,-0.12336183,-0.33519751,0.27537936
96,-0.19606206,-0.30439410,0.20710935
97,-0.05628736,-0.26791075,0.29206333
98,0.00874746,-0.26583478,0.30290785
99,0.07076995,-0.26479587,0.28960010
100,0.22155617,-0.30274960,0.20903358
101,0.07346141,-0.28966445,0.29177368
102,0.01403950,-0.29627612,0.30217609
103,-0.05174870,-0.29556596,0.29028800
104,-0.23776232,0.29178765,0.18647616
105,0.28478757,0.29646063,0.16741832
