landmark_id,x,y,z
0,-0.33788341,0.24996495,0.12394471
1,-0.30826938,0.23581052,0.15200609
2,-0.28742418,0.23392040,0.16768146
3,-0.26265076,0.23309693,0.18051329
4,-0.24273030,0.23415644,0.18690187
5,-0.22058344,0.23621008,0.18757129
6,-0.18751535,0.23991565,0.19013812
7,-0.16954893,0.24667455,0.19108774
8,-0.15316978,0.24962026,0.19187124
9,-0.13678469,0.25695521,0.17649862
10,-0.12003227,0.27103412,0.16451167
11,-0.36587870,0.25302184,0.11621837
12,-0.33504879,0.27614370,0.15076263
13,-0.31591162,0.30294386,0.17876412
14,-0.29077217,0.32033783,0.19528462
15,-0.26354778,0.33981556,0.20243602
16,-0.24428226,0.34566736,0.20331977
17,-0.21758115,0.34557590,0.19782358
18,-0.19701736,0.34312627,0.19126946
19,-0.18434830,0.32887816,0.18212976
20,-0.16597076,0.30422431,0.17467408
21,-0.14725225,0.29014239,0.16845036
22,0.37646213,0.26393142,0.11102964
23,0.35526776,0.24292287,0.13933337
24,0.32520002,0.23451556,0.15369573
25,0.30029371,0.23153509,0.16755731
26,0.28118476,0.23078138,0.17341615
27,0.26002657,0.23606232,0.17769916
28,0.23661381,0.24041772,0.17812288
29,0.20518038,0.24565601,0.17217912
30,0.19083050,0.25425991,0.17002441
31,0.17386632,0.26336831,0.16258021
32,0.16099843,0.28217006,0.15491945
33,0.39348960,0.27309328,0.12293947
34,0.36954379,0.29288536,0.14458364
35,0.34612352,0.30885017,0.16309647
36,0.32332841,0.32233164,0.17650965
37,0.30458376,0.32992211,0.18363403
38,0.28570607,0.33860469,0.19356357
39,0.26905438,0.33723843,0.19226938
40,0.25324956,0.33594298,0.18785228
41,0.23088501,0.32423675,0.18039976
42,0.21282975,0.30926535,0.17308798
43,0.18845934,0.29042667,0.16314611
44,-0.48473230,0.31848252,0.08679074
45,-0.44907844,0.37395036,0.14415489
46,-0.39117891,0.41720530,0.18638900
47,-0.30935994,0.44580957,0.23440757
48,-0.24345234,0.43979192,0.27280858
49,-0.17057174,0.41922805,0.29837936
50,-0.11374942,0.38769883,0.30510411
51,-0.44403005,0.35063204,0.16077012
52,-0.39083201,0.38532013,0.21574637
53,-0.32276452,0.37305236,0.25128353
54,-0.24113838,0.36623657,0.26875457
55,-0.17863953,0.35734513,0.25947025
56,-0.10640126,0.35670161,0.26752412
57,0.50891471,0.33719018,0.08112495
