landmark_id,x_px,y_px,visible,vertex_index
0,290.4859924316406,609.4365844726562,0,16743
1,304.99237060546875,645.3141479492188,0,16876
2,312.7416687011719,681.7824096679688,0,16885
3,311.1264953613281,716.0245971679688,0,16893
4,313.8912048339844,749.449951171875,0,16652
5,315.9458923339844,784.8441772460938,0,16279
6,309.98663330078125,819.8853149414062,0,16262
7,298.2911071777344,856.4263916015625,0,16304
8,287.1617736816406,890.7176513671875,0,32151
9,266.8721008300781,922.9680786132812,0,32511
10,251.26991271972656,950.9993896484375,0,32829
11,223.98052978515625,972.7481079101562,0,33141
12,204.2740020751953,992.4196166992188,0,33400
13,181.686767578125,1009.4550170898438,0,33586
14,165.2184295654297,1023.9030151367188,0,33704
15,174.88818359375,1034.5521240234375,0,33794
16,176.5296173095703,1033.8533935546875,1,33838
17,195.03628540039062,1036.3006591796875,1,33884
18,220.2322998046875,1022.9143676757812,1,33973
19,280.8412170410156,1011.3222045898438,1,34097
20,337.367919921875,986.6876220703125,1,34290
21,403.12005615234375,963.257568359375,1,34561
22,457.8278503417969,935.1116333007812,1,34879
23,498.1307067871094,905.085205078125,1,35202
24,531.5245971679688,865.5951538085938,1,35613
25,554.0332641601562,826.1959228515625,1,27801
26,576.5631103515625,784.0776977539062,1,27813
27,595.2677612304688,741.60302734375,0,27709
28,610.2789306640625,703.2764282226562,0,27447
29,610.0567016601562,663.6561279296875,0,27083
30,614.56640625,625.58203125,0,27075
31,620.2539672851562,585.881103515625,0,27196
32,618.39306640625,540.7470703125,0,27314
33,122.02159881591797,559.3888549804688,0,28111
34,102.56188201904297,521.3290405273438,0,28787
35,94.50932312011719,507.44219970703125,0,29177
36,98.31619262695312,509.2364196777344,1,29382
37,106.13868713378906,521.989013671875,1,29549
38,112.31720733642578,536.7947387695312,1,29526
39,100.65264129638672,541.8585205078125,1,5547
40,82.9055404663086,537.6076049804688,1,4515
41,89.64859771728516,543.2103881835938,0,2967
42,164.6414794921875,502.4173278808594,1,30288
43,190.92376708984375,476.5351257324219,1,30454
44,233.85745239257812,463.9827880859375,1,30662
45,295.9991455078125,469.6589050292969,1,31056
46,362.95977783203125,503.7763671875,1,31716
47,285.0146484375,493.0320129394531,1,13141
48,226.87005615234375,497.0992736816406,1,11593
49,198.9510040283203,509.3826599121094,1,30488
50,171.6611785888672,516.8488159179688,1,30318
51,125.42434692382812,576.5145874023438,0,8161
52,105.1548080444336,609.6484985351562,1,8174
53,74.25220489501953,652.6170043945312,1,8185
54,55.032005310058594,681.510986328125,1,8190
55,137.75765991210938,595.8624877929688,0,7082
56,94.95694732666016,676.5599975585938,0,6743
57,119.04266357421875,710.3778076171875,0,5485
58,104.77240753173828,743.2999267578125,0,6637
59,94.82976531982422,746.3671264648438,0,7842
60,101.5997085571289,758.6132202148438,1,8204
61,106.22225952148438,746.8382568359375,1,8562
62,144.91561889648438,742.4107055664062,1,9762
63,179.88796997070312,705.6032104492188,1,10886
64,140.61212158203125,672.1197509765625,1,9626
65,165.80258178710938,591.2695922851562,1,9242
66,131.0040283203125,592.3447265625,0,2215
67,118.51582336425781,569.6917724609375,0,3888
68,118.09795379638672,559.5363159179688,0,4661
69,136.72935485839844,566.966064453125,0,5439
70,160.99575805664062,586.5335083007812,0,6215
71,139.9261474609375,592.62158203125,0,5191
72,127.53535461425781,594.8319702148438,0,4416
73,122.95761108398438,597.62451171875,0,3642
74,121.95209503173828,572.2660522460938,1,4666
75,221.37867736816406,573.5949096679688,1,10077
76,222.47576904296875,548.7222290039062,0,10969
77,233.31544494628906,533.0230712890625,0,11610
78,256.0871887207031,539.4566650390625,1,12514
79,300.11102294921875,559.95654296875,0,14066
80,264.5857238769531,571.638427734375,1,12784
81,239.7106170654297,575.9161987304688,1,11881
82,227.18321228027344,575.465576171875,1,11236
83,228.7197265625,553.390380859375,1,11487
84,113.5024185180664,843.210205078125,0,5522
85,98.10750579833984,822.0830078125,0,6025
86,98.85173034667969,809.416259765625,1,7495
87,105.41401672363281,814.419677734375,1,8215
88,116.0114517211914,807.956298828125,1,8935
89,148.40101623535156,818.2052001953125,1,10395
90,201.3372802734375,838.795166015625,1,10795
91,146.6809844970703,849.0261840820312,1,9555
92,118.7219009399414,856.2210693359375,1,8836
93,100.58490753173828,857.7714233398438,1,8236
94,90.19065856933594,856.468505859375,1,7636
95,92.89449310302734,851.6647338867188,0,6915
96,115.4064712524414,841.29052734375,0,5909
97,108.29310607910156,834.778564453125,0,7384
98,115.29593658447266,832.2464599609375,0,8223
99,132.3218994140625,833.3139038085938,0,9064
100,196.2723846435547,836.3660278320312,0,10537
101,126.39005279541016,830.8681030273438,0,8829
102,111.14722442626953,832.1583251953125,0,8229
103,102.3225326538086,833.783203125,1,7629
104,121.15238189697266,575.7913818359375,1,4538
105,232.8240509033203,552.683349609375,1,11745
