landmark_id,x,y,z
0,-0.65277791,0.18460169,-0.49591553
1,-0.62856585,0.10777471,-0.52176321
2,-0.60711849,0.03141853,-0.52592951
3,-0.58722615,-0.03946452,-0.50621802
4,-0.56825662,-0.10358654,-0.49860877
5,-0.56141949,-0.15976572,-0.47644004
6,-0.54203236,-0.24105942,-0.45371085
7,-0.52815479,-0.32464147,-0.42891517
8,-0.51504362,-0.39968595,-0.40280131
9,-0.49236685,-0.46520051,-0.34839249
10,-0.45298341,-0.52006769,-0.29696262
11,-0.38726461,-0.55982202,-0.19635622
12,-0.30163059,-0.59261990,-0.08626189
13,-0.22256564,-0.61710131,0.03537321
14,-0.15419430,-0.64182526,0.13257392
15,-0.06293267,-0.65796977,0.15739705
16,-0.01293184,-0.65077537,0.17851371
17,0.03485520,-0.65707779,0.15434664
18,0.12784973,-0.63498831,0.13817565
19,0.19123816,-0.61392468,0.00695889
20,0.27099118,-0.57573485,-0.09991670
21,0.35180095,-0.53945577,-0.21678613
22,0.41627556,-0.49924213,-0.31083518
23,0.46985811,-0.45764607,-0.37370831
24,0.50519156,-0.39116755,-0.42271513
25,0.52269447,-0.31783050,-0.45102850
26,0.53428042,-0.23563150,-0.47923911
27,0.55152678,-0.15159345,-0.49631941
28,0.56303036,-0.08904709,-0.52360553
29,0.58634639,-0.01501835,-0.51018637
30,0.59780765,0.05665340,-0.52417505
31,0.61328238,0.12736288,-0.53628802
32,0.62654227,0.20697480,-0.51384825
33,-0.46005064,0.30533707,0.08811036
34,-0.37693653,0.37440169,0.18538289
35,-0.25906980,0.40910685,0.24412709
36,-0.16460392,0.40827149,0.27180862
37,-0.10001962,0.37419111,0.28370854
38,-0.11261997,0.34440935,0.25694010
39,-0.18904434,0.33583125,0.24572998
40,-0.27954298,0.34601137,0.25201333
41,-0.38778725,0.34526739,0.19922191
42,0.10739361,0.38322404,0.28867623
43,0.17828172,0.41848046,0.27869299
44,0.27554879,0.42397061,0.25372157
45,0.39563775,0.40459508,0.19572702
46,0.48266429,0.33010957,0.09343467
47,0.39268744,0.36197856,0.21348572
48,0.28285083,0.35202157,0.26312357
49,0.20238772,0.34481895,0.25732762
50,0.12365574,0.34814614,0.27125627
51,0.01318701,0.28159228,0.31640321
52,0.00915638,0.21415056,0.38288903
53,0.00307160,0.12137415,0.47316372
54,0.00127931,0.06674836,0.52936256
55,-0.04499620,0.24288230,0.25540176
56,-0.08962993,0.07949345,0.36349908
57,-0.12304589,0.00832029,0.26847145
58,-0.08510644,-0.05852475,0.33129185
59,-0.01662545,-0.04503620,0.38657430
60,0.01036708,-0.06994815,0.37951058
61,0.03039932,-0.05291766,0.38964772
62,0.09240967,-0.06862918,0.33554259
63,0.13456666,-0.00711547,0.27676660
64,0.09493820,0.07275531,0.36352554
65,0.06880961,0.24253145,0.26006755
66,-0.34046239,0.24222916,0.12250073
67,-0.27675673,0.29997760,0.17193872
68,-0.23012713,0.32370144,0.18725197
69,-0.18238579,0.29614747,0.16287825
70,-0.12689039,0.25621456,0.14635529
71,-0.16534199,0.23317255,0.18646388
72,-0.22618313,0.22496337,0.18717068
73,-0.28312159,0.22037253,0.17019463
74,-0.22145042,0.28187948,0.18833156
75,0.13776311,0.26750487,0.15459730
76,0.19481428,0.29979485,0.18283884
77,0.23726434,0.32774580,0.18696761
78,0.28945339,0.30344704,0.17296274
79,0.35199371,0.25592607,0.13221762
80,0.29699352,0.22452766,0.16755737
81,0.23546629,0.22444117,0.18713550
82,0.18603873,0.23483685,0.18233828
83,0.21915489,0.27944514,0.19001026
84,-0.22374633,-0.25755841,0.21771799
85,-0.12970866,-0.20784990,0.29419285
86,-0.04397027,-0.19772898,0.34235904
87,-0.00374132,-0.21649028,0.34112111
88,0.04225966,-0.20218757,0.34046787
89,0.11140265,-0.22720565,0.30340114
90,0.20451987,-0.26947081,0.22857080
91,0.10897498,-0.26763082,0.29338223
92,0.04721377,-0.26259929,0.32984307
93,-0.01153828,-0.26114342,0.33966684
94,-0.07309644,-0.26111928,0.32605618
95,-0.13479923,-0.26253507,0.28357130
96,-0.20014393,-0.26080433,0.21630672
97,-0.06110923,-0.23509279,0.28150594
98,-0.00309847,-0.22896557,0.29867494
99,0.05116336,-0.23449539,0.27974042
100,0.18874198,-0.26826662,0.22922748
101,0.05198790,-0.22061418,0.31560177
102,-0.00320444,-0.22201870,0.32617730
103,-0.06512196,-0.22467023,0.31056079
104,-0.22750425,0.27247268,0.18922828
105,0.23333675,0.27675787,0.19106701
