landmark_id,x,y,z
0,-0.71169198,0.23502353,-0.50474304
1,-0.69249403,0.14415501,-0.52522409
2,-0.68904996,0.05122938,-0.52548695
3,-0.67567551,-0.03534901,-0.50852746
4,-0.65259516,-0.11937277,-0.50102419
5,-0.62508994,-0.21440649,-0.48843157
6,-0.60338509,-0.29231548,-0.46353421
7,-0.58095729,-0.37618062,-0.42677996
8,-0.55306035,-0.45247674,-0.38928923
9,-0.51740837,-0.51999575,-0.32719079
10,-0.46932867,-0.57723242,-0.26772717
11,-0.40610424,-0.62779105,-0.16361746
12,-0.32382059,-0.67690337,-0.06054381
13,-0.23420256,-0.71310359,0.04085272
14,-0.14593814,-0.73943150,0.12052049
15,-0.04413642,-0.75822103,0.14256936
16,0.00944064,-0.75415730,0.16118486
17,0.06258376,-0.75840682,0.14074570
18,0.16436878,-0.73281831,0.12865065
19,0.24592172,-0.71445036,0.01918000
20,0.33460307,-0.67378187,-0.07266219
21,0.41509694,-0.62621021,-0.18381265
22,0.47518492,-0.57157451,-0.27800703
23,0.52140152,-0.51352161,-0.34468988
24,0.55929792,-0.43710357,-0.39984852
25,0.58470756,-0.35960621,-0.43574396
26,0.60481852,-0.27513775,-0.47083306
27,0.62733841,-0.18933213,-0.49046415
28,0.64682782,-0.10480072,-0.51317734
29,0.66672909,-0.01828739,-0.50620109
30,0.67485392,0.06491306,-0.52067983
31,0.67982274,0.14727634,-0.53481627
32,0.69728214,0.23858580,-0.51299405
33,-0.52143210,0.39815816,0.04813233
34,-0.44043747,0.46683186,0.15372780
35,-0.33879939,0.48730478,0.22812855
36,-0.24475577,0.47861648,0.27216631
37,-0.16061918,0.45009428,0.29248822
38,-0.16740185,0.41733742,0.27566054
39,-0.25001669,0.42023468,0.25672826
40,-0.34544948,0.43138772,0.23208375
41,-0.44386232,0.41943055,0.16470514
42,0.16550542,0.45008579,0.29210705
43,0.24899006,0.47627944,0.27229756
44,0.34084898,0.48991653,0.22736090
45,0.44237483,0.47108483,0.15314093
46,0.52277809,0.40387678,0.05027810
47,0.43984261,0.42675120,0.16953382
48,0.33919740,0.43575770,0.23371783
49,0.25595182,0.42940703,0.25753421
50,0.17416030,0.42479828,0.28018326
51,0.00783828,0.27210328,0.32576895
52,0.00579157,0.19154873,0.39740095
53,0.00517210,0.09227379,0.48682958
54,0.00732232,0.01901172,0.53463876
55,-0.07622243,0.22873704,0.26279593
56,-0.10582993,0.03605955,0.37109059
57,-0.15106511,-0.04817202,0.28743082
58,-0.09659083,-0.12527183,0.34586105
59,-0.02218887,-0.11650714,0.39853919
60,0.00780015,-0.14370000,0.39630532
61,0.03491032,-0.11683269,0.39674529
62,0.10964130,-0.12505339,0.33890486
63,0.16617124,-0.05009379,0.28167957
64,0.11737584,0.03509446,0.36647636
65,0.09064431,0.22847885,0.26092729
66,-0.39611751,0.26252699,0.11647041
67,-0.32743585,0.29488248,0.17687796
68,-0.27104840,0.30631527,0.19670628
69,-0.20815270,0.28693384,0.17944425
70,-0.15891612,0.25575078,0.15421443
71,-0.21233235,0.23129179,0.18054807
72,-0.27239102,0.22482121,0.18246497
73,-0.33253509,0.22699976,0.16436699
74,-0.26300406,0.27595446,0.19329509
75,0.16275510,0.25381020,0.14802153
76,0.22222239,0.28795961,0.18124795
77,0.27567166,0.30648547,0.18952832
78,0.33918956,0.29399693,0.16666338
79,0.40210634,0.26671869,0.11584238
80,0.34578103,0.23054305,0.15624948
81,0.27790537,0.22515480,0.17679974
82,0.22688651,0.23551215,0.17574032
83,0.25711554,0.27178153,0.18680523
84,-0.24848047,-0.35012692,0.20657924
85,-0.15503529,-0.29920220,0.32791063
86,-0.04619792,-0.27153647,0.38615194
87,0.01013943,-0.28249538,0.39198995
88,0.06422981,-0.27182478,0.38610905
89,0.17080228,-0.30170643,0.32146698
90,0.25713786,-0.35167357,0.19864491
91,0.16991273,-0.40454981,0.29515427
92,0.09344362,-0.43414056,0.34331807
93,0.01052537,-0.43963611,0.35639146
94,-0.07426303,-0.43229729,0.34696376
95,-0.15059187,-0.40105537,0.30098158
96,-0.22513516,-0.34816289,0.21322623
97,-0.06592539,-0.32837397,0.33916360
98,0.00907371,-0.32775116,0.35439581
99,0.08325656,-0.33053336,0.33559033
100,0.24134618,-0.34978527,0.20477298
101,0.08336169,-0.35559115,0.33497718
102,0.00954830,-0.35930640,0.34774420
103,-0.06618940,-0.35369205,0.33636710
104,-0.27117348,0.26834792,0.19259168
105,0.27628249,0.26923156,0.18637273
