landmark_id,x_px,y_px,visible,vertex_index
0,153.99607849121094,272.9197082519531,1,16743
1,158.18870544433594,292.1138610839844,1,16876
2,158.73220825195312,311.639404296875,0,16885
3,161.17918395996094,329.90203857421875,0,16893
4,165.78054809570312,347.64697265625,0,16652
5,171.2200927734375,367.7853088378906,0,16279
6,175.26641845703125,384.3559875488281,0,16262
7,179.33700561523438,402.37701416015625,0,16304
8,184.61795043945312,418.9421081542969,0,32151
9,191.2839813232422,434.0450744628906,0,32511
10,200.7235107421875,447.1386413574219,0,32829
11,213.03878784179688,459.61578369140625,1,33141
12,229.90899658203125,471.9713439941406,1,33400
13,248.88575744628906,481.5832824707031,1,33586
14,268.0423583984375,488.83795166015625,1,33704
15,290.76104736328125,493.5802307128906,1,33794
16,302.7674560546875,493.066650390625,1,33838
17,314.7583923339844,493.7687683105469,1,33884
18,337.6840515136719,488.010986328125,1,33973
19,355.6877136230469,482.32366943359375,0,34097
20,375.0484619140625,472.1589660644531,0,34290
21,392.09521484375,460.32647705078125,0,34561
22,404.4469299316406,447.3157958984375,0,34879
23,413.8608093261719,434.09686279296875,0,35202
24,421.5361022949219,417.2624206542969,0,35613
25,426.6717529296875,400.5251159667969,0,27801
26,430.6405944824219,382.4231872558594,0,27813
27,435.216552734375,364.23553466796875,0,27709
28,439.0501403808594,346.3636474609375,0,27447
29,443.3550109863281,328.2019348144531,0,27083
30,444.9471435546875,310.6757507324219,0,27075
31,445.8408203125,293.38922119140625,1,27196
32,449.83477783203125,274.1373291015625,1,27314
33,186.5178680419922,234.3787078857422,1,28111
34,203.1138458251953,218.2452392578125,1,28787
35,225.1304931640625,212.93551635742188,1,29177
36,246.10462951660156,214.53384399414062,1,29382
37,265.1559143066406,221.03585815429688,1,29549
38,263.731201171875,228.67909240722656,1,29526
39,245.0810089111328,228.04156494140625,1,5547
40,223.6450958251953,225.7001495361328,1,4515
41,202.250732421875,228.9065399169922,1,2967
42,339.6700439453125,221.58291625976562,1,30288
43,358.7471008300781,215.90884399414062,1,30454
44,379.4474182128906,213.48422241210938,1,30662
45,401.7707214355469,218.68841552734375,1,31056
46,418.6403503417969,234.5773468017578,1,31716
47,401.18634033203125,228.58729553222656,1,13141
48,378.9327392578125,225.79519653320312,1,11593
49,360.09625244140625,226.80136108398438,1,30488
50,341.5538024902344,227.4951934814453,1,30318
51,303.381591796875,261.6816711425781,1,8161
52,302.704345703125,279.7644348144531,1,8174
53,302.2454528808594,302.4197692871094,1,8185
54,302.53497314453125,319.4739685058594,1,8190
55,284.44708251953125,271.73193359375,1,7082
56,277.0111999511719,315.3235778808594,0,6743
57,266.9964294433594,334.4091796875,1,5485
58,278.9612731933594,352.2657470703125,1,6637
59,295.83380126953125,350.6212463378906,1,7842
60,302.650390625,356.9369812011719,1,8204
61,308.94537353515625,350.75421142578125,1,8562
62,326.1853942871094,352.5078430175781,1,9762
63,339.0609130859375,335.2658996582031,1,10886
64,328.1220397949219,315.85809326171875,1,9626
65,322.1934509277344,272.0415344238281,1,9242
66,213.40748596191406,264.56280517578125,0,2215
67,228.2432403564453,256.9657287597656,1,3888
68,240.86660766601562,254.3075714111328,0,4661
69,255.2581787109375,258.88433837890625,1,5439
70,266.53375244140625,266.07647705078125,1,6215
71,254.2227783203125,271.46832275390625,1,5191
72,240.59962463378906,272.9152526855469,1,4416
73,227.1681671142578,272.45098876953125,1,3642
74,242.67849731445312,261.2164611816406,1,4666
75,338.22979736328125,267.05145263671875,1,10077
76,351.7934265136719,259.3221435546875,1,10969
77,363.9800720214844,255.19464111328125,1,11610
78,378.2732849121094,258.2372741699219,0,12514
79,392.0630798339844,264.73431396484375,0,14066
80,379.6058349609375,272.6315002441406,0,12784
81,364.3273010253906,273.64794921875,1,11881
82,352.77996826171875,271.1761779785156,1,11236
83,359.71331787109375,263.0047607421875,1,11487
84,244.953857421875,402.2279357910156,1,5522
85,265.4729309082031,392.0720520019531,1,6025
86,290.0843200683594,386.48529052734375,1,7495
87,303.0358581542969,389.15325927734375,1,8215
88,315.5176086425781,386.6800231933594,1,8935
89,339.8828125,392.9662780761719,0,10395
90,359.1497802734375,403.1800231933594,1,10795
91,339.5321350097656,415.7546691894531,1,9555
92,322.0357971191406,422.8811950683594,1,8836
93,303.00482177734375,424.1304626464844,1,8236
94,283.6396484375,422.2522888183594,1,7636
95,266.45977783203125,414.5892333984375,1,6915
96,250.17994689941406,401.8599548339844,0,5909
97,285.677490234375,398.8466491699219,1,7384
98,302.78118896484375,399.0250549316406,1,8223
99,319.806640625,399.5130310058594,1,9064
100,355.5851745605469,402.76531982421875,1,10537
101,319.7677307128906,404.8426513671875,1,8829
102,302.851318359375,405.7264404296875,1,8229
103,285.59478759765625,404.20001220703125,1,7629
104,240.8199462890625,262.94586181640625,1,4538
105,364.0670166015625,263.62164306640625,1,11745
