landmark_id,x_px,y_px,visible,vertex_index
0,207.32908630371094,564.6187744140625,0,16743
1,225.81488037109375,600.6016845703125,0,16876
2,240.1074676513672,636.2182006835938,0,16885
3,250.51560974121094,669.1168212890625,0,16893
4,261.53558349609375,699.4808349609375,0,16652
5,264.96417236328125,726.88623046875,0,16279
6,275.2217102050781,765.0478515625,0,16262
7,282.6786193847656,804.9017944335938,0,16304
8,289.3767395019531,840.9496459960938,0,32151
9,296.8529052734375,872.52392578125,0,32511
10,312.054443359375,898.5280151367188,0,32829
11,333.6293029785156,916.6636962890625,0,33141
12,364.44024658203125,930.9174194335938,0,33400
13,391.1535339355469,941.7401733398438,0,33586
14,416.591796875,952.7060546875,1,33704
15,462.1160888671875,957.0656127929688,1,33794
16,485.6728515625,951.2050170898438,1,33838
17,513.5774536132812,951.822998046875,1,33884
18,562.4691162109375,935.2186279296875,1,33973
19,605.8624267578125,919.3633422851562,1,34097
20,652.939453125,893.9442749023438,1,34290
21,700.05126953125,869.5459594726562,0,34561
22,736.3974609375,844.6857299804688,0,34879
23,764.5802001953125,820.107177734375,0,35202
24,781.534912109375,784.5202026367188,0,35613
25,788.0037231445312,746.8551025390625,0,27801
26,791.2869873046875,705.4520263671875,0,27813
27,796.630615234375,662.9310913085938,0,27709
28,801.0340576171875,630.8815307617188,0,27447
29,808.2293090820312,592.5472412109375,1,27083
30,811.149658203125,556.7977294921875,1,27075
31,816.250244140625,521.3043212890625,1,27196
32,817.566162109375,480.50067138671875,1,27314
33,219.54029846191406,473.84283447265625,0,28111
34,244.8334197998047,428.82373046875,0,28787
35,295.2098388671875,401.7369384765625,1,29177
36,340.2677001953125,395.6806640625,1,29382
37,374.00555419921875,408.772216796875,1,29549
38,372.31927490234375,426.6142272949219,1,29526
39,334.6402587890625,436.7570495605469,1,5547
40,286.61578369140625,436.5381774902344,1,4515
41,238.74050903320312,445.0735778808594,1,2967
42,483.89947509765625,387.63134765625,1,30288
43,520.8816528320312,363.978271484375,1,30454
44,574.9059448242188,355.8621826171875,1,30662
45,644.2135009765625,361.0975036621094,1,31056
46,701.1062622070312,400.2227783203125,1,31716
47,643.4370727539062,383.4188537597656,1,13141
48,581.8880004882812,393.80645751953125,1,11593
49,539.2694091796875,403.1836242675781,1,30488
50,495.6939392089844,406.11993408203125,1,30318
51,435.1639099121094,448.7568054199219,1,8161
52,430.2840576171875,483.68206787109375,1,8174
53,422.9073791503906,531.855712890625,1,8185
54,418.9869689941406,560.3232421875,1,8190
55,412.7996520996094,476.0070495605469,0,7082
56,388.51312255859375,563.8536376953125,0,6743
57,385.6547546386719,606.6097412109375,0,5485
58,402.2584533691406,638.5480346679688,1,6637
59,431.224365234375,626.3214721679688,1,7842
60,447.4005432128906,638.4424438476562,1,8204
61,456.3347473144531,627.7655639648438,1,8562
62,494.586181640625,632.9050903320312,1,9762
63,519.4473266601562,598.3634643554688,1,10886
64,486.058349609375,555.9649658203125,1,9626
65,473.7751770019531,468.70318603515625,1,9242
66,277.4786376953125,499.112548828125,0,2215
67,299.3980407714844,463.3874816894531,1,3888
68,319.5726318359375,447.348388671875,0,4661
69,348.6839599609375,459.8904724121094,1,5439
70,381.6780700683594,478.6520690917969,1,6215
71,358.3855285644531,491.77447509765625,1,5191
72,327.5483703613281,499.4680480957031,1,4416
73,300.8917541503906,506.0650939941406,0,3642
74,326.2976989746094,468.37994384765625,1,4666
75,518.7639770507812,455.94818115234375,1,10077
76,543.22021484375,432.6902160644531,1,10969
77,563.604736328125,414.7578125,0,11610
78,594.1746215820312,424.91217041015625,1,12514
79,633.5621337890625,448.34515380859375,1,14066
80,603.0543823242188,466.8753967285156,1,12784
81,569.0104370117188,470.074951171875,1,11881
82,543.1717529296875,467.943603515625,1,11236
83,556.7584838867188,441.3484191894531,1,11487
84,352.25250244140625,755.5740966796875,1,5522
85,390.35345458984375,722.1666870117188,1,6025
86,429.0555725097656,710.151123046875,1,7495
87,451.14910888671875,717.9984130859375,1,8215
88,474.46112060546875,707.1209716796875,1,8935
89,515.3424682617188,717.2363891601562,1,10395
90,573.5226440429688,735.0081787109375,1,10795
91,516.787841796875,739.6722412109375,1,9555
92,480.2496643066406,740.7274169921875,1,8836
93,447.9981689453125,743.369384765625,1,8236
94,417.12969970703125,747.394287109375,1,7636
95,390.023193359375,752.3861083984375,1,6915
96,364.64837646484375,755.6375732421875,0,5909
97,428.1729736328125,733.1051025390625,0,7384
98,455.819091796875,725.9003295898438,0,8223
99,486.5110168457031,725.8154296875,0,9064
100,565.2103271484375,735.1517333984375,1,10537
101,481.7765197753906,717.2476806640625,0,8829
102,451.9808044433594,721.0845947265625,0,8229
103,421.4234924316406,726.774658203125,1,7629
104,323.60064697265625,473.7835693359375,1,4538
105,564.2930297851562,441.7244873046875,1,11745
