landmark_id,x,y,z
0,-0.35038382,0.25852653,0.11435677
1,-0.32757062,0.24781103,0.14017229
2,-0.30957827,0.24534145,0.15477711
3,-0.28680050,0.24434322,0.16714755
4,-0.26886457,0.24457644,0.17283030
5,-0.24984743,0.24258630,0.17546652
6,-0.22010402,0.23979808,0.17619854
7,-0.20391479,0.24603529,0.17385605
8,-0.18941917,0.24701796,0.17251115
9,-0.17061797,0.25317261,0.15415308
10,-0.15666412,0.25862670,0.14447519
11,-0.36839217,0.26420724,0.11201796
12,-0.34702247,0.28301123,0.13915287
13,-0.32979426,0.30059910,0.16041733
14,-0.31002966,0.31191099,0.17544447
15,-0.29000950,0.32461783,0.18916811
16,-0.27535459,0.32889497,0.19553754
17,-0.25300509,0.32835925,0.19880864
18,-0.23186168,0.32572928,0.19762261
19,-0.21796250,0.31532753,0.18817793
20,-0.19712321,0.29777494,0.17289855
21,-0.17615199,0.28449276,0.16379130
22,0.35334942,0.26256007,0.10112734
23,0.32508564,0.25148517,0.13760997
24,0.29804322,0.24358222,0.15526175
25,0.27289033,0.24033716,0.16772996
26,0.25493497,0.23639435,0.17192610
27,0.23554879,0.23937458,0.17762478
28,0.21486326,0.24166510,0.17982846
29,0.18817468,0.24297813,0.17316727
30,0.17226112,0.24714133,0.17615111
31,0.15351747,0.25052762,0.17024921
32,0.13806802,0.25771540,0.16369168
33,0.37712520,0.26588929,0.11483166
34,0.34399164,0.28679600,0.14373185
35,0.31641799,0.30476534,0.16519679
36,0.29161802,0.31623200,0.18211852
37,0.27094096,0.32333952,0.19028845
38,0.24815847,0.33120212,0.19348435
39,0.22722980,0.32939425,0.19115753
40,0.20679800,0.32716200,0.18541293
41,0.18600677,0.31382459,0.17858075
42,0.17181936,0.29836708,0.17347144
43,0.15220827,0.27650985,0.16832063
44,-0.48310292,0.33868659,0.07924720
45,-0.44678894,0.38621461,0.12866512
46,-0.39430380,0.43179175,0.16774528
47,-0.32007164,0.44716543,0.21855648
48,-0.25767446,0.43880224,0.25587940
49,-0.18896335,0.41312876,0.28278181
50,-0.13558450,0.38680309,0.29290992
51,-0.44385877,0.35686111,0.15035322
52,-0.39572322,0.37575942,0.20406491
53,-0.33163565,0.36158100,0.24012767
54,-0.25664866,0.35829228,0.25382614
55,-0.19504967,0.35197881,0.25263369
56,-0.12622741,0.34836185,0.26095653
57,0.50988150,0.35538244,0.05104060
58,0.47717980,0.39570162,0.10528635
59,0.42121655,0.44373196,0.15495865
60,0.34581012,0.46883255,0.20373046
61,0.26618400,0.45545411,0.25526434
62,0.18779212,0.42728636,0.28248805
63,0.12318762,0.40472102,0.29628348
64,0.46171066,0.36144572,0.13859428
65,0.40894142,0.37996158,0.19297649
66,0.33595154,0.38261324,0.24004203
67,0.25840062,0.36705530,0.25438115
68,0.18718815,0.35915413,0.25775117
69,0.11651087,0.34799850,0.26938567
70,-0.25010687,-0.29619455,0.21114707
71,-0.22931518,-0.28319895,0.23033719
72,-0.20129418,-0.27534628,0.25578487
73,-0.17472431,-0.26159972,0.28145888
74,-0.15281612,-0.25026309,0.29803294
75,-0.12949979,-0.23813835,0.31138271
76,-0.09866503,-0.22737315,0.32777974
77,-0.06283633,-0.22458573,0.34394190
78,-0.01995794,-0.23746553,0.35136619
79,0.02540015,-0.22506770,0.35060793
80,0.05596124,-0.22631486,0.34819961
81,0.08281919,-0.23705834,0.33643273
82,0.10311881,-0.25018835,0.32139295
83,0.12229104,-0.26232284,0.30699903
84,0.14847803,-0.27660847,0.28278184
85,0.16978049,-0.28200704,0.26399210
86,0.17577010,-0.29745561,0.24423166
87,-0.22709534,-0.29191023,0.21908891
88,-0.20904611,-0.29015559,0.23514351
89,-0.18036726,-0.28611052,0.25773975
90,-0.15534194,-0.28340805,0.27591464
91,-0.13094097,-0.28116429,0.28763166
92,-0.10634533,-0.28330791,0.29650816
93,-0.08010262,-0.28431389,0.30299592
94,-0.05377544,-0.28636095,0.30571017
95,-0.02822688,-0.28469843,0.30738500
96,-0.00209583,-0.28592128,0.31029043
97,0.02200820,-0.28499469,0.31070423
98,0.04571401,-0.28098929,0.30532625
99,0.06932525,-0.28016531,0.29913235
100,0.09482466,-0.28078991,0.28947440
101,0.12311955,-0.28372967,0.27583620
102,0.14916044,-0.28657019,0.26168117
103,0.16328622,-0.29115474,0.24945490
104,-0.22501028,-0.29482141,0.22264992
105,-0.20912299,-0.29122707,0.23444122
