landmark_id,x,y,z
0,-0.33536947,0.24633196,0.12551406
1,-0.30754590,0.23191093,0.15178144
2,-0.28727603,0.23006679,0.16700089
3,-0.26269710,0.22924581,0.17952365
4,-0.24290955,0.23042557,0.18568957
5,-0.22092897,0.23301850,0.18581495
6,-0.18818653,0.23702437,0.18848774
7,-0.17019500,0.24332421,0.18909268
8,-0.15372568,0.24615085,0.18950084
9,-0.13786742,0.25434306,0.17222285
10,-0.12113026,0.26832393,0.15930648
11,-0.36106515,0.24901356,0.11998361
12,-0.33152419,0.27054375,0.15190312
13,-0.31239992,0.29515192,0.17908682
14,-0.28752404,0.31182241,0.19459918
15,-0.26078907,0.33033276,0.20158736
16,-0.24236506,0.33588600,0.20238957
17,-0.21712995,0.33557165,0.19605580
18,-0.19730537,0.33368713,0.18775997
19,-0.18494262,0.32129824,0.17742781
20,-0.16684580,0.29824492,0.16949838
21,-0.14819185,0.28564629,0.16196898
22,0.36573163,0.25966027,0.11736982
23,0.34437218,0.24040785,0.14541982
24,0.31468830,0.23200946,0.15900195
25,0.29005480,0.22871639,0.17204516
26,0.27119029,0.22815710,0.17620891
27,0.25068185,0.23245290,0.18108033
28,0.22797358,0.23651198,0.18115534
29,0.19797045,0.24188748,0.17415698
30,0.18390699,0.24987137,0.17278692
31,0.16728826,0.25935975,0.16496381
32,0.15400626,0.27737284,0.15591833
33,0.38272220,0.26952860,0.12971938
34,0.35815290,0.28811619,0.15106481
35,0.33478814,0.30397868,0.16937055
36,0.31152907,0.31663564,0.18218637
37,0.29228854,0.32442123,0.18806650
38,0.27298710,0.33327714,0.19533451
39,0.25615984,0.33185497,0.19265266
40,0.24089000,0.33039638,0.18608421
41,0.22005868,0.31901595,0.17737794
42,0.20322932,0.30399382,0.17024650
43,0.18013877,0.28514767,0.16122553
44,-0.47563952,0.31169069,0.09203150
45,-0.44056767,0.36493620,0.14804617
46,-0.38413179,0.40561518,0.18871737
47,-0.30191845,0.43673277,0.23211646
48,-0.23653293,0.43074206,0.26764405
49,-0.16483720,0.41157162,0.29013118
50,-0.10918026,0.38175935,0.29631245
51,-0.43459582,0.34149778,0.16412050
52,-0.38054550,0.37266707,0.21634808
53,-0.31398416,0.36149180,0.24825092
54,-0.23412791,0.35744870,0.26154670
55,-0.17332134,0.35071760,0.25008044
56,-0.10346295,0.35167968,0.25797597
57,0.50176525,0.33357048,0.08629549
58,0.47150716,0.37320024,0.14563593
59,0.40594947,0.42178360,0.19356063
60,0.32543629,0.44463071,0.23482066
61,0.25116301,0.42557350,0.27771538
62,0.17804755,0.40462303,0.29711831
63,0.11405872,0.38941938,0.30416799
64,0.45566684,0.34803611,0.16993904
65,0.39852902,0.37001756,0.22313866
66,0.32379925,0.36311704,0.26304707
67,0.25364545,0.34298840,0.26212823
68,0.18682878,0.34080482,0.25664511
69,0.11631376,0.33236787,0.26199409
70,-0.20805173,-0.27061850,0.23322864
71,-0.18305585,-0.25792280,0.24292554
72,-0.15730324,-0.25233346,0.26402295
73,-0.13775282,-0.23650165,0.28789663
74,-0.11788198,-0.22291343,0.30536693
75,-0.09301025,-0.21088102,0.32313213
76,-0.06523511,-0.20371184,0.33813050
77,-0.03764586,-0.21107584,0.35322374
78,0.00383698,-0.22937259,0.35290870
79,0.04886016,-0.21463792,0.35257310
80,0.07041677,-0.21824436,0.34607872
81,0.09596848,-0.22872436,0.33252299
82,0.11811692,-0.24193627,0.31246647
83,0.13665503,-0.25249809,0.29318896
84,0.16347770,-0.26165941,0.26843745
85,0.19283743,-0.26598734,0.25224179
86,0.21695822,-0.28379050,0.23672599
87,-0.18492189,-0.27123922,0.23164834
88,-0.16711149,-0.27130720,0.23533982
89,-0.13965201,-0.26508921,0.25258222
90,-0.11624725,-0.25974271,0.27329504
91,-0.09339575,-0.25382176,0.28225565
92,-0.06902836,-0.25210205,0.28801849
93,-0.04257077,-0.25330856,0.29037064
94,-0.01562393,-0.25684875,0.29375038
95,0.00782210,-0.25639790,0.29572490
96,0.03065393,-0.25568318,0.29388514
97,0.05476934,-0.25441104,0.28844121
98,0.07822091,-0.25332394,0.28357723
99,0.09871152,-0.25984210,0.27583072
100,0.11793845,-0.26952255,0.26746660
101,0.14136839,-0.27607036,0.25403801
102,0.16904694,-0.27489114,0.24307394
103,0.20112444,-0.28126675,0.23739445
104,-0.18697011,-0.27463746,0.23256920
105,-0.17007005,-0.27314112,0.23684645
106,-0.14809951,-0.26257962,0.25407562
107,-0.12578063,-0.25029951,0.27057177
108,-0.09164145,-0.23898640,0.29886100
109,-0.05840017,-0.23533408,0.31686103
110,-0.02614465,-0.23526318,0.33024859
111,0.01076874,-0.23516455,0.33565834
112,0.04265776,-0.23220319,0.33066449
113,0.07663379,-0.23245043,0.32179484
114,0.10964875,-0.24569979,0.30461743
115,0.14345941,-0.26407540,0.27801430
116,0.16381261,-0.27594292,0.26145223
117,0.18573985,-0.28427944,0.24766804
118,0.20087036,-0.28611898,0.24060200
119,-0.19574806,-0.28009221,0.23316449
120,-0.17472796,-0.27960238,0.24511324
121,-0.14622357,-0.27380109,0.27250874
122,-0.11730427,-0.27115667,0.29865801
123,-0.08689654,-0.27520785,0.31994882
124,-0.05584238,-0.27207157,0.33898601
125,-0.01819535,-0.27159107,0.35040879
126,0.00492159,-0.27298936,0.35121927
127,0.02948011,-0.27249974,0.34893507
128,0.06322108,-0.27369127,0.34191462
129,0.09295235,-0.27557224,0.32761165
130,0.12292047,-0.27614051,0.30634406
131,0.15494293,-0.28238386,0.27901176
132,0.19112769,-0.29140496,0.25439087
133,0.21116798,-0.29353106,0.24360806
