landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5984495878219604,0.4416312277317047,0.1806245595216751,1,2476,1.0
1,-0.5564103126525879,0.4062793254852295,0.22330595552921295,1,3124,1.0
2,-0.5211272835731506,0.3915140628814697,0.2461579144001007,0,3513,0.0
3,-0.47846344113349915,0.3808688819408417,0.2643756568431854,1,3900,1.0
4,-0.446175217628479,0.3767615258693695,0.27286386489868164,1,4158,1.0
5,-0.4138745963573456,0.36975592374801636,0.27867430448532104,1,4417,1.0
6,-0.36296525597572327,0.36145588755607605,0.2778107821941376,1,4805,1.0
7,-0.3329724073410034,0.37040701508522034,0.2732062339782715,1,5062,1.0
8,-0.30658769607543945,0.3718417286872864,0.2690322697162628,1,5320,1.0
9,-0.2717829644680023,0.3840346932411194,0.24620358645915985,1,5704,1.0
10,-0.24353215098381042,0.3955574631690979,0.22955776751041412,1,6216,1.0
11,-0.624808669090271,0.47089189291000366,0.169921875,0,1955,0.0
12,-0.5844107270240784,0.4880334138870239,0.22135213017463684,1,2985,1.0
13,-0.5508933067321777,0.5076245069503784,0.26196473836898804,1,3499,1.0
14,-0.513088047504425,0.5171160697937012,0.2851769030094147,1,3886,1.0
15,-0.4698847532272339,0.5324313640594482,0.3036026656627655,1,4272,1.0
16,-0.4379191994667053,0.5323758125305176,0.30827397108078003,1,4530,1.0
17,-0.3931497037410736,0.5179853439331055,0.3053112030029297,1,4918,1.0
18,-0.3538982570171356,0.5081986784934998,0.2992646396160126,1,5306,1.0
19,-0.3302409052848816,0.4890516698360443,0.2853131592273712,1,5437,1.0
20,-0.299291729927063,0.4598962962627411,0.2659536898136139,1,5568,1.0
21,-0.2674873471260071,0.43800970911979675,0.25483375787734985,1,5826,1.0
22,0.6218778491020203,0.4306349754333496,0.15261422097682953,1,14197,1.0
23,0.575498104095459,0.3947629928588867,0.2039664089679718,0,13298,0.0
24,0.5294731855392456,0.37908056378364563,0.23128001391887665,1,12784,1.0
25,0.4869306981563568,0.3704394996166229,0.24837462604045868,1,12397,1.0
26,0.45702874660491943,0.36091849207878113,0.26041072607040405,1,12140,1.0
27,0.42301177978515625,0.3666291832923889,0.26064714789390564,1,11881,1.0
28,0.389259934425354,0.36918535828590393,0.2617757320404053,1,11623,1.0
29,0.3442073166370392,0.3684072196483612,0.25680068135261536,1,11237,1.0
30,0.319563090801239,0.3783571720123291,0.2508687376976013,1,10978,1.0
31,0.28340932726860046,0.3880663514137268,0.2381463348865509,1,10588,1.0
32,0.2536102533340454,0.39730116724967957,0.2225707471370697,1,10202,1.0
33,0.6479015350341797,0.453174352645874,0.1693309098482132,0,14192,0.0
34,0.605487585067749,0.47546765208244324,0.2098863422870636,1,13287,1.0
35,0.5678953528404236,0.49447277188301086,0.24305422604084015,1,12770,1.0
36,0.5297465920448303,0.5063589215278625,0.26455873250961304,1,12383,1.0
37,0.4967375695705414,0.5129747986793518,0.27512127161026,1,12125,1.0
38,0.45734840631484985,0.527146577835083,0.28367990255355835,1,11737,1.0
39,0.4236038625240326,0.5157375931739807,0.2803792357444763,1,11480,1.0
40,0.38662201166152954,0.5070295333862305,0.2750951647758484,1,11094,1.0
41,0.346660315990448,0.4875701367855072,0.2660946846008301,1,10838,1.0
42,0.3180459141731262,0.4674029052257538,0.257490873336792,1,10710,1.0
43,0.2789938449859619,0.4349842965602875,0.24376046657562256,1,10453,1.0
44,-0.78745037317276,0.6783117651939392,0.07119490206241608,0,28114,0.0
45,-0.7338089942932129,0.784890353679657,0.13198241591453552,0,28536,0.0
46,-0.6562877893447876,0.8691485524177551,0.1828235685825348,1,28821,1.0
47,-0.5528640747070312,0.8887528777122498,0.2649172842502594,1,29084,1.0
48,-0.4586988091468811,0.8637217879295349,0.32944977283477783,1,29267,1.0
49,-0.34823641180992126,0.8165017366409302,0.379684180021286,1,29411,1.0
50,-0.24351273477077484,0.7732714414596558,0.4004113972187042,1,29550,1.0
51,-0.7258737683296204,0.7267811298370361,0.1744416505098343,1,2322,1.0
52,-0.6493033766746521,0.7776625156402588,0.2507988214492798,1,3355,1.0
53,-0.556023359298706,0.7557854056358337,0.31054648756980896,1,4259,1.0
54,-0.4407333731651306,0.7380726933479309,0.3446471095085144,1,5161,1.0
55,-0.3348548412322998,0.705627977848053,0.35245758295059204,1,5806,1.0
56,-0.2196095585823059,0.6856456995010376,0.36996468901634216,1,6441,1.0
57,0.8277831673622131,0.6568843722343445,0.03458891063928604,1,31796,1.0
58,0.7828158736228943,0.7525109648704529,0.09693349897861481,1,31376,1.0
59,0.7059634327888489,0.8511840105056763,0.15081262588500977,1,31055,1.0
60,0.608270525932312,0.891014814376831,0.2278522402048111,1,30787,1.0
61,0.5028045773506165,0.8606605529785156,0.3176252841949463,1,30571,1.0
62,0.39207684993743896,0.8131698966026306,0.3756217956542969,1,30427,1.0
63,0.28296059370040894,0.7931891679763794,0.4014623165130615,1,30288,1.0
64,0.7620661854743958,0.6925030946731567,0.15340319275856018,1,14044,1.0
65,0.6975840926170349,0.7560718655586243,0.2281033992767334,1,13013,1.0
66,0.595740020275116,0.7611390352249146,0.2976245880126953,1,11981,1.0
67,0.4838460385799408,0.7302442193031311,0.33368414640426636,1,11078,1.0
68,0.3806031346321106,0.7190178036689758,0.35402682423591614,1,10432,1.0
69,0.2689964473247528,0.700030505657196,0.375436395406723,1,9808,1.0
70,-0.37006521224975586,-0.5886905193328857,0.3788476884365082,1,5522,1.0
71,-0.3474288284778595,-0.5527931451797485,0.41300877928733826,1,5518,1.0
72,-0.31577569246292114,-0.5270185470581055,0.46316179633140564,0,5514,0.0
73,-0.2724176049232483,-0.49594882130622864,0.5108415484428406,1,5769,1.0
74,-0.23940470814704895,-0.4698176980018616,0.5400742888450623,1,6025,1.0
75,-0.19829116761684418,-0.44041696190834045,0.5664129257202148,1,6279,1.0
76,-0.14777544140815735,-0.4169534742832184,0.5912646651268005,1,6772,1.0
77,-0.07916567474603653,-0.40384018421173096,0.6181021928787231,1,7495,1.0
78,0.0033586034551262856,-0.4215414524078369,0.6304025650024414,1,8215,1.0
79,0.0854564681649208,-0.4061064124107361,0.6161207556724548,1,8935,1.0
80,0.14945504069328308,-0.4228115975856781,0.5895541310310364,1,9655,1.0
81,0.1987563520669937,-0.4515441954135895,0.5610509514808655,1,10141,1.0
82,0.23724819719791412,-0.48299893736839294,0.5278263092041016,1,10395,1.0
83,0.2697632908821106,-0.5084826350212097,0.49419718980789185,1,10654,1.0
84,0.31010159850120544,-0.538332998752594,0.4422336220741272,1,10915,1.0
85,0.3438359498977661,-0.559468150138855,0.3982082009315491,1,10919,1.0
86,0.3561041057109833,-0.5945393443107605,0.35838988423347473,1,10795,1.0
87,-0.33424264192581177,-0.5780900120735168,0.38850027322769165,0,5909,0.0
88,-0.3089858889579773,-0.565384566783905,0.4144457280635834,1,5906,1.0
89,-0.2610812187194824,-0.5554805994033813,0.45097994804382324,1,6162,1.0
90,-0.2184983193874359,-0.5489056706428528,0.4812314212322235,0,6415,0.0
91,-0.17799077928066254,-0.5405112504959106,0.5020348429679871,1,6782,1.0
92,-0.13785037398338318,-0.5361051559448242,0.5193642973899841,1,7145,1.0
93,-0.0931611955165863,-0.5351703763008118,0.533706545829773,1,7505,1.0
94,-0.04540815204381943,-0.5364032983779907,0.5390946269035339,1,7865,1.0
95,-0.0003220735816285014,-0.5357982516288757,0.5390059351921082,1,8225,1.0
96,0.04593203216791153,-0.5377048850059509,0.5378229022026062,0,8585,0.0
97,0.09160467237234116,-0.5384751558303833,0.5305832624435425,0,8945,0.0
98,0.1340266466140747,-0.5394467711448669,0.5140790343284607,0,9305,0.0
99,0.1733558028936386,-0.546106219291687,0.49534112215042114,1,9665,1.0
100,0.21280288696289062,-0.5565674304962158,0.46966421604156494,1,10028,1.0
101,0.2559519112110138,-0.5656982660293579,0.43799424171447754,1,10277,1.0
102,0.30278435349464417,-0.5722355842590332,0.3986443281173706,1,10533,1.0
103,0.3300848603248596,-0.5876838564872742,0.3665977120399475,0,10537,0.0
104,-0.3310970366001129,-0.5857957601547241,0.389164000749588,1,6041,1.0
105,-0.30306050181388855,-0.5787086486816406,0.4019209146499634,1,6297,1.0
106,-0.26991790533065796,-0.574699878692627,0.4324701726436615,1,6544,1.0
107,-0.23645994067192078,-0.5648218989372253,0.4629119634628296,1,6788,1.0
108,-0.18132807314395905,-0.5565020442008972,0.5091521739959717,1,7149,1.0
109,-0.12539100646972656,-0.5547733306884766,0.5397416949272156,1,7509,1.0
110,-0.06603037565946579,-0.55487060546875,0.5608192682266235,1,7869,1.0
111,0.00027297818451188505,-0.5550516247749329,0.5676857829093933,1,8229,1.0
112,0.061882760375738144,-0.5567669868469238,0.5588390231132507,1,8589,1.0
113,0.12212300300598145,-0.5566051006317139,0.5383259654045105,1,8949,1.0
114,0.1763596087694168,-0.5610759854316711,0.5038033723831177,1,9309,1.0
115,0.22846700251102448,-0.5708475708961487,0.454122930765152,1,9669,1.0
116,0.260419636964798,-0.5807200074195862,0.420968234539032,1,9912,1.0
117,0.2936462163925171,-0.584560751914978,0.3868817389011383,1,10158,1.0
118,0.32227277755737305,-0.5915480852127075,0.37129130959510803,1,10410,1.0
119,-0.34273067116737366,-0.6017768979072571,0.3884913921356201,1,5914,1.0
120,-0.3117668330669403,-0.601881742477417,0.41296154260635376,0,6174,0.0
121,-0.27250826358795166,-0.6133336424827576,0.45973634719848633,1,6548,1.0
122,-0.2335391342639923,-0.6422460079193115,0.509154736995697,1,6915,1.0
123,-0.18547500669956207,-0.6745910048484802,0.5462848544120789,1,7276,1.0
124,-0.12530814111232758,-0.6875608563423157,0.5790517926216125,1,7636,1.0
125,-0.05364628881216049,-0.6948200464248657,0.595344066619873,1,7996,1.0
126,-0.0015695422189310193,-0.6977599263191223,0.5976340770721436,1,8236,1.0
127,0.04754699021577835,-0.6965323090553284,0.5938442349433899,1,8476,1.0
128,0.11779578030109406,-0.6901271939277649,0.5749766230583191,1,8836,1.0
129,0.1774437129497528,-0.6777372360229492,0.5424188375473022,1,9196,1.0
130,0.22476941347122192,-0.6464959383010864,0.5013145208358765,1,9555,1.0
131,0.26266050338745117,-0.6191386580467224,0.45114150643348694,1,9916,1.0
132,0.30165109038352966,-0.6071286797523499,0.39914682507514954,0,10287,0.0
133,0.33443233370780945,-0.6075823903083801,0.3712439239025116,1,10541,1.0
