landmark_id,x,y,z
0,-0.58965290,0.40629569,0.20206401
1,-0.54781502,0.38015357,0.24734245
2,-0.51447940,0.37827486,0.27515095
3,-0.47320479,0.37779203,0.29731095
4,-0.43922585,0.38002196,0.30767176
5,-0.40074170,0.38340193,0.30757895
6,-0.34294388,0.38702786,0.31236571
7,-0.31149352,0.39633763,0.31091049
8,-0.28226641,0.39907688,0.30988967
9,-0.25739479,0.41300818,0.26890436
10,-0.23018968,0.43618423,0.24336559
11,-0.62174058,0.41239142,0.19812191
12,-0.57940549,0.45389453,0.24326944
13,-0.54685003,0.49587938,0.28473756
14,-0.50641763,0.52573824,0.30857605
15,-0.46274886,0.55671030,0.32091185
16,-0.43383214,0.56580156,0.32385394
17,-0.39519382,0.56375366,0.31424293
18,-0.36311615,0.55756176,0.29821953
19,-0.34254971,0.53747451,0.27837834
20,-0.31107584,0.49524236,0.26262775
21,-0.27826801,0.47014153,0.24608301
22,0.61838394,0.42797205,0.20069747
23,0.58094209,0.40058181,0.25338307
24,0.52937382,0.38689968,0.27707914
25,0.48711601,0.38165823,0.29902473
26,0.45450422,0.38052997,0.30245155
27,0.42052248,0.38726932,0.31259450
28,0.38203403,0.39299792,0.31153330
29,0.33151421,0.39870635,0.29689541
30,0.30812225,0.41022131,0.29480773
31,0.28000873,0.42342418,0.27897030
32,0.25565523,0.45197663,0.25932536
33,0.64814216,0.45202664,0.22223267
34,0.60376018,0.48926046,0.25744724
35,0.56275678,0.52276587,0.28701058
36,0.52166659,0.54613310,0.30730838
37,0.48751009,0.56235778,0.31475481
38,0.45309177,0.57908231,0.31793982
39,0.42299786,0.57741886,0.31058547
40,0.39680228,0.57237095,0.29557270
41,0.36320588,0.54783565,0.27991408
42,0.33642551,0.51581550,0.26961377
43,0.29946452,0.47328511,0.25873712
44,-0.80640751,0.50247407,0.15918346
45,-0.74669665,0.58813256,0.25161496
46,-0.65064949,0.65421110,0.31611776
47,-0.50615370,0.71213269,0.38162419
48,-0.39240256,0.70294625,0.43516102
49,-0.27248931,0.67877233,0.46339911
50,-0.18285084,0.63689739,0.47218499
51,-0.73730987,0.55181813,0.27870008
52,-0.64139253,0.59784138,0.36270925
53,-0.53013670,0.57958835,0.40839615
54,-0.39484113,0.57827562,0.41857201
55,-0.29382139,0.57488197,0.39234287
56,-0.17814380,0.58665109,0.40828058
57,0.85777062,0.55802333,0.13568430
58,0.80988687,0.62878335,0.23416527
59,0.70057851,0.71095556,0.31136322
60,0.56071830,0.75597942,0.37718520
61,0.42933851,0.73276156,0.44730747
62,0.30346248,0.70093399,0.47787353
63,0.19458963,0.67311680,0.49006400
64,0.78097808,0.58721507,0.28074592
65,0.68163639,0.62320518,0.36725909
66,0.55419874,0.61256999,0.42941242
67,0.43426347,0.58156627,0.42493922
68,0.31809506,0.58226311,0.41013351
69,0.19679543,0.57086551,0.42161685
70,-0.39731750,-0.48731577,0.36792985
71,-0.34769168,-0.46353886,0.39099175
72,-0.29938534,-0.45512402,0.43254024
73,-0.26454797,-0.42568487,0.47536367
74,-0.22956567,-0.39938685,0.50654978
75,-0.18352780,-0.37762672,0.53691000
76,-0.13287663,-0.36567202,0.56185597
77,-0.08011649,-0.38067776,0.58862245
78,-0.01051462,-0.41342965,0.58549070
79,0.06979572,-0.38741252,0.58405209
80,0.10710673,-0.39289969,0.57611960
81,0.15167126,-0.40874618,0.55266958
82,0.19259341,-0.42897427,0.51661682
83,0.22502007,-0.44566470,0.48347241
84,0.27151760,-0.46143180,0.43929365
85,0.32050845,-0.46676344,0.40959504
86,0.36025938,-0.49724832,0.37827143
87,-0.35573977,-0.49249029,0.36748329
88,-0.32045144,-0.49103743,0.37842771
89,-0.27166805,-0.48029366,0.40918288
90,-0.23021057,-0.47063163,0.44518629
91,-0.18889247,-0.46068203,0.46049750
92,-0.14512223,-0.45824209,0.47000372
93,-0.09807494,-0.45953482,0.47394183
94,-0.05058457,-0.46278679,0.47970018
95,-0.00881653,-0.46022791,0.48330364
96,0.03268929,-0.46014127,0.48045164
97,0.07551141,-0.45717359,0.47052687
98,0.11691981,-0.45427004,0.46034807
99,0.15361939,-0.46345696,0.44638371
100,0.18856291,-0.47790200,0.43174237
101,0.23056862,-0.48796925,0.40873617
102,0.27735218,-0.48450235,0.39137492
103,0.33222866,-0.49529681,0.38062558
104,-0.36147594,-0.50005168,0.37004232
105,-0.33397207,-0.49819499,0.37683618
106,-0.29572868,-0.47980660,0.40617961
107,-0.25624794,-0.45790142,0.43659568
108,-0.19517317,-0.43817377,0.48897585
109,-0.13681458,-0.43119618,0.52314925
110,-0.07928674,-0.42755067,0.54743397
111,-0.01083051,-0.42423117,0.55949187
112,0.04587739,-0.41929001,0.54991972
113,0.10703954,-0.42055139,0.53169614
114,0.16726232,-0.44307160,0.49953070
115,0.22952625,-0.47299844,0.45227063
116,0.26643202,-0.49175230,0.42278135
117,0.30584556,-0.50372177,0.39897844
118,0.33244199,-0.50441480,0.38657737
119,-0.37905711,-0.50844133,0.37055176
120,-0.34381709,-0.51001126,0.39249235
121,-0.29327604,-0.50157422,0.44118601
122,-0.24105577,-0.49758703,0.48864749
123,-0.18879101,-0.50248522,0.52591234
124,-0.13396424,-0.49485853,0.56317329
125,-0.06570664,-0.49147129,0.58605748
126,-0.02513634,-0.49358040,0.58668536
127,0.01937082,-0.49136424,0.58207613
128,0.07930014,-0.49321303,0.56752104
129,0.13215168,-0.49783638,0.53795677
130,0.18807843,-0.49815056,0.49985698
131,0.24814884,-0.50557965,0.45257983
132,0.31445467,-0.51647532,0.40968212
133,0.35060513,-0.51688063,0.39115438
